['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newDefault100', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:1', ' options.optionNum:1', ' options.ensemble:1', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 50000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 174.732 | Train Acc: 39.208 
                                                                                                                                                           └{2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}┤
                                                                                                                                                                                                                  │                                    ┌{2: 5000}
                                                                                                                                                                                                                  └{2: 5000, 3: 5000, 5: 5000, 7: 5000}┤
                                                                                                                                                                                                                                                       │                           ┌{7: 5000}
                                                                                                                                                                                                                                                       └{3: 5000, 5: 5000, 7: 5000}┤
                                                                                                                                                                                                                                                                                   │                  ┌{3: 5000}
                                                                                                                                                                                                                                                                                   └{3: 5000, 5: 5000}┤
                                                                                                                                                                                                                                                                                                      └{5: 5000}
splitAcc
                                   89.56                                                                                           
         ┌───────────────────────────┴─────────────┐                                                                               
  93.0047694753577                         98.15217391304348                                                                       
  ┌──────┴─────────────┐                    ┌──────┴───────────────────────────┐                                                   
 0.0           88.57486470234515           0.0                         81.85224839400428                                           
                ┌──────┴──────┐                                  ┌─────────────┴─────────────┐                                     
               0.0           0.0                         90.51787016776076           87.62437810945273                             
                                                          ┌──────┴──────┐             ┌──────┴─────────────┐                       
                                                         0.0           0.0           0.0            89.0264730999146               
                                                                                                    ┌──────┴─────────────┐         
                                                                                                   0.0           70.64676616915423 
                                                                                                                  ┌──────┴──────┐  
                                                                                                                 0.0           0.0 
giniGain
                             -0.21111111111111136                                                                                       
           ┌───────────────────────────┴──────────────┐                                                                                 
  -0.33333333333333326                       0.1626984126984128                                                                         
   ┌──────┴─────────────┐                     ┌──────┴───────────────────────────┐                                                      
  0.0                  0.5                   0.0                        0.20833333333333326                                             
                 ┌──────┴──────┐                                   ┌─────────────┴──────────────┐                                       
                0.0           0.0                                 0.5                  0.30555555555555547                              
                                                            ┌──────┴──────┐              ┌──────┴──────────────┐                        
                                                           0.0           0.0            0.0           0.41666666666666674               
                                                                                                       ┌──────┴─────────────┐           
                                                                                                      0.0                  0.5          
                                                                                                                     ┌──────┴──────┐    
                                                                                                                    0.0           0.0   
numData
                                         50000                                                                                                         
           ┌───────────────────────────────┴───────────────┐                                                                                           
         15000                                           35000                                                                                         
   ┌───────┴───────────────┐                       ┌───────┴───────────────────────────────┐                                                           
  5000                   10000                    5000                                   30000                                                         
                   ┌───────┴───────┐                                       ┌───────────────┴───────────────┐                                           
                  5000            5000                                   10000                           20000                                         
                                                                   ┌───────┴───────┐               ┌───────┴───────────────┐                           
                                                                  5000            5000            5000                   15000                         
                                                                                                                   ┌───────┴───────────────┐           
                                                                                                                  5000                   10000         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  5000            5000 
nodeAcc
                                          ┌[677, 962, 70.374]
                     ┌[2102, 3076, 68.336]┤
                     │                    │                    ┌[722, 1108, 65.162]
                     │                    └[1436, 2114, 67.928]┤
                     │                                         └[751, 1006, 74.652]
 [6322, 10000, 63.22]┤
                     │                    ┌[717, 952, 75.315]
                     └[4085, 6924, 58.998]┤
                                          │                                         ┌[527, 899, 58.621]
                                          │                    ┌[1230, 1956, 62.883]┤
                                          │                    │                    └[714, 1057, 67.55]
                                          └[3419, 5972, 57.251]┤
                                                               │                    ┌[476, 882, 53.968]
                                                               └[2134, 4016, 53.137]┤
                                                                                    │                    ┌[678, 989, 68.554]
                                                                                    └[1697, 3134, 54.148]┤
                                                                                                         │                   ┌[460, 1094, 42.048]
                                                                                                         └[995, 2145, 46.387]┤
                                                                                                                             └[534, 1051, 50.809]

Ensemble Final Acc: 62.560

Time Taken by whole program is  40.52409195502599  minutes.
