['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
impurityDrop:  0.7662459090845675
giniGain:  0.086528252670245
lclasses:  [6, 4, 41, 42, 75, 61, 15, 709, 3, 21]
rclasses:  [136, 62, 850, 884, 870, 905, 937, 236, 66, 87]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([977, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 977
nodeId:  7 , imgTensorShape :  torch.Size([5033, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5033
Nodes sizes =  1 5
Node 4 Acc: 73.592
Split Acc: 82.589
lTrainDict[data].shape:  torch.Size([1971, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1971])
rTrainDict[data].shape:  torch.Size([941, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([941])
# of Left images:  1971.0
# of Right images:  941.0
giniRightRatio:  0.3783932122767174
giniLeftRatio:  0.6369341756844102
impurityDrop:  0.9199280038564863
giniGain:  -0.1834677993974838
lclasses:  [72, 870, 20, 31, 13, 15, 29, 35, 88, 798]
rclasses:  [56, 36, 16, 17, 11, 7, 12, 5, 737, 44]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1971, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1971
nodeId:  9 , imgTensorShape :  torch.Size([941, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 941
Nodes sizes =  2 1
Node 5 Acc: 67.718
Node 6 Acc: 72.569
Node 7 Acc: 52.970
Split Acc: 74.369
lTrainDict[data].shape:  torch.Size([4069, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4069])
rTrainDict[data].shape:  torch.Size([964, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([964])
# of Left images:  4069.0
# of Right images:  964.0
giniRightRatio:  0.6495110277026911
giniLeftRatio:  0.8311995323239851
impurityDrop:  1.4164099128728629
giniGain:  -0.5762060827098565
lclasses:  [126, 54, 774, 711, 828, 374, 899, 169, 57, 77]
rclasses:  [10, 8, 76, 173, 42, 531, 38, 67, 9, 10]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([4069, 3, 32, 32])
nodeId: 10 ,  parentId: 7 ,  level: 3 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 4069
nodeId:  11 , imgTensorShape :  torch.Size([964, 3, 32, 32])
nodeId: 11 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 964
Nodes sizes =  4 1
Node 8 Acc: 72.400
Split Acc: 73.364
lTrainDict[data].shape:  torch.Size([1002, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1002])
rTrainDict[data].shape:  torch.Size([969, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([969])
# of Left images:  1002.0
# of Right images:  969.0
giniRightRatio:  0.48060356074426946
giniLeftRatio:  0.408584029545699
impurityDrop:  0.4061313520126208
giniGain:  0.23080282367178945
lclasses:  [32, 760, 7, 10, 1, 8, 16, 11, 45, 112]
rclasses:  [40, 110, 13, 21, 12, 7, 13, 24, 43, 686]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1002, 3, 32, 32])
nodeId: 12 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 1002
nodeId:  13 , imgTensorShape :  torch.Size([969, 3, 32, 32])
nodeId: 13 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 969
Nodes sizes =  1 1
Node 9 Acc: 78.321
Node 10 Acc: 53.625
Split Acc: 66.331
lTrainDict[data].shape:  torch.Size([903, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([903])
rTrainDict[data].shape:  torch.Size([3166, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3166])
# of Left images:  903.0
# of Right images:  3166.0
giniRightRatio:  0.8148419582830685
giniLeftRatio:  0.6712042668157944
impurityDrop:  0.7738739117274941
giniGain:  0.057325620596491045
lclasses:  [48, 11, 492, 79, 95, 60, 57, 33, 11, 17]
rclasses:  [78, 43, 282, 632, 733, 314, 842, 136, 46, 60]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([903, 3, 32, 32])
nodeId: 14 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 903
nodeId:  15 , imgTensorShape :  torch.Size([3166, 3, 32, 32])
nodeId: 15 ,  parentId: 10 ,  level: 4 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3166
Nodes sizes =  1 3
Node 11 Acc: 55.083
Node 12 Acc: 75.848
Node 13 Acc: 70.795
Node 14 Acc: 54.485
Node 15 Acc: 54.675
Split Acc: 59.539
lTrainDict[data].shape:  torch.Size([2258, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2258])
rTrainDict[data].shape:  torch.Size([908, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([908])
# of Left images:  2258.0
# of Right images:  908.0
giniRightRatio:  0.7250819926643248
giniLeftRatio:  0.7650683604246216
impurityDrop:  0.8245194578655914
giniGain:  -0.009677499582522953
lclasses:  [60, 27, 218, 207, 665, 137, 795, 92, 27, 30]
rclasses:  [18, 16, 64, 425, 68, 177, 47, 44, 19, 30]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([2258, 3, 32, 32])
nodeId: 16 ,  parentId: 15 ,  level: 5 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2258
nodeId:  17 , imgTensorShape :  torch.Size([908, 3, 32, 32])
nodeId: 17 ,  parentId: 15 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 908
Nodes sizes =  2 1
Node 16 Acc: 57.352
Split Acc: 57.839
lTrainDict[data].shape:  torch.Size([965, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([965])
rTrainDict[data].shape:  torch.Size([1293, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1293])
# of Left images:  965.0
# of Right images:  1293.0
giniRightRatio:  0.7251898945419114
giniLeftRatio:  0.48265242019919996
impurityDrop:  0.5441777810533448
giniGain:  0.22089057937127676
lclasses:  [20, 12, 65, 75, 43, 37, 684, 9, 7, 13]
rclasses:  [40, 15, 153, 132, 622, 100, 111, 83, 20, 17]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([965, 3, 32, 32])
nodeId: 18 ,  parentId: 16 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 965
nodeId:  19 , imgTensorShape :  torch.Size([1293, 3, 32, 32])
nodeId: 19 ,  parentId: 16 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 1293
Nodes sizes =  1 1
Node 17 Acc: 46.806
Node 18 Acc: 70.881
Node 19 Acc: 48.105
[[730  32  48  18  40  10  20   6  56  40]
 [ 28 760  11  16  15   8  12   4  36 110]
 [ 73   7 492  64 153  76  65  41  16  13]
 [ 26  10  79 425 132 173  75  42  17  21]
 [ 31   1  95  68 622  42  43  75  11  12]
 [ 12   8  60 177 100 531  37  61   7   7]
 [  7  16  57  47 111  38 684  15  12  13]
 [ 15  11  33  44  83  67   9 709   5  24]
 [106  45  11  19  20   9   7   3 737  43]
 [ 50 112  17  30  17  10  13  21  44 686]]

Final Acc: 63.760

Level 0 Acc: 61.210
Level 1 Acc: 61.790
Level 2 Acc: 62.480
Level 3 Acc: 63.160
Level 4 Acc: 63.760
Level 5 Acc: 63.650
Level 6 Acc: 63.760

                                               1                                                                             
       ┌───────────────────────────────────────┴───────────┐                                                                 
       2                                                   3                                                                 
 ┌─────┴───────────┐                                 ┌─────┴─────────────┐                                                   
 5                 4                                 6                   7                                                   
             ┌─────┴─────────────┐                                ┌──────┴─────────────┐                                     
             9                   8                                11                   10                                    
                          ┌──────┴──────┐                                       ┌──────┴─────────────┐                       
                          12            13                                      14                   15                      
                                                                                              ┌──────┴─────────────┐         
                                                                                              17                   16        
                                                                                                            ┌──────┴──────┐  
                                                                                                            18            19 

                                           -1                                                                  
       ┌───────────────────────────────────┴───────────┐                                                       
       -1                                              -1                                                      
 ┌─────┴───────────┐                             ┌─────┴───────────┐                                           
 0                 -1                            7                 -1                                          
             ┌─────┴───────────┐                             ┌─────┴───────────┐                               
             8                 -1                            5                 -1                              
                         ┌─────┴─────┐                                   ┌─────┴───────────┐                   
                         1           9                                   2                 -1                  
                                                                                     ┌─────┴───────────┐       
                                                                                     3                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 6           4 

                                                         49000                                                                                         
           ┌───────────────────────────────────────────────┴───────────────┐                                                                           
         19600                                                           29400                                                                         
   ┌───────┴───────────────┐                                       ┌───────┴───────────────┐                                                           
  4900                   14700                                    4900                   24500                                                         
                   ┌───────┴───────────────┐                                       ┌───────┴───────────────┐                                           
                  4900                    9800                                    4900                   19600                                         
                                   ┌───────┴───────┐                                               ┌───────┴───────────────┐                           
                                  4900            4900                                            4900                   14700                         
                                                                                                                   ┌───────┴───────────────┐           
                                                                                                                  4900                    9800         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  4900            4900 

                                  {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                                                
                   ┌───────────────────────────────────────────────────────────┴────────────────────────────────┐                                                                                                           
  {0: 4900, 1: 4900, 8: 4900, 9: 4900}                                               {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                                                 
       ┌─────────┴───────────────────┐                                                         ┌─────────┴───────────────────────────┐                                                                                      
   {0: 4900}            {1: 4900, 8: 4900, 9: 4900}                                        {7: 4900}           {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900}                                                                
                           ┌─────────┴───────────────────┐                                                             ┌─────────┴───────────────────────┐                                                                  
                       {8: 4900}                 {1: 4900, 9: 4900}                                                {5: 4900}            {2: 4900, 3: 4900, 4: 4900, 6: 4900}                                                
                                               ┌─────────┴─────────┐                                                                         ┌─────────┴───────────────────┐                                                
                                           {1: 4900}           {9: 4900}                                                                 {2: 4900}            {3: 4900, 4: 4900, 6: 4900}                                   
                                                                                                                                                                 ┌─────────┴───────────────────┐                            
                                                                                                                                                             {3: 4900}                 {4: 4900, 6: 4900}                   
                                                                                                                                                                                     ┌─────────┴─────────┐                  
                                                                                                                                                                                 {6: 4900}           {4: 4900}              

                                                 92.4                                                                               
         ┌─────────────────────────────────────────┴─────────────┐                                                                  
 82.78195488721805                                       85.77371048252911                                                          
  ┌──────┴─────────────┐                                  ┌──────┴─────────────┐                                                    
 0.0           82.58928571428571                         0.0           74.36916352076297                                            
                ┌──────┴─────────────┐                                  ┌──────┴─────────────┐                                      
               0.0           73.36377473363775                         0.0           66.33079380683215                              
                              ┌──────┴──────┐                                         ┌──────┴──────────────┐                       
                             0.0           0.0                                       0.0           59.538850284270374               
                                                                                                    ┌──────┴─────────────┐          
                                                                                                   0.0           57.83879539415412  
                                                                                                                  ┌──────┴──────┐   
                                                                                                                 0.0           0.0  

                                          ┌[730, 1078, 67.718]
                     ┌[2813, 3990, 70.501]┤
                     │                    │                    ┌[737, 941, 78.321]
                     │                    └[2143, 2912, 73.592]┤
                     │                                         │                  ┌[760, 1002, 75.848]
                     │                                         └[1427, 1971, 72.4]┤
                     │                                                            └[686, 969, 70.795]
 [6121, 10000, 61.21]┤
                     │                    ┌[709, 977, 72.569]
                     └[3366, 6010, 56.007]┤
                                          │                   ┌[531, 964, 55.083]
                                          └[2666, 5033, 52.97]┤
                                                              │                    ┌[492, 903, 54.485]
                                                              └[2182, 4069, 53.625]┤
                                                                                   │                    ┌[425, 908, 46.806]
                                                                                   └[1731, 3166, 54.675]┤
                                                                                                        │                    ┌[684, 965, 70.881]
                                                                                                        └[1295, 2258, 57.352]┤
                                                                                                                             └[622, 1293, 48.105]

                                            0.12222222222222223                                                                           
         ┌───────────────────────────────────────────┴──────────────┐                                                                     
       -1.25                                               0.19333333333333313                                                            
  ┌──────┴───────────────┐                                  ┌──────┴──────────────┐                                                       
 0.0            -0.33333333333333326                       0.0           -2.1999999999999997                                              
                 ┌──────┴─────────────┐                                    ┌──────┴──────────────┐                                        
                0.0                  0.5                                  0.0           0.30555555555555547                               
                               ┌──────┴──────┐                                           ┌──────┴───────────────┐                         
                              0.0           0.0                                         0.0            -0.33333333333333326               
                                                                                                        ┌──────┴─────────────┐            
                                                                                                       0.0                  0.5           
                                                                                                                      ┌──────┴──────┐     
                                                                                                                     0.0           0.0    

Time Taken by whole program is  23.418401058514913  minutes.
