==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 184.331 | Train Acc: 35.594
nodeId: 18 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 5000
nodeId:  19 , imgTensorShape :  torch.Size([5000, 16, 8, 8])
nodeId: 19 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  18
Running nodeId:  19
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.200
Split Acc: 89.620
# of Left images:  3054.0
# of Right images:  6946.0
giniRightRatio:  0.8744473118240345
giniLeftRatio:  0.7678192877474183
impurityDrop:  0.8275653674632533
giniGain:  0.07243463253674676
lclasses:  [849, 196, 111, 62, 62, 31, 33, 51, 882, 777]
rclasses:  [151, 804, 889, 938, 938, 969, 967, 949, 118, 223]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([3054, 16, 28, 28])   lTrainDict[label].shape:  torch.Size([3054])
rTrainDict[data].shape:  torch.Size([6946, 16, 28, 28])   rTrainDict[label].shape:  torch.Size([6946])
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([3054, 16, 28, 28])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3054
nodeId:  3 , imgTensorShape :  torch.Size([6946, 16, 28, 28])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7 ,  numData: 6946
Nodes sizes =  3 7
Node 2 Acc: 70.465
Split Acc: 77.472
# of Left images:  1004.0
# of Right images:  2050.0
giniRightRatio:  0.6674569898869721
giniLeftRatio:  0.4796253234075649
impurityDrop:  0.5754652859136429
giniGain:  0.19235400183377538
lclasses:  [44, 125, 13, 25, 3, 9, 16, 28, 31, 710]
rclasses:  [805, 71, 98, 37, 59, 22, 17, 23, 851, 67]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1004, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([1004])
rTrainDict[data].shape:  torch.Size([2050, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2050])
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([1004, 16, 24, 24])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1004
nodeId:  5 , imgTensorShape :  torch.Size([2050, 16, 24, 24])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2050
Nodes sizes =  1 2
Node 3 Acc: 59.056
Split Acc: 91.247
# of Left images:  5981.0
# of Right images:  965.0
giniRightRatio:  0.39329055813578884
giniLeftRatio:  0.852874094611759
impurityDrop:  3.241755979547993
giniGain:  -2.3673086677239583
lclasses:  [131, 61, 882, 923, 933, 966, 956, 935, 68, 126]
rclasses:  [20, 743, 7, 15, 5, 3, 11, 14, 50, 97]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([5981, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([5981])
rTrainDict[data].shape:  torch.Size([965, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([965])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([5981, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 5981
nodeId:  7 , imgTensorShape :  torch.Size([965, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 965
Nodes sizes =  6 1
Node 4 Acc: 70.717
Node 5 Acc: 72.244
Split Acc: 73.268
# of Left images:  1078.0
# of Right images:  972.0
giniRightRatio:  0.3720088401158359
giniLeftRatio:  0.5161313639977834
impurityDrop:  0.5318484293593949
giniGain:  0.1356085605275772
lclasses:  [737, 33, 82, 21, 38, 16, 9, 20, 86, 36]
rclasses:  [68, 38, 16, 16, 21, 6, 8, 3, 765, 31]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1078, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1078])
rTrainDict[data].shape:  torch.Size([972, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([972])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1078, 16, 20, 20])
nodeId: 8 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1078
nodeId:  9 , imgTensorShape :  torch.Size([972, 16, 20, 20])
nodeId: 9 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 972
Nodes sizes =  1 1
Node 6 Acc: 56.914
Split Acc: 77.930
# of Left images:  1792.0
# of Right images:  4189.0
giniRightRatio:  0.826933822346503
giniLeftRatio:  0.7330185247927297
impurityDrop:  0.7867580731900548
giniGain:  0.06611602142170425
lclasses:  [66, 13, 623, 123, 651, 105, 88, 77, 25, 21]
rclasses:  [65, 48, 259, 800, 282, 861, 868, 858, 43, 105]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1792, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1792])
rTrainDict[data].shape:  torch.Size([4189, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([4189])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([1792, 16, 20, 20])
nodeId: 10 ,  parentId: 6 ,  level: 3 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1792
nodeId:  11 , imgTensorShape :  torch.Size([4189, 16, 20, 20])
nodeId: 11 ,  parentId: 6 ,  level: 3 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 4189
Nodes sizes =  2 4
Node 7 Acc: 76.995
Node 8 Acc: 68.367
Node 9 Acc: 78.704
Node 10 Acc: 58.259
Split Acc: 58.594
# of Left images:  880.0
# of Right images:  912.0
giniRightRatio:  0.656259618344106
giniLeftRatio:  0.593357438016529
impurityDrop:  0.5955645320631107
giniGain:  0.137453992729619
lclasses:  [21, 3, 114, 45, 541, 51, 39, 50, 7, 9]
rclasses:  [45, 10, 509, 78, 110, 54, 49, 27, 18, 12]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([880, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([880])
rTrainDict[data].shape:  torch.Size([912, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([912])
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([880, 16, 16, 16])
nodeId: 12 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 880
nodeId:  13 , imgTensorShape :  torch.Size([912, 16, 16, 16])
nodeId: 13 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 912
Nodes sizes =  1 1
Node 11 Acc: 57.341
Split Acc: 74.529
# of Left images:  3109.0
# of Right images:  1080.0
giniRightRatio:  0.510289780521262
giniLeftRatio:  0.7923375013617486
impurityDrop:  1.322221599125959
giniGain:  -0.4952877767794559
lclasses:  [48, 28, 185, 714, 223, 824, 125, 841, 36, 85]
rclasses:  [17, 20, 74, 86, 59, 37, 743, 17, 7, 20]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([3109, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([3109])
rTrainDict[data].shape:  torch.Size([1080, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([1080])
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([3109, 16, 16, 16])
nodeId: 14 ,  parentId: 11 ,  level: 4 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3109
nodeId:  15 , imgTensorShape :  torch.Size([1080, 16, 16, 16])
nodeId: 15 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1080
Nodes sizes =  3 1
Node 12 Acc: 61.477
Node 13 Acc: 55.811
Node 14 Acc: 53.072
Split Acc: 67.996
# of Left images:  991.0
# of Right images:  2118.0
giniRightRatio:  0.7552374939923192
giniLeftRatio:  0.4952809391486039
impurityDrop:  0.6336053193699764
giniGain:  0.1587321819917722
lclasses:  [11, 8, 34, 51, 78, 66, 14, 693, 8, 28]
rclasses:  [37, 20, 151, 663, 145, 758, 111, 148, 28, 57]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([991, 16, 12, 12])   lTrainDict[label].shape:  torch.Size([991])
rTrainDict[data].shape:  torch.Size([2118, 16, 12, 12])   rTrainDict[label].shape:  torch.Size([2118])
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([991, 16, 12, 12])
nodeId: 16 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 991
nodeId:  17 , imgTensorShape :  torch.Size([2118, 16, 12, 12])
nodeId: 17 ,  parentId: 14 ,  level: 5 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2118
Nodes sizes =  1 2
Node 15 Acc: 68.796
Node 16 Acc: 69.929
Node 17 Acc: 44.523
Split Acc: 44.334
# of Left images:  1048.0
# of Right images:  1070.0
giniRightRatio:  0.718925670364224
giniLeftRatio:  0.7445752724200221
impurityDrop:  0.7440478974244823
giniGain:  0.011189596567836912
lclasses:  [22, 13, 69, 440, 81, 259, 59, 56, 19, 30]
rclasses:  [15, 7, 82, 223, 64, 499, 52, 92, 9, 27]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1048, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([1048])
rTrainDict[data].shape:  torch.Size([1070, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([1070])
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([1048, 16, 8, 8])
nodeId: 18 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1048
nodeId:  19 , imgTensorShape :  torch.Size([1070, 16, 8, 8])
nodeId: 19 ,  parentId: 17 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1070
Nodes sizes =  1 1
Node 18 Acc: 41.985
Node 19 Acc: 46.636
[[737  20  45  22  21  15  17  11  68  44]
 [ 33 743  10  13   3   7  20   8  38 125]
 [ 82   7 509  69 114  82  74  34  16  13]
 [ 21  15  78 440  45 223  86  51  16  25]
 [ 38   5 110  81 541  64  59  78  21   3]
 [ 16   3  54 259  51 499  37  66   6   9]
 [  9  11  49  59  39  52 743  14   8  16]
 [ 20  14  27  56  50  92  17 693   3  28]
 [ 86  50  18  19   7   9   7   8 765  31]
 [ 36  97  12  30   9  27  20  28  31 710]]

Acc: 63.800

                               1                                                                                           
       ┌───────────────────────┴───────────┐                                                                               
       2                                   3                                                                               
 ┌─────┴───────────┐                 ┌─────┴───────────────────────────┐                                                   
 4                 5                 7                                 6                                                   
             ┌─────┴─────┐                               ┌─────────────┴─────────────┐                                     
             8           9                               10                          11                                    
                                                  ┌──────┴──────┐             ┌──────┴─────────────┐                       
                                                  12            13            15                   14                      
                                                                                            ┌──────┴─────────────┐         
                                                                                            16                   17        
                                                                                                          ┌──────┴──────┐  
                                                                                                          18            19 

                               -1                                                                              
       ┌───────────────────────┴───────────┐                                                                   
       -1                                  -1                                                                  
 ┌─────┴───────────┐                 ┌─────┴───────────────────────┐                                           
 9                 -1                1                             -1                                          
             ┌─────┴─────┐                             ┌───────────┴───────────┐                               
             0           8                             -1                      -1                              
                                                 ┌─────┴─────┐           ┌─────┴───────────┐                   
                                                 4           2           6                 -1                  
                                                                                     ┌─────┴───────────┐       
                                                                                     7                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 3           5 

                                         50000                                                                                                         
           ┌───────────────────────────────┴───────────────┐                                                                                           
         15000                                           35000                                                                                         
   ┌───────┴───────────────┐                       ┌───────┴───────────────────────────────┐                                                           
  5000                   10000                    5000                                   30000                                                         
                   ┌───────┴───────┐                                       ┌───────────────┴───────────────┐                                           
                  5000            5000                                   10000                           20000                                         
                                                                   ┌───────┴───────┐               ┌───────┴───────────────┐                           
                                                                  5000            5000            5000                   15000                         
                                                                                                                   ┌───────┴───────────────┐           
                                                                                                                  5000                   10000         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  5000            5000 

          {0: 5000, 1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000, 8: 5000, 9: 5000}                                                                                                                
               ┌───────────────────────────────────────┴────────────────────────────────────┐                                                                                                                       
  {0: 5000, 8: 5000, 9: 5000}                                {1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}                                                                                        
     ┌─────────┴───────────────────┐                                     ┌─────────┴───────────────────────────────────────┐                                                                                        
 {9: 5000}                 {0: 5000, 8: 5000}                        {1: 5000}                   {2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}                                                             
                         ┌─────────┴─────────┐                                                         ┌───────────────────┴───────────────────────┐                                                                
                     {0: 5000}           {8: 5000}                                             {2: 5000, 4: 5000}                 {3: 5000, 5: 5000, 6: 5000, 7: 5000}                                              
                                                                                             ┌─────────┴─────────┐                     ┌─────────┴───────────────────┐                                              
                                                                                         {4: 5000}           {2: 5000}             {6: 5000}            {3: 5000, 5: 5000, 7: 5000}                                 
                                                                                                                                                           ┌─────────┴───────────────────┐                          
                                                                                                                                                       {7: 5000}                 {3: 5000, 5: 5000}                 
                                                                                                                                                                               ┌─────────┴─────────┐                
                                                                                                                                                                           {3: 5000}           {5: 5000}            

                             0.1244897959183674                                                                                       
          ┌───────────────────────────┴──────────────┐                                                                                
 0.41666666666666674                         -4.142857142857142                                                                       
  ┌──────┴─────────────┐                      ┌──────┴───────────────────────────┐                                                    
 0.0                  0.5                    0.0                        0.20833333333333326                                           
                ┌──────┴──────┐                                    ┌─────────────┴─────────────┐                                      
               0.0           0.0                                  0.5                        -1.25                                    
                                                            ┌──────┴──────┐             ┌──────┴──────────────┐                       
                                                           0.0           0.0           0.0           0.41666666666666674              
                                                                                                      ┌──────┴─────────────┐          
                                                                                                     0.0                  0.5         
                                                                                                                    ┌──────┴──────┐   
                                                                                                                   0.0           0.0  

