['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
80 Train Loss: 6.090 | Train Acc: 99.082 
81 Train Loss: 6.046 | Train Acc: 99.051 
82 Train Loss: 6.040 | Train Acc: 99.112 
83 Train Loss: 6.025 | Train Acc: 99.092 
84 Train Loss: 6.027 | Train Acc: 99.061 
85 Train Loss: 5.995 | Train Acc: 99.122 
86 Train Loss: 5.991 | Train Acc: 99.092 
87 Train Loss: 5.946 | Train Acc: 99.122 
88 Train Loss: 5.951 | Train Acc: 99.102 
89 Train Loss: 5.936 | Train Acc: 99.143 
90 Train Loss: 5.910 | Train Acc: 99.184 
91 Train Loss: 5.920 | Train Acc: 99.163 
92 Train Loss: 5.885 | Train Acc: 99.133 
93 Train Loss: 5.873 | Train Acc: 99.122 
94 Train Loss: 5.868 | Train Acc: 99.173 
95 Train Loss: 5.856 | Train Acc: 99.184 
96 Train Loss: 5.833 | Train Acc: 99.143 
97 Train Loss: 5.847 | Train Acc: 99.153 
98 Train Loss: 5.806 | Train Acc: 99.184 
99 Train Loss: 5.796 | Train Acc: 99.143 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 21952])
Time Taken by Kmeans is  1.6143572330474854
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 89.375 | Acc: 79.041
1 Loss: 64.659 | Acc: 86.367
2 Loss: 54.817 | Acc: 88.337
3 Loss: 47.503 | Acc: 90.133
4 Loss: 43.294 | Acc: 90.694
5 Loss: 36.957 | Acc: 91.949
6 Loss: 33.051 | Acc: 93.184
7 Loss: 27.649 | Acc: 94.592
8 Loss: 25.588 | Acc: 94.653
9 Loss: 23.165 | Acc: 95.459
10 Loss: 12.986 | Acc: 97.561
11 Loss: 10.041 | Acc: 98.153
12 Loss: 9.255 | Acc: 98.337
13 Loss: 7.158 | Acc: 98.714
14 Loss: 7.625 | Acc: 98.520
15 Loss: 6.548 | Acc: 98.786
16 Loss: 6.408 | Acc: 98.704
17 Loss: 4.950 | Acc: 99.082
18 Loss: 6.483 | Acc: 98.816
19 Loss: 5.088 | Acc: 99.122
20 Loss: 2.186 | Acc: 99.663
21 Loss: 2.334 | Acc: 99.653
22 Loss: 2.255 | Acc: 99.602
23 Loss: 1.505 | Acc: 99.755
24 Loss: 1.303 | Acc: 99.765
25 Loss: 1.312 | Acc: 99.806
26 Loss: 0.860 | Acc: 99.898
27 Loss: 1.045 | Acc: 99.857
28 Loss: 1.232 | Acc: 99.816
29 Loss: 1.331 | Acc: 99.786
30 Loss: 0.852 | Acc: 99.867
31 Loss: 0.828 | Acc: 99.857
32 Loss: 0.506 | Acc: 99.939
33 Loss: 0.544 | Acc: 99.929
34 Loss: 0.488 | Acc: 99.969
35 Loss: 0.415 | Acc: 99.949
36 Loss: 0.444 | Acc: 99.918
37 Loss: 0.522 | Acc: 99.939
38 Loss: 0.486 | Acc: 99.959
39 Loss: 0.330 | Acc: 99.990
40 Loss: 0.405 | Acc: 99.939
41 Loss: 0.395 | Acc: 99.918
42 Loss: 0.400 | Acc: 99.939
43 Loss: 0.541 | Acc: 99.939
44 Loss: 0.512 | Acc: 99.939
45 Loss: 0.324 | Acc: 99.949
46 Loss: 0.627 | Acc: 99.908
47 Loss: 0.355 | Acc: 99.959
48 Loss: 0.250 | Acc: 99.990
49 Loss: 0.338 | Acc: 99.939
50 Loss: 0.306 | Acc: 99.959
51 Loss: 0.481 | Acc: 99.929
52 Loss: 0.346 | Acc: 99.959
53 Loss: 0.191 | Acc: 100.000
54 Loss: 0.220 | Acc: 99.980
55 Loss: 0.246 | Acc: 99.969
56 Loss: 0.282 | Acc: 99.969
57 Loss: 0.225 | Acc: 99.969
58 Loss: 0.288 | Acc: 99.980
59 Loss: 0.205 | Acc: 99.980
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 7
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 7
nodeId:  18 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 18 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 4900
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  14
Running nodeId:  15
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.210
Split Acc: 92.400
lTrainDict[data].shape:  torch.Size([3990, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([3990])
rTrainDict[data].shape:  torch.Size([6010, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([6010])
# of Left images:  3990.0
# of Right images:  6010.0
giniRightRatio:  0.8527741617548125
giniLeftRatio:  0.7928523062041067
impurityDrop:  0.8129924306986867
giniGain:  0.08700756930131337
lclasses:  [858, 934, 109, 74, 55, 34, 48, 55, 931, 892]
rclasses:  [142, 66, 891, 926, 945, 966, 952, 945, 69, 108]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([3990, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 3990
nodeId:  3 , imgTensorShape :  torch.Size([6010, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 6010
Nodes sizes =  4 6
Node 2 Acc: 70.501
Split Acc: 83.108
lTrainDict[data].shape:  torch.Size([2995, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2995])
rTrainDict[data].shape:  torch.Size([995, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([995])
# of Left images:  2995.0
# of Right images:  995.0
giniRightRatio:  0.48720991894144083
giniLeftRatio:  0.7420768615472085
impurityDrop:  1.2543722235688524
giniGain:  -0.4615199173647456
lclasses:  [156, 913, 41, 52, 27, 24, 41, 40, 851, 850]
rclasses:  [702, 21, 68, 22, 28, 10, 7, 15, 80, 42]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2995, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2995
nodeId:  5 , imgTensorShape :  torch.Size([995, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 995
Nodes sizes =  3 1
Node 3 Acc: 54.642
Split Acc: 75.707
lTrainDict[data].shape:  torch.Size([2959, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2959])
rTrainDict[data].shape:  torch.Size([3051, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3051])
# of Left images:  2959.0
# of Right images:  3051.0
giniRightRatio:  0.7945135901732171
giniLeftRatio:  0.795418197625062
impurityDrop:  0.7953909200486707
giniGain:  0.05738324170614173
lclasses:  [105, 34, 673, 236, 728, 153, 835, 134, 28, 33]
rclasses:  [37, 32, 218, 690, 217, 813, 117, 811, 41, 75]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2959, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2959
nodeId:  7 , imgTensorShape :  torch.Size([3051, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3051
Nodes sizes =  3 3
Node 4 Acc: 72.721
Split Acc: 81.970
lTrainDict[data].shape:  torch.Size([2002, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2002])
rTrainDict[data].shape:  torch.Size([993, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([993])
# of Left images:  2002.0
# of Right images:  993.0
giniRightRatio:  0.39485056016486
giniLeftRatio:  0.6391710187913985
impurityDrop:  0.8874281615448499
giniGain:  -0.1453512999976414
lclasses:  [78, 879, 24, 31, 15, 14, 30, 36, 85, 810]
rclasses:  [78, 34, 17, 21, 12, 10, 11, 4, 766, 40]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([2002, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2002
nodeId:  9 , imgTensorShape :  torch.Size([993, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 993
Nodes sizes =  2 1
Node 5 Acc: 70.553
Node 6 Acc: 58.026
Split Acc: 63.569
lTrainDict[data].shape:  torch.Size([926, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([926])
rTrainDict[data].shape:  torch.Size([2033, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2033])
# of Left images:  926.0
# of Right images:  2033.0
giniRightRatio:  0.74371831818768
giniLeftRatio:  0.6888519328820865
impurityDrop:  0.7187275297995936
giniGain:  0.0766906678254684
lclasses:  [56, 9, 487, 79, 93, 61, 76, 42, 11, 12]
rclasses:  [49, 25, 186, 157, 635, 92, 759, 92, 17, 21]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([926, 3, 32, 32])
nodeId: 10 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 926
nodeId:  11 , imgTensorShape :  torch.Size([2033, 3, 32, 32])
nodeId: 11 ,  parentId: 6 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2033
Nodes sizes =  1 2
Node 7 Acc: 53.753
Split Acc: 57.883
lTrainDict[data].shape:  torch.Size([960, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([960])
rTrainDict[data].shape:  torch.Size([2091, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2091])
# of Left images:  960.0
# of Right images:  2091.0
giniRightRatio:  0.7818715219813184
giniLeftRatio:  0.65470703125
impurityDrop:  0.7234889724346585
giniGain:  0.07102461773855862
lclasses:  [9, 5, 77, 183, 39, 520, 38, 72, 7, 10]
rclasses:  [28, 27, 141, 507, 178, 293, 79, 739, 34, 65]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([960, 3, 32, 32])
nodeId: 12 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 960
nodeId:  13 , imgTensorShape :  torch.Size([2091, 3, 32, 32])
nodeId: 13 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2091
Nodes sizes =  1 2
Node 8 Acc: 71.229
Split Acc: 72.378
lTrainDict[data].shape:  torch.Size([975, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([975])
rTrainDict[data].shape:  torch.Size([1027, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1027])
# of Left images:  975.0
# of Right images:  1027.0
giniRightRatio:  0.5103149719027352
giniLeftRatio:  0.39711978961209726
impurityDrop:  0.40285119124706625
giniGain:  0.23631982754433223
lclasses:  [24, 747, 10, 11, 1, 6, 13, 6, 49, 108]
rclasses:  [54, 132, 14, 20, 14, 8, 17, 30, 36, 702]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([975, 3, 32, 32])
nodeId: 14 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 975
nodeId:  15 , imgTensorShape :  torch.Size([1027, 3, 32, 32])
nodeId: 15 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1027
Nodes sizes =  1 1
Node 9 Acc: 77.140
Node 10 Acc: 52.592
Node 11 Acc: 61.485
Split Acc: 62.273
lTrainDict[data].shape:  torch.Size([975, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([975])
rTrainDict[data].shape:  torch.Size([1058, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1058])
# of Left images:  975.0
# of Right images:  1058.0
giniRightRatio:  0.5272494023391855
giniLeftRatio:  0.6466209072978304
impurityDrop:  0.6372562240165756
giniGain:  0.10646209417110442
lclasses:  [26, 16, 106, 75, 554, 52, 47, 78, 9, 12]
rclasses:  [23, 9, 80, 82, 81, 40, 712, 14, 8, 9]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([975, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 975
nodeId:  17 , imgTensorShape :  torch.Size([1058, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1058
Nodes sizes =  1 1
Node 12 Acc: 54.167
Node 13 Acc: 52.989
Split Acc: 53.898
lTrainDict[data].shape:  torch.Size([1058, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1058])
rTrainDict[data].shape:  torch.Size([1033, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1033])
# of Left images:  1058.0
# of Right images:  1033.0
giniRightRatio:  0.5410345341391393
giniLeftRatio:  0.7584878556037177
impurityDrop:  0.7637505206924055
giniGain:  0.01812100128891292
lclasses:  [18, 20, 92, 443, 84, 221, 64, 55, 27, 34]
rclasses:  [10, 7, 49, 64, 94, 72, 15, 684, 7, 31]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([1058, 3, 32, 32])
nodeId: 18 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1058
nodeId:  19 , imgTensorShape :  torch.Size([1033, 3, 32, 32])
nodeId: 19 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1033
Nodes sizes =  1 1
Node 14 Acc: 76.615
Node 15 Acc: 68.354
Node 16 Acc: 56.821
Node 17 Acc: 67.297
Node 18 Acc: 41.871
Node 19 Acc: 66.215
[[702  24  56  18  26   9  23  10  78  54]
 [ 21 747   9  20  16   5   9   7  34 132]
 [ 68  10 487  92 106  77  80  49  17  14]
 [ 22  11  79 443  75 183  82  64  21  20]
 [ 28   1  93  84 554  39  81  94  12  14]
 [ 10   6  61 221  52 520  40  72  10   8]
 [  7  13  76  64  47  38 712  15  11  17]
 [ 15   6  42  55  78  72  14 684   4  30]
 [ 80  49  11  27   9   7   8   7 766  36]
 [ 42 108  12  34  12  10   9  31  40 702]]

Final Acc: 63.170

Level 0 Acc: 61.210
Level 1 Acc: 60.970
Level 2 Acc: 62.370
Level 3 Acc: 62.590
Level 4 Acc: 63.170

                                               1                                                                               
       ┌───────────────────────────────────────┴─────────────────────────────────────────┐                                     
       2                                                                                 3                                     
 ┌─────┴───────────┐                                         ┌───────────────────────────┴─────────────┐                       
 5                 4                                         6                                         7                       
             ┌─────┴─────────────┐                    ┌──────┴─────────────┐                    ┌──────┴─────────────┐         
             9                   8                    10                   11                   12                   13        
                          ┌──────┴──────┐                           ┌──────┴──────┐                           ┌──────┴──────┐  
                          14            15                          16            17                          18            19 

                                           -1                                                                  
       ┌───────────────────────────────────┴───────────────────────────────────┐                               
       -1                                                                      -1                              
 ┌─────┴───────────┐                                   ┌───────────────────────┴───────────┐                   
 0                 -1                                  -1                                  -1                  
             ┌─────┴───────────┐                 ┌─────┴───────────┐                 ┌─────┴───────────┐       
             8                 -1                2                 -1                5                 -1      
                         ┌─────┴─────┐                       ┌─────┴─────┐                       ┌─────┴─────┐ 
                         1           9                       4           6                       3           7 

                                                         49000                                                                                         
           ┌───────────────────────────────────────────────┴───────────────────────────────────────────────┐                                           
         19600                                                                                           29400                                         
   ┌───────┴───────────────┐                                               ┌───────────────────────────────┴───────────────┐                           
  4900                   14700                                           14700                                           14700                         
                   ┌───────┴───────────────┐                       ┌───────┴───────────────┐                       ┌───────┴───────────────┐           
                  4900                    9800                    4900                    9800                    4900                    9800         
                                   ┌───────┴───────┐                               ┌───────┴───────┐                               ┌───────┴───────┐   
                                  4900            4900                            4900            4900                            4900            4900 

                                   {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                      
                   ┌───────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────┐                                                       
  {0: 4900, 1: 4900, 8: 4900, 9: 4900}                                                                           {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                            
       ┌─────────┴───────────────────┐                                                             ┌───────────────────────────────────────┴───────────────────┐                                   
   {0: 4900}            {1: 4900, 8: 4900, 9: 4900}                                   {2: 4900, 4: 4900, 6: 4900}                                 {3: 4900, 5: 4900, 7: 4900}                      
                           ┌─────────┴───────────────────┐                               ┌─────────┴───────────────────┐                             ┌─────────┴───────────────────┐               
                       {8: 4900}                 {1: 4900, 9: 4900}                  {2: 4900}                 {4: 4900, 6: 4900}                {5: 4900}                 {3: 4900, 7: 4900}      
                                               ┌─────────┴─────────┐                                         ┌─────────┴─────────┐                                       ┌─────────┴─────────┐     
                                           {1: 4900}           {9: 4900}                                 {4: 4900}           {6: 4900}                               {3: 4900}           {7: 4900} 

                                                  92.4                                                                               
         ┌─────────────────────────────────────────┴───────────────────────────────────────────┐                                     
 83.10776942355889                                                                      75.7071547420965                             
  ┌──────┴─────────────┐                                         ┌─────────────────────────────┴─────────────┐                       
 0.0           81.96994991652754                         63.56877323420074                           57.88266142248443               
                ┌──────┴─────────────┐                    ┌──────┴──────────────┐                     ┌──────┴─────────────┐         
               0.0           72.37762237762237           0.0            62.272503689129366           0.0           53.89765662362506 
                              ┌──────┴──────┐                            ┌──────┴──────┐                            ┌──────┴──────┐  
                             0.0           0.0                          0.0           0.0                          0.0           0.0 

                                          ┌[702, 995, 70.553]
                     ┌[2813, 3990, 70.501]┤
                     │                    │                    ┌[766, 993, 77.14]
                     │                    └[2178, 2995, 72.721]┤
                     │                                         │                    ┌[747, 975, 76.615]
                     │                                         └[1426, 2002, 71.229]┤
                     │                                                              └[702, 1027, 68.354]
 [6121, 10000, 61.21]┤
                     │                                         ┌[487, 926, 52.592]
                     │                    ┌[1717, 2959, 58.026]┤
                     │                    │                    │                    ┌[554, 975, 56.821]
                     │                    │                    └[1250, 2033, 61.485]┤
                     │                    │                                         └[712, 1058, 67.297]
                     └[3284, 6010, 54.642]┤
                                          │                    ┌[520, 960, 54.167]
                                          └[1640, 3051, 53.753]┤
                                                               │                    ┌[443, 1058, 41.871]
                                                               └[1108, 2091, 52.989]┤
                                                                                    └[684, 1033, 66.215]

                                            0.12222222222222223                                                                        
         ┌───────────────────────────────────────────┴──────────────────────────────────────────┐                                      
       -1.25                                                                           0.16666666666666652                             
  ┌──────┴───────────────┐                                          ┌───────────────────────────┴──────────────┐                       
 0.0            -0.33333333333333326                       0.41666666666666674                        0.41666666666666674              
                 ┌──────┴─────────────┐                     ┌──────┴─────────────┐                     ┌──────┴─────────────┐          
                0.0                  0.5                   0.0                  0.5                   0.0                  0.5         
                               ┌──────┴──────┐                            ┌──────┴──────┐                            ┌──────┴──────┐   
                              0.0           0.0                          0.0           0.0                          0.0           0.0  

Time Taken by whole program is  29.174538453420002  minutes.
