['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 32', 'options.mlpFC1: 516', 'options.mlpFC2: 32']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 181.696 | Train Acc: 37.198 
 ┌─────┴─────────────┐                                 ┌─────┴───────────┐                                                   
 7                   6                                 4                 5                                                   
              ┌──────┴─────────────┐                               ┌─────┴─────────────┐                                     
              11                   10                              8                   9                                     
                            ┌──────┴──────┐                                     ┌──────┴─────────────┐                       
                            14            15                                    13                   12                      
                                                                                              ┌──────┴─────────────┐         
                                                                                              17                   16        
                                                                                                            ┌──────┴──────┐  
                                                                                                            18            19 

                                           -1                                                                  
       ┌───────────────────────────────────┴───────────┐                                                       
       -1                                              -1                                                      
 ┌─────┴───────────┐                             ┌─────┴───────────┐                                           
 0                 -1                            2                 -1                                          
             ┌─────┴───────────┐                             ┌─────┴───────────┐                               
             8                 -1                            7                 -1                              
                         ┌─────┴─────┐                                   ┌─────┴───────────┐                   
                         1           9                                   3                 -1                  
                                                                                     ┌─────┴───────────┐       
                                                                                     6                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 4           5 

                                                         49000                                                                                         
           ┌───────────────────────────────────────────────┴───────────────┐                                                                           
         19600                                                           29400                                                                         
   ┌───────┴───────────────┐                                       ┌───────┴───────────────┐                                                           
  4900                   14700                                    4900                   24500                                                         
                   ┌───────┴───────────────┐                                       ┌───────┴───────────────┐                                           
                  4900                    9800                                    4900                   19600                                         
                                   ┌───────┴───────┐                                               ┌───────┴───────────────┐                           
                                  4900            4900                                            4900                   14700                         
                                                                                                                   ┌───────┴───────────────┐           
                                                                                                                  4900                    9800         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  4900            4900 

                                  {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                                                
                   ┌───────────────────────────────────────────────────────────┴────────────────────────────────┐                                                                                                           
  {0: 4900, 1: 4900, 8: 4900, 9: 4900}                                               {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                                                 
       ┌─────────┴───────────────────┐                                                         ┌─────────┴───────────────────────────┐                                                                                      
   {0: 4900}            {1: 4900, 8: 4900, 9: 4900}                                        {2: 4900}           {3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                                
                           ┌─────────┴───────────────────┐                                                             ┌─────────┴───────────────────────┐                                                                  
                       {8: 4900}                 {1: 4900, 9: 4900}                                                {7: 4900}            {3: 4900, 4: 4900, 5: 4900, 6: 4900}                                                
                                               ┌─────────┴─────────┐                                                                         ┌─────────┴───────────────────┐                                                
                                           {1: 4900}           {9: 4900}                                                                 {3: 4900}            {4: 4900, 5: 4900, 6: 4900}                                   
                                                                                                                                                                 ┌─────────┴───────────────────┐                            
                                                                                                                                                             {6: 4900}                 {4: 4900, 5: 4900}                   
                                                                                                                                                                                     ┌─────────┴─────────┐                  
                                                                                                                                                                                 {4: 4900}           {5: 4900}              

                                                 92.7                                                                               
         ┌─────────────────────────────────────────┴─────────────┐                                                                  
 83.57427716849452                                       81.98062792251169                                                          
  ┌──────┴─────────────┐                                  ┌──────┴─────────────┐                                                    
 0.0           82.19584569732937                         0.0            79.047242538051                                             
                ┌──────┴─────────────┐                                  ┌──────┴─────────────┐                                      
               0.0           72.25156024963994                         0.0           64.03723664870162                              
                              ┌──────┴──────┐                                         ┌──────┴──────────────┐                       
                             0.0           0.0                                       0.0           61.891117478510026               
                                                                                                    ┌──────┴─────────────┐          
                                                                                                   0.0           50.50738007380074  
                                                                                                                  ┌──────┴──────┐   
                                                                                                                 0.0           0.0  

                                          ┌[704, 979, 71.91]
                     ┌[2880, 4012, 71.785]┤
                     │                    │                    ┌[758, 950, 79.789]
                     │                    └[2200, 3033, 72.535]┤
                     │                                         │                    ┌[765, 1010, 75.743]
                     │                                         └[1475, 2083, 70.811]┤
                     │                                                              └[740, 1073, 68.966]
 [6252, 10000, 62.52]┤
                     │                    ┌[511, 929, 55.005]
                     └[3383, 5988, 56.496]┤
                                          │                    ┌[701, 977, 71.75]
                                          └[2926, 5059, 57.838]┤
                                                               │                    ┌[438, 941, 46.546]
                                                               └[2227, 4082, 54.557]┤
                                                                                    │                    ┌[699, 973, 71.84]
                                                                                    └[1767, 3141, 56.256]┤
                                                                                                         │                    ┌[568, 1069, 53.134]
                                                                                                         └[1083, 2168, 49.954]┤
                                                                                                                              └[527, 1099, 47.953]

                                            0.025000000000000022                                                                         
         ┌───────────────────────────────────────────┴──────────────┐                                                                    
       -1.25                                               0.19333333333333313                                                           
  ┌──────┴───────────────┐                                   ┌──────┴──────────────┐                                                     
 0.0            -0.33333333333333326                        0.0           0.23750000000000016                                            
                 ┌──────┴─────────────┐                                    ┌──────┴─────────────┐                                        
                0.0                  0.5                                  0.0                 -1.25                                      
                               ┌──────┴──────┐                                           ┌──────┴───────────────┐                        
                              0.0           0.0                                         0.0            -0.33333333333333326              
                                                                                                        ┌──────┴─────────────┐           
                                                                                                       0.0                  0.5          
                                                                                                                      ┌──────┴──────┐    
                                                                                                                     0.0           0.0   

Time Taken by whole program is  35.833641962210336  minutes.
