['options.ckptDir: newDir_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
87 Train Loss: 9.270 | Train Acc: 97.531 
88 Train Loss: 9.265 | Train Acc: 97.582 
89 Train Loss: 9.287 | Train Acc: 97.520 
90 Train Loss: 9.227 | Train Acc: 97.459 
91 Train Loss: 9.233 | Train Acc: 97.480 
92 Train Loss: 9.216 | Train Acc: 97.480 
93 Train Loss: 9.192 | Train Acc: 97.480 
94 Train Loss: 9.201 | Train Acc: 97.663 
95 Train Loss: 9.174 | Train Acc: 97.541 
96 Train Loss: 9.161 | Train Acc: 97.592 
97 Train Loss: 9.166 | Train Acc: 97.551 
98 Train Loss: 9.142 | Train Acc: 97.490 
99 Train Loss: 9.131 | Train Acc: 97.612 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 12544])
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 71.891 | Acc: 84.224
1 Loss: 52.229 | Acc: 89.408
2 Loss: 45.930 | Acc: 90.531
3 Loss: 39.697 | Acc: 91.622
4 Loss: 34.285 | Acc: 92.878
5 Loss: 32.599 | Acc: 93.306
6 Loss: 26.385 | Acc: 94.714
7 Loss: 22.866 | Acc: 95.469
8 Loss: 20.516 | Acc: 96.051
9 Loss: 18.113 | Acc: 96.439
10 Loss: 11.835 | Acc: 97.745
11 Loss: 7.024 | Acc: 98.673
12 Loss: 6.432 | Acc: 98.837
13 Loss: 5.757 | Acc: 98.908
14 Loss: 4.580 | Acc: 99.224
15 Loss: 4.138 | Acc: 99.276
16 Loss: 5.361 | Acc: 99.031
17 Loss: 3.975 | Acc: 99.398
18 Loss: 3.891 | Acc: 99.276
19 Loss: 4.631 | Acc: 99.245
20 Loss: 2.758 | Acc: 99.602
21 Loss: 1.458 | Acc: 99.837
22 Loss: 1.256 | Acc: 99.816
23 Loss: 1.410 | Acc: 99.776
24 Loss: 1.263 | Acc: 99.796
25 Loss: 1.457 | Acc: 99.724
26 Loss: 0.957 | Acc: 99.847
27 Loss: 1.286 | Acc: 99.806
28 Loss: 1.214 | Acc: 99.827
29 Loss: 0.814 | Acc: 99.898
30 Loss: 0.482 | Acc: 99.969
31 Loss: 0.670 | Acc: 99.888
32 Loss: 0.516 | Acc: 99.959
33 Loss: 0.681 | Acc: 99.918
34 Loss: 0.567 | Acc: 99.929
35 Loss: 0.458 | Acc: 99.959
36 Loss: 0.486 | Acc: 99.918
37 Loss: 0.593 | Acc: 99.878
38 Loss: 0.322 | Acc: 99.969
39 Loss: 0.534 | Acc: 99.949
40 Loss: 0.549 | Acc: 99.939
41 Loss: 0.339 | Acc: 99.959
42 Loss: 0.297 | Acc: 99.969
43 Loss: 0.464 | Acc: 99.918
44 Loss: 0.320 | Acc: 99.990
45 Loss: 0.506 | Acc: 99.939
46 Loss: 0.261 | Acc: 99.990
47 Loss: 0.366 | Acc: 99.949
48 Loss: 0.280 | Acc: 99.969
49 Loss: 0.427 | Acc: 99.939
50 Loss: 0.401 | Acc: 99.949
51 Loss: 0.558 | Acc: 99.929
52 Loss: 0.299 | Acc: 99.969
53 Loss: 0.386 | Acc: 99.949
54 Loss: 0.273 | Acc: 99.969
55 Loss: 0.260 | Acc: 99.969
56 Loss: 0.359 | Acc: 99.929
57 Loss: 0.242 | Acc: 99.969
58 Loss: 0.372 | Acc: 99.959
59 Loss: 0.466 | Acc: 99.939
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 5
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 5
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  18 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 4900
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.210
Split Acc: 87.130
lTrainDict[data].shape:  torch.Size([4931, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4931])
rTrainDict[data].shape:  torch.Size([5069, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5069])
# of Left images:  4931.0
# of Right images:  5069.0
giniRightRatio:  0.8425833577514108
giniLeftRatio:  0.8393246390536184
impurityDrop:  0.8394133554040417
giniGain:  0.060586644595958306
lclasses:  [915, 951, 592, 146, 155, 107, 102, 99, 947, 917]
rclasses:  [85, 49, 408, 854, 845, 893, 898, 901, 53, 83]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([4931, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4931
nodeId:  3 , imgTensorShape :  torch.Size([5069, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5069
Nodes sizes =  5 5
Node 2 Acc: 66.214
Split Acc: 77.733
lTrainDict[data].shape:  torch.Size([2041, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2041])
rTrainDict[data].shape:  torch.Size([2890, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2890])
# of Left images:  2041.0
# of Right images:  2890.0
giniRightRatio:  0.7872867901485854
giniLeftRatio:  0.6739320653693839
impurityDrop:  0.7072324672162842
giniGain:  0.13209217183733424
lclasses:  [786, 69, 100, 38, 54, 19, 19, 24, 844, 88]
rclasses:  [129, 882, 492, 108, 101, 88, 83, 75, 103, 829]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2041, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2041
nodeId:  5 , imgTensorShape :  torch.Size([2890, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2890
Nodes sizes =  2 3
Node 3 Acc: 56.717
Split Acc: 65.891
lTrainDict[data].shape:  torch.Size([2041, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2041])
rTrainDict[data].shape:  torch.Size([3028, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3028])
# of Left images:  2041.0
# of Right images:  3028.0
giniRightRatio:  0.8118974119141644
giniLeftRatio:  0.7697305674630391
impurityDrop:  0.7834751762719099
giniGain:  0.05910818147950092
lclasses:  [32, 21, 128, 502, 171, 312, 61, 746, 23, 45]
rclasses:  [53, 28, 280, 352, 674, 581, 837, 155, 30, 38]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2041, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2041
nodeId:  7 , imgTensorShape :  torch.Size([3028, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3028
Nodes sizes =  2 3
Node 4 Acc: 69.770
Split Acc: 71.583
lTrainDict[data].shape:  torch.Size([999, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([999])
rTrainDict[data].shape:  torch.Size([1042, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1042])
# of Left images:  999.0
# of Right images:  1042.0
giniRightRatio:  0.5281921301498299
giniLeftRatio:  0.410919427936445
impurityDrop:  0.4157588964538879
giniGain:  0.25817316891549597
lclasses:  [84, 46, 16, 16, 18, 6, 9, 4, 759, 41]
rclasses:  [702, 23, 84, 22, 36, 13, 10, 20, 85, 47]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([999, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 999
nodeId:  9 , imgTensorShape :  torch.Size([1042, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1042
Nodes sizes =  1 1
Node 5 Acc: 64.394
Split Acc: 74.152
lTrainDict[data].shape:  torch.Size([842, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([842])
rTrainDict[data].shape:  torch.Size([2048, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2048])
# of Left images:  842.0
# of Right images:  2048.0
giniRightRatio:  0.6555938720703125
giniLeftRatio:  0.6742909371985037
impurityDrop:  0.6632808490419615
giniGain:  0.12400594110662388
lclasses:  [45, 10, 457, 64, 84, 70, 45, 38, 14, 15]
rclasses:  [84, 872, 35, 44, 17, 18, 38, 37, 89, 814]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([842, 3, 32, 32])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 842
nodeId:  11 , imgTensorShape :  torch.Size([2048, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2048
Nodes sizes =  1 2
Node 6 Acc: 54.042
Split Acc: 55.267
lTrainDict[data].shape:  torch.Size([1007, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1007])
rTrainDict[data].shape:  torch.Size([1034, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1034])
# of Left images:  1007.0
# of Right images:  1034.0
giniRightRatio:  0.5324555069606306
giniLeftRatio:  0.7379603944188101
impurityDrop:  0.7325942126379873
giniGain:  0.03713635482505184
lclasses:  [19, 17, 77, 437, 76, 237, 49, 55, 19, 21]
rclasses:  [13, 4, 51, 65, 95, 75, 12, 691, 4, 24]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1007, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1007
nodeId:  13 , imgTensorShape :  torch.Size([1034, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1034
Nodes sizes =  1 1
Node 7 Acc: 57.299
Split Acc: 60.568
lTrainDict[data].shape:  torch.Size([913, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([913])
rTrainDict[data].shape:  torch.Size([2115, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2115])
# of Left images:  913.0
# of Right images:  2115.0
giniRightRatio:  0.768297592899977
giniLeftRatio:  0.6392896088986034
impurityDrop:  0.7126076215556488
giniGain:  0.0992897903585156
lclasses:  [17, 6, 101, 65, 524, 52, 56, 73, 10, 9]
rclasses:  [36, 22, 179, 287, 150, 529, 781, 82, 20, 29]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([913, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 913
nodeId:  15 , imgTensorShape :  torch.Size([2115, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2115
Nodes sizes =  1 2
Node 8 Acc: 75.976
Node 9 Acc: 67.370
Node 10 Acc: 54.276
Node 11 Acc: 69.971
Split Acc: 71.631
lTrainDict[data].shape:  torch.Size([1032, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1032])
rTrainDict[data].shape:  torch.Size([1016, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1016])
# of Left images:  1032.0
# of Right images:  1016.0
giniRightRatio:  0.5049328848657697
giniLeftRatio:  0.4342850489754221
impurityDrop:  0.4331724846306922
giniGain:  0.2224213874396203
lclasses:  [30, 765, 16, 19, 5, 6, 20, 7, 52, 112]
rclasses:  [54, 107, 19, 25, 12, 12, 18, 30, 37, 702]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([1032, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 1032
nodeId:  17 , imgTensorShape :  torch.Size([1016, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1016
Nodes sizes =  1 1
Node 12 Acc: 43.396
Node 13 Acc: 66.828
Node 14 Acc: 57.393
Node 15 Acc: 56.407
Split Acc: 57.778
lTrainDict[data].shape:  torch.Size([999, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([999])
rTrainDict[data].shape:  torch.Size([1116, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1116])
# of Left images:  999.0
# of Right images:  1116.0
giniRightRatio:  0.548130162767693
giniLeftRatio:  0.7012958904850797
impurityDrop:  0.685238193224386
giniGain:  0.08305939967559106
lclasses:  [12, 9, 84, 197, 66, 490, 49, 70, 8, 14]
rclasses:  [24, 13, 95, 90, 84, 39, 732, 12, 12, 15]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([999, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 999
nodeId:  19 , imgTensorShape :  torch.Size([1116, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1116
Nodes sizes =  1 1
Node 16 Acc: 74.128
Node 17 Acc: 69.094
Node 18 Acc: 49.049
Node 19 Acc: 65.591
[[702  30  45  19  17  12  24  13  84  54]
 [ 23 765  10  17   6   9  13   4  46 107]
 [ 84  16 457  77 101  84  95  51  16  19]
 [ 22  19  64 437  65 197  90  65  16  25]
 [ 36   5  84  76 524  66  84  95  18  12]
 [ 13   6  70 237  52 490  39  75   6  12]
 [ 10  20  45  49  56  49 732  12   9  18]
 [ 20   7  38  55  73  70  12 691   4  30]
 [ 85  52  14  19  10   8  12   4 759  37]
 [ 47 112  15  21   9  14  15  24  41 702]]

Final Acc: 62.590

Level 0 Acc: 61.210
Level 1 Acc: 61.400
Level 2 Acc: 61.230
Level 3 Acc: 61.960
Level 4 Acc: 62.590

                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 

                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 8           0           2                 -1                3           7           4                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     1           9                                               5           6 

                                                                         49000                                                                         
                           ┌───────────────────────────────────────────────┴───────────────────────────────┐                                           
                         24500                                                                           24500                                         
           ┌───────────────┴───────────────┐                                               ┌───────────────┴───────────────┐                           
          9800                           14700                                            9800                           14700                         
   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────┐               ┌───────┴───────────────┐           
  4900            4900            4900                    9800                    4900            4900            4900                    9800         
                                                   ┌───────┴───────┐                                                               ┌───────┴───────┐   
                                                  4900            4900                                                            4900            4900 

                                                   {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                  
                                   ┌───────────────────────────────────────────────────────────┴───────────────────────────────────────┐                                                       
             {0: 4900, 1: 4900, 2: 4900, 8: 4900, 9: 4900}                                                       {3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                 
               ┌───────────────────┴───────────────────┐                                                           ┌───────────────────┴───────────────────┐                                   
       {0: 4900, 8: 4900}                 {1: 4900, 2: 4900, 9: 4900}                                      {3: 4900, 7: 4900}                 {4: 4900, 5: 4900, 6: 4900}                      
     ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐                             ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐               
 {8: 4900}           {0: 4900}           {2: 4900}                 {1: 4900, 9: 4900}                {3: 4900}           {7: 4900}           {4: 4900}                 {5: 4900, 6: 4900}      
                                                                 ┌─────────┴─────────┐                                                                               ┌─────────┴─────────┐     
                                                             {1: 4900}           {9: 4900}                                                                       {5: 4900}           {6: 4900} 

                                                               87.13                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
               77.73271141756236                                                     65.89070822647464                             
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
 71.58255756981872            74.1522491349481                         55.26702596766291           60.56803170409511               
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 0.0           0.0           0.0              71.630859375             0.0           0.0           0.0           57.77777777777778 
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           0.0           0.0                                                     0.0           0.0 

                                                              ┌[759, 999, 75.976]
                                          ┌[1424, 2041, 69.77]┤
                                          │                   └[702, 1042, 67.37]
                     ┌[3265, 4931, 66.214]┤
                     │                    │                    ┌[457, 842, 54.276]
                     │                    └[1861, 2890, 64.394]┤
                     │                                         │                    ┌[765, 1032, 74.128]
                     │                                         └[1433, 2048, 69.971]┤
                     │                                                              └[702, 1016, 69.094]
 [6121, 10000, 61.21]┤
                     │                                         ┌[437, 1007, 43.396]
                     │                    ┌[1103, 2041, 54.042]┤
                     │                    │                    └[691, 1034, 66.828]
                     └[2875, 5069, 56.717]┤
                                          │                    ┌[524, 913, 57.393]
                                          └[1735, 3028, 57.299]┤
                                                               │                    ┌[490, 999, 49.049]
                                                               └[1193, 2115, 56.407]┤
                                                                                    └[732, 1116, 65.591]

                                                         0.09999999999999987                                                         
                       ┌──────────────────────────────────────────┴───────────────────────────┐                                      
              0.24444444444444458                                                    0.24444444444444458                             
         ┌─────────────┴──────────────┐                                         ┌─────────────┴──────────────┐                       
        0.5                  0.41666666666666674                               0.5                  0.41666666666666674              
  ┌──────┴──────┐             ┌──────┴─────────────┐                     ┌──────┴──────┐             ┌──────┴─────────────┐          
 0.0           0.0           0.0                  0.5                   0.0           0.0           0.0                  0.5         
                                            ┌──────┴──────┐                                                        ┌──────┴──────┐   
                                           0.0           0.0                                                      0.0           0.0  

