==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
37 Train Loss: 0.090 | Train Acc: 100.000
38 Train Loss: 0.088 | Train Acc: 100.000
39 Train Loss: 0.083 | Train Acc: 100.000
40 Train Loss: 0.077 | Train Acc: 100.000
41 Train Loss: 0.074 | Train Acc: 100.000
42 Train Loss: 0.072 | Train Acc: 100.000
43 Train Loss: 0.069 | Train Acc: 100.000
44 Train Loss: 0.067 | Train Acc: 100.000
45 Train Loss: 0.062 | Train Acc: 100.000
46 Train Loss: 0.059 | Train Acc: 100.000
47 Train Loss: 0.056 | Train Acc: 100.000
48 Train Loss: 0.053 | Train Acc: 100.000
49 Train Loss: 0.051 | Train Acc: 100.000
50 Train Loss: 0.047 | Train Acc: 100.000
51 Train Loss: 0.046 | Train Acc: 100.000
52 Train Loss: 0.045 | Train Acc: 100.000
53 Train Loss: 0.044 | Train Acc: 100.000
54 Train Loss: 0.044 | Train Acc: 100.000
55 Train Loss: 0.042 | Train Acc: 100.000
56 Train Loss: 0.042 | Train Acc: 100.000
57 Train Loss: 0.041 | Train Acc: 100.000
58 Train Loss: 0.040 | Train Acc: 100.000
59 Train Loss: 0.038 | Train Acc: 100.000
60 Train Loss: 0.038 | Train Acc: 100.000
61 Train Loss: 0.037 | Train Acc: 100.000
62 Train Loss: 0.036 | Train Acc: 100.000
63 Train Loss: 0.035 | Train Acc: 100.000
64 Train Loss: 0.034 | Train Acc: 100.000
65 Train Loss: 0.033 | Train Acc: 100.000
66 Train Loss: 0.031 | Train Acc: 100.000
67 Train Loss: 0.031 | Train Acc: 100.000
68 Train Loss: 0.030 | Train Acc: 100.000
69 Train Loss: 0.028 | Train Acc: 100.000
70 Train Loss: 0.028 | Train Acc: 100.000
71 Train Loss: 0.027 | Train Acc: 100.000
72 Train Loss: 0.027 | Train Acc: 100.000
73 Train Loss: 0.025 | Train Acc: 100.000
74 Train Loss: 0.025 | Train Acc: 100.000
75 Train Loss: 0.022 | Train Acc: 100.000
76 Train Loss: 0.023 | Train Acc: 100.000
77 Train Loss: 0.022 | Train Acc: 100.000
78 Train Loss: 0.022 | Train Acc: 100.000
79 Train Loss: 0.021 | Train Acc: 100.000
80 Train Loss: 0.021 | Train Acc: 100.000
81 Train Loss: 0.021 | Train Acc: 100.000
82 Train Loss: 0.020 | Train Acc: 100.000
83 Train Loss: 0.020 | Train Acc: 100.000
84 Train Loss: 0.020 | Train Acc: 100.000
85 Train Loss: 0.019 | Train Acc: 100.000
86 Train Loss: 0.019 | Train Acc: 100.000
87 Train Loss: 0.018 | Train Acc: 100.000
88 Train Loss: 0.018 | Train Acc: 100.000
89 Train Loss: 0.018 | Train Acc: 100.000
90 Train Loss: 0.017 | Train Acc: 100.000
91 Train Loss: 0.017 | Train Acc: 100.000
92 Train Loss: 0.016 | Train Acc: 100.000
93 Train Loss: 0.016 | Train Acc: 100.000
94 Train Loss: 0.016 | Train Acc: 100.000
95 Train Loss: 0.015 | Train Acc: 100.000
96 Train Loss: 0.015 | Train Acc: 100.000
97 Train Loss: 0.015 | Train Acc: 100.000
98 Train Loss: 0.014 | Train Acc: 100.000
99 Train Loss: 0.014 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  84
Running nodeId:  85
trainInputDict[data].shape :  torch.Size([1202, 16, 8, 8])
copy.shape :  torch.Size([1202, 1024])
copyLabel.shape :  torch.Size([1202])
Class 0 has 646 instances after oversampling
Class 1 has 646 instances after oversampling
Class 2 has 646 instances after oversampling
0 Train Loss: 87.555 | Train Acc: 55.158
1 Train Loss: 59.476 | Train Acc: 75.368
2 Train Loss: 47.599 | Train Acc: 81.158
3 Train Loss: 37.745 | Train Acc: 85.737
4 Train Loss: 28.120 | Train Acc: 90.211
5 Train Loss: 24.251 | Train Acc: 91.895
6 Train Loss: 18.227 | Train Acc: 94.263
7 Train Loss: 16.704 | Train Acc: 94.842
8 Train Loss: 11.884 | Train Acc: 96.684
9 Train Loss: 10.755 | Train Acc: 97.263
10 Train Loss: 7.677 | Train Acc: 98.579
11 Train Loss: 5.921 | Train Acc: 99.316
12 Train Loss: 4.775 | Train Acc: 99.632
13 Train Loss: 4.313 | Train Acc: 99.421
14 Train Loss: 3.272 | Train Acc: 99.895
15 Train Loss: 2.517 | Train Acc: 99.947
16 Train Loss: 2.024 | Train Acc: 100.000
17 Train Loss: 1.753 | Train Acc: 100.000
18 Train Loss: 1.484 | Train Acc: 100.000
19 Train Loss: 1.272 | Train Acc: 100.000
20 Train Loss: 1.079 | Train Acc: 100.000
21 Train Loss: 0.997 | Train Acc: 100.000
22 Train Loss: 0.874 | Train Acc: 100.000
23 Train Loss: 0.737 | Train Acc: 100.000
24 Train Loss: 0.691 | Train Acc: 100.000
25 Train Loss: 0.565 | Train Acc: 100.000
26 Train Loss: 0.520 | Train Acc: 100.000
27 Train Loss: 0.495 | Train Acc: 100.000
28 Train Loss: 0.473 | Train Acc: 100.000
29 Train Loss: 0.456 | Train Acc: 100.000
30 Train Loss: 0.438 | Train Acc: 100.000
31 Train Loss: 0.418 | Train Acc: 100.000
32 Train Loss: 0.399 | Train Acc: 100.000
33 Train Loss: 0.387 | Train Acc: 100.000
34 Train Loss: 0.373 | Train Acc: 100.000
35 Train Loss: 0.351 | Train Acc: 100.000
36 Train Loss: 0.331 | Train Acc: 100.000
37 Train Loss: 0.314 | Train Acc: 100.000
38 Train Loss: 0.301 | Train Acc: 100.000
39 Train Loss: 0.285 | Train Acc: 100.000
40 Train Loss: 0.272 | Train Acc: 100.000
41 Train Loss: 0.258 | Train Acc: 100.000
42 Train Loss: 0.244 | Train Acc: 100.000
43 Train Loss: 0.237 | Train Acc: 100.000
44 Train Loss: 0.223 | Train Acc: 100.000
45 Train Loss: 0.214 | Train Acc: 100.000
46 Train Loss: 0.203 | Train Acc: 100.000
47 Train Loss: 0.197 | Train Acc: 100.000
48 Train Loss: 0.178 | Train Acc: 100.000
49 Train Loss: 0.171 | Train Acc: 100.000
50 Train Loss: 0.157 | Train Acc: 100.000
51 Train Loss: 0.153 | Train Acc: 100.000
52 Train Loss: 0.149 | Train Acc: 100.000
53 Train Loss: 0.146 | Train Acc: 100.000
54 Train Loss: 0.143 | Train Acc: 100.000
55 Train Loss: 0.140 | Train Acc: 100.000
56 Train Loss: 0.136 | Train Acc: 100.000
57 Train Loss: 0.133 | Train Acc: 100.000
58 Train Loss: 0.130 | Train Acc: 100.000
59 Train Loss: 0.127 | Train Acc: 100.000
60 Train Loss: 0.124 | Train Acc: 100.000
61 Train Loss: 0.120 | Train Acc: 100.000
62 Train Loss: 0.116 | Train Acc: 100.000
63 Train Loss: 0.113 | Train Acc: 100.000
64 Train Loss: 0.111 | Train Acc: 100.000
65 Train Loss: 0.106 | Train Acc: 100.000
66 Train Loss: 0.103 | Train Acc: 100.000
67 Train Loss: 0.101 | Train Acc: 100.000
68 Train Loss: 0.096 | Train Acc: 100.000
69 Train Loss: 0.095 | Train Acc: 100.000
70 Train Loss: 0.090 | Train Acc: 100.000
71 Train Loss: 0.086 | Train Acc: 100.000
72 Train Loss: 0.084 | Train Acc: 100.000
73 Train Loss: 0.081 | Train Acc: 100.000
74 Train Loss: 0.079 | Train Acc: 100.000
75 Train Loss: 0.074 | Train Acc: 100.000
76 Train Loss: 0.073 | Train Acc: 100.000
77 Train Loss: 0.072 | Train Acc: 100.000
78 Train Loss: 0.070 | Train Acc: 100.000
79 Train Loss: 0.070 | Train Acc: 100.000
80 Train Loss: 0.068 | Train Acc: 100.000
81 Train Loss: 0.067 | Train Acc: 100.000
82 Train Loss: 0.066 | Train Acc: 100.000
83 Train Loss: 0.065 | Train Acc: 100.000
84 Train Loss: 0.064 | Train Acc: 100.000
85 Train Loss: 0.062 | Train Acc: 100.000
86 Train Loss: 0.061 | Train Acc: 100.000
87 Train Loss: 0.060 | Train Acc: 100.000
88 Train Loss: 0.058 | Train Acc: 100.000
89 Train Loss: 0.058 | Train Acc: 100.000
90 Train Loss: 0.057 | Train Acc: 100.000
91 Train Loss: 0.056 | Train Acc: 100.000
92 Train Loss: 0.054 | Train Acc: 100.000
93 Train Loss: 0.053 | Train Acc: 100.000
94 Train Loss: 0.052 | Train Acc: 100.000
95 Train Loss: 0.050 | Train Acc: 100.000
96 Train Loss: 0.049 | Train Acc: 100.000
97 Train Loss: 0.048 | Train Acc: 100.000
98 Train Loss: 0.046 | Train Acc: 100.000
99 Train Loss: 0.045 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  86
trainInputDict[data].shape :  torch.Size([1557, 16, 8, 8])
copy.shape :  torch.Size([1557, 1024])
copyLabel.shape :  torch.Size([1557])
Class 0 has 1343 instances after oversampling
Class 1 has 1343 instances after oversampling
0 Train Loss: 59.543 | Train Acc: 65.376
1 Train Loss: 38.625 | Train Acc: 83.172
2 Train Loss: 28.391 | Train Acc: 89.315
3 Train Loss: 27.138 | Train Acc: 89.501
4 Train Loss: 19.649 | Train Acc: 93.224
5 Train Loss: 16.047 | Train Acc: 94.676
6 Train Loss: 12.555 | Train Acc: 96.016
7 Train Loss: 10.883 | Train Acc: 97.059
8 Train Loss: 8.865 | Train Acc: 97.617
9 Train Loss: 6.569 | Train Acc: 98.250
10 Train Loss: 5.220 | Train Acc: 98.697
11 Train Loss: 4.447 | Train Acc: 98.920
12 Train Loss: 3.184 | Train Acc: 99.404
13 Train Loss: 3.675 | Train Acc: 99.069
14 Train Loss: 2.329 | Train Acc: 99.777
15 Train Loss: 1.636 | Train Acc: 99.963
16 Train Loss: 1.348 | Train Acc: 99.926
17 Train Loss: 1.174 | Train Acc: 100.000
18 Train Loss: 1.006 | Train Acc: 100.000
19 Train Loss: 0.879 | Train Acc: 100.000
20 Train Loss: 0.719 | Train Acc: 100.000
21 Train Loss: 0.621 | Train Acc: 100.000
22 Train Loss: 0.590 | Train Acc: 100.000
23 Train Loss: 0.484 | Train Acc: 100.000
24 Train Loss: 0.416 | Train Acc: 100.000
25 Train Loss: 0.372 | Train Acc: 100.000
26 Train Loss: 0.335 | Train Acc: 100.000
27 Train Loss: 0.313 | Train Acc: 100.000
28 Train Loss: 0.317 | Train Acc: 100.000
29 Train Loss: 0.297 | Train Acc: 100.000
30 Train Loss: 0.281 | Train Acc: 100.000
31 Train Loss: 0.271 | Train Acc: 100.000
32 Train Loss: 0.261 | Train Acc: 100.000
33 Train Loss: 0.248 | Train Acc: 100.000
34 Train Loss: 0.234 | Train Acc: 100.000
35 Train Loss: 0.224 | Train Acc: 100.000
36 Train Loss: 0.213 | Train Acc: 100.000
37 Train Loss: 0.201 | Train Acc: 100.000
38 Train Loss: 0.193 | Train Acc: 100.000
39 Train Loss: 0.185 | Train Acc: 100.000
40 Train Loss: 0.173 | Train Acc: 100.000
41 Train Loss: 0.166 | Train Acc: 100.000
42 Train Loss: 0.163 | Train Acc: 100.000
43 Train Loss: 0.153 | Train Acc: 100.000
44 Train Loss: 0.140 | Train Acc: 100.000
45 Train Loss: 0.134 | Train Acc: 100.000
46 Train Loss: 0.126 | Train Acc: 100.000
47 Train Loss: 0.119 | Train Acc: 100.000
48 Train Loss: 0.115 | Train Acc: 100.000
49 Train Loss: 0.108 | Train Acc: 100.000
50 Train Loss: 0.100 | Train Acc: 100.000
51 Train Loss: 0.099 | Train Acc: 100.000
52 Train Loss: 0.095 | Train Acc: 100.000
53 Train Loss: 0.092 | Train Acc: 100.000
54 Train Loss: 0.092 | Train Acc: 100.000
55 Train Loss: 0.088 | Train Acc: 100.000
56 Train Loss: 0.087 | Train Acc: 100.000
57 Train Loss: 0.086 | Train Acc: 100.000
58 Train Loss: 0.083 | Train Acc: 100.000
59 Train Loss: 0.080 | Train Acc: 100.000
60 Train Loss: 0.079 | Train Acc: 100.000
61 Train Loss: 0.076 | Train Acc: 100.000
62 Train Loss: 0.074 | Train Acc: 100.000
63 Train Loss: 0.072 | Train Acc: 100.000
64 Train Loss: 0.070 | Train Acc: 100.000
65 Train Loss: 0.068 | Train Acc: 100.000
66 Train Loss: 0.065 | Train Acc: 100.000
67 Train Loss: 0.063 | Train Acc: 100.000
68 Train Loss: 0.061 | Train Acc: 100.000
69 Train Loss: 0.060 | Train Acc: 100.000
70 Train Loss: 0.057 | Train Acc: 100.000
71 Train Loss: 0.056 | Train Acc: 100.000
72 Train Loss: 0.054 | Train Acc: 100.000
73 Train Loss: 0.052 | Train Acc: 100.000
74 Train Loss: 0.050 | Train Acc: 100.000
75 Train Loss: 0.048 | Train Acc: 100.000
76 Train Loss: 0.047 | Train Acc: 100.000
77 Train Loss: 0.046 | Train Acc: 100.000
78 Train Loss: 0.046 | Train Acc: 100.000
79 Train Loss: 0.045 | Train Acc: 100.000
80 Train Loss: 0.044 | Train Acc: 100.000
81 Train Loss: 0.043 | Train Acc: 100.000
82 Train Loss: 0.042 | Train Acc: 100.000
83 Train Loss: 0.042 | Train Acc: 100.000
84 Train Loss: 0.041 | Train Acc: 100.000
85 Train Loss: 0.040 | Train Acc: 100.000
86 Train Loss: 0.039 | Train Acc: 100.000
87 Train Loss: 0.039 | Train Acc: 100.000
88 Train Loss: 0.038 | Train Acc: 100.000
89 Train Loss: 0.037 | Train Acc: 100.000
90 Train Loss: 0.036 | Train Acc: 100.000
91 Train Loss: 0.036 | Train Acc: 100.000
92 Train Loss: 0.035 | Train Acc: 100.000
93 Train Loss: 0.034 | Train Acc: 100.000
94 Train Loss: 0.033 | Train Acc: 100.000
95 Train Loss: 0.032 | Train Acc: 100.000
96 Train Loss: 0.031 | Train Acc: 100.000
97 Train Loss: 0.031 | Train Acc: 100.000
98 Train Loss: 0.030 | Train Acc: 100.000
99 Train Loss: 0.029 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  87
trainInputDict[data].shape :  torch.Size([3811, 16, 8, 8])
copy.shape :  torch.Size([3811, 1024])
copyLabel.shape :  torch.Size([3811])
Class 0 has 952 instances after oversampling
Class 1 has 952 instances after oversampling
Class 2 has 952 instances after oversampling
Class 3 has 952 instances after oversampling
Class 4 has 952 instances after oversampling
0 Train Loss: 138.155 | Train Acc: 42.647
1 Train Loss: 119.429 | Train Acc: 53.277
2 Train Loss: 108.543 | Train Acc: 58.697
3 Train Loss: 92.738 | Train Acc: 64.517
4 Train Loss: 88.269 | Train Acc: 66.492
5 Train Loss: 81.119 | Train Acc: 69.349
6 Train Loss: 76.087 | Train Acc: 71.828
7 Train Loss: 71.043 | Train Acc: 74.013
8 Train Loss: 65.283 | Train Acc: 76.765
9 Train Loss: 63.079 | Train Acc: 76.912
10 Train Loss: 58.237 | Train Acc: 79.181
11 Train Loss: 55.507 | Train Acc: 79.139
12 Train Loss: 52.664 | Train Acc: 81.155
13 Train Loss: 51.687 | Train Acc: 81.113
14 Train Loss: 46.575 | Train Acc: 83.634
15 Train Loss: 44.142 | Train Acc: 84.370
16 Train Loss: 42.610 | Train Acc: 85.168
17 Train Loss: 40.171 | Train Acc: 86.134
18 Train Loss: 39.208 | Train Acc: 86.387
19 Train Loss: 37.359 | Train Acc: 86.849
20 Train Loss: 35.641 | Train Acc: 88.088
21 Train Loss: 33.717 | Train Acc: 88.782
22 Train Loss: 32.166 | Train Acc: 89.328
23 Train Loss: 30.526 | Train Acc: 89.979
24 Train Loss: 31.089 | Train Acc: 89.244
25 Train Loss: 25.902 | Train Acc: 92.206
26 Train Loss: 24.896 | Train Acc: 93.046
27 Train Loss: 24.027 | Train Acc: 93.319
28 Train Loss: 23.477 | Train Acc: 93.445
29 Train Loss: 23.201 | Train Acc: 93.466
30 Train Loss: 23.006 | Train Acc: 93.508
31 Train Loss: 22.237 | Train Acc: 94.160
32 Train Loss: 21.815 | Train Acc: 94.286
33 Train Loss: 21.699 | Train Acc: 94.244
34 Train Loss: 20.991 | Train Acc: 94.286
35 Train Loss: 20.704 | Train Acc: 94.139
36 Train Loss: 20.308 | Train Acc: 94.580
37 Train Loss: 19.737 | Train Acc: 95.000
38 Train Loss: 19.410 | Train Acc: 94.853
39 Train Loss: 18.835 | Train Acc: 95.294
40 Train Loss: 18.851 | Train Acc: 95.000
41 Train Loss: 18.183 | Train Acc: 95.147
42 Train Loss: 17.787 | Train Acc: 95.630
43 Train Loss: 17.660 | Train Acc: 95.420
44 Train Loss: 16.919 | Train Acc: 96.008
45 Train Loss: 16.657 | Train Acc: 95.777
46 Train Loss: 16.206 | Train Acc: 96.029
47 Train Loss: 16.032 | Train Acc: 96.324
48 Train Loss: 15.565 | Train Acc: 96.471
49 Train Loss: 15.397 | Train Acc: 96.702
50 Train Loss: 14.098 | Train Acc: 97.122
51 Train Loss: 13.767 | Train Acc: 97.332
52 Train Loss: 13.506 | Train Acc: 97.353
53 Train Loss: 13.482 | Train Acc: 97.437
54 Train Loss: 13.457 | Train Acc: 97.479
55 Train Loss: 13.231 | Train Acc: 97.584
56 Train Loss: 13.076 | Train Acc: 97.668
57 Train Loss: 13.021 | Train Acc: 97.458
58 Train Loss: 12.884 | Train Acc: 97.542
59 Train Loss: 12.805 | Train Acc: 97.647
60 Train Loss: 12.592 | Train Acc: 97.920
61 Train Loss: 12.443 | Train Acc: 97.815
62 Train Loss: 12.360 | Train Acc: 97.689
63 Train Loss: 12.209 | Train Acc: 98.130
64 Train Loss: 12.150 | Train Acc: 98.067
65 Train Loss: 11.947 | Train Acc: 97.899
66 Train Loss: 11.850 | Train Acc: 98.046
67 Train Loss: 11.824 | Train Acc: 98.151
68 Train Loss: 11.656 | Train Acc: 98.004
69 Train Loss: 11.496 | Train Acc: 98.298
70 Train Loss: 11.413 | Train Acc: 98.172
71 Train Loss: 11.258 | Train Acc: 98.277
72 Train Loss: 11.064 | Train Acc: 98.277
73 Train Loss: 11.106 | Train Acc: 98.466
74 Train Loss: 10.979 | Train Acc: 98.403
75 Train Loss: 10.455 | Train Acc: 98.739
76 Train Loss: 10.355 | Train Acc: 98.718
77 Train Loss: 10.278 | Train Acc: 98.676
78 Train Loss: 10.268 | Train Acc: 98.676
79 Train Loss: 10.204 | Train Acc: 98.718
80 Train Loss: 10.135 | Train Acc: 98.718
81 Train Loss: 10.127 | Train Acc: 98.739
82 Train Loss: 10.080 | Train Acc: 98.866
83 Train Loss: 10.064 | Train Acc: 98.697
84 Train Loss: 9.998 | Train Acc: 98.887
85 Train Loss: 9.936 | Train Acc: 98.782
86 Train Loss: 9.891 | Train Acc: 98.803
87 Train Loss: 9.826 | Train Acc: 98.803
88 Train Loss: 9.830 | Train Acc: 98.992
89 Train Loss: 9.791 | Train Acc: 98.824
90 Train Loss: 9.667 | Train Acc: 98.950
91 Train Loss: 9.656 | Train Acc: 98.992
92 Train Loss: 9.596 | Train Acc: 98.992
93 Train Loss: 9.496 | Train Acc: 99.013
94 Train Loss: 9.518 | Train Acc: 98.887
95 Train Loss: 9.466 | Train Acc: 98.950
96 Train Loss: 9.414 | Train Acc: 99.034
97 Train Loss: 9.349 | Train Acc: 98.950
98 Train Loss: 9.336 | Train Acc: 98.950
99 Train Loss: 9.273 | Train Acc: 98.992
CNN trained successfully...
Running nodeId:  88
trainInputDict[data].shape :  torch.Size([2216, 16, 8, 8])
copy.shape :  torch.Size([2216, 1024])
copyLabel.shape :  torch.Size([2216])
Class 0 has 680 instances after oversampling
Class 1 has 680 instances after oversampling
Class 2 has 680 instances after oversampling
Class 3 has 680 instances after oversampling
Class 4 has 680 instances after oversampling
0 Train Loss: 153.728 | Train Acc: 32.559
1 Train Loss: 136.345 | Train Acc: 43.588
2 Train Loss: 118.269 | Train Acc: 55.382
3 Train Loss: 101.237 | Train Acc: 61.412
4 Train Loss: 88.803 | Train Acc: 67.971
5 Train Loss: 80.246 | Train Acc: 70.471
6 Train Loss: 71.387 | Train Acc: 73.441
7 Train Loss: 63.842 | Train Acc: 76.735
8 Train Loss: 56.646 | Train Acc: 80.471
9 Train Loss: 52.547 | Train Acc: 82.000
10 Train Loss: 46.223 | Train Acc: 84.588
11 Train Loss: 42.727 | Train Acc: 85.676
12 Train Loss: 40.116 | Train Acc: 86.794
13 Train Loss: 36.116 | Train Acc: 88.059
14 Train Loss: 33.861 | Train Acc: 89.059
15 Train Loss: 29.754 | Train Acc: 90.853
16 Train Loss: 27.051 | Train Acc: 91.176
17 Train Loss: 25.675 | Train Acc: 92.265
18 Train Loss: 23.302 | Train Acc: 92.912
19 Train Loss: 21.916 | Train Acc: 93.529
20 Train Loss: 20.400 | Train Acc: 94.353
21 Train Loss: 18.071 | Train Acc: 95.206
22 Train Loss: 17.386 | Train Acc: 95.235
23 Train Loss: 16.102 | Train Acc: 95.941
24 Train Loss: 14.760 | Train Acc: 96.353
25 Train Loss: 12.118 | Train Acc: 97.882
26 Train Loss: 11.295 | Train Acc: 98.147
27 Train Loss: 10.891 | Train Acc: 98.353
28 Train Loss: 10.618 | Train Acc: 98.500
29 Train Loss: 10.143 | Train Acc: 98.500
30 Train Loss: 9.972 | Train Acc: 98.647
31 Train Loss: 9.676 | Train Acc: 98.647
32 Train Loss: 9.399 | Train Acc: 98.735
33 Train Loss: 9.180 | Train Acc: 98.971
34 Train Loss: 8.675 | Train Acc: 99.147
35 Train Loss: 8.374 | Train Acc: 99.176
36 Train Loss: 8.030 | Train Acc: 99.382
37 Train Loss: 7.819 | Train Acc: 99.353
38 Train Loss: 7.672 | Train Acc: 99.441
39 Train Loss: 7.203 | Train Acc: 99.529
40 Train Loss: 6.927 | Train Acc: 99.618
41 Train Loss: 6.626 | Train Acc: 99.559
42 Train Loss: 6.334 | Train Acc: 99.676
43 Train Loss: 6.248 | Train Acc: 99.588
44 Train Loss: 5.956 | Train Acc: 99.824
45 Train Loss: 5.883 | Train Acc: 99.735
46 Train Loss: 5.473 | Train Acc: 99.853
47 Train Loss: 5.291 | Train Acc: 99.824
48 Train Loss: 5.050 | Train Acc: 99.882
49 Train Loss: 4.800 | Train Acc: 99.882
50 Train Loss: 4.342 | Train Acc: 99.941
51 Train Loss: 4.219 | Train Acc: 99.912
52 Train Loss: 4.170 | Train Acc: 99.912
53 Train Loss: 4.117 | Train Acc: 99.941
54 Train Loss: 4.010 | Train Acc: 99.882
55 Train Loss: 3.931 | Train Acc: 99.912
56 Train Loss: 3.867 | Train Acc: 99.941
57 Train Loss: 3.897 | Train Acc: 99.941
58 Train Loss: 3.792 | Train Acc: 99.941
59 Train Loss: 3.665 | Train Acc: 99.941
60 Train Loss: 3.588 | Train Acc: 99.971
61 Train Loss: 3.513 | Train Acc: 99.941
62 Train Loss: 3.524 | Train Acc: 99.971
63 Train Loss: 3.402 | Train Acc: 99.941
64 Train Loss: 3.337 | Train Acc: 99.941
65 Train Loss: 3.284 | Train Acc: 99.971
66 Train Loss: 3.223 | Train Acc: 99.971
67 Train Loss: 3.144 | Train Acc: 100.000
68 Train Loss: 3.109 | Train Acc: 100.000
69 Train Loss: 3.076 | Train Acc: 100.000
70 Train Loss: 2.999 | Train Acc: 99.971
71 Train Loss: 2.874 | Train Acc: 99.971
72 Train Loss: 2.815 | Train Acc: 100.000
73 Train Loss: 2.793 | Train Acc: 100.000
74 Train Loss: 2.750 | Train Acc: 100.000
75 Train Loss: 2.561 | Train Acc: 100.000
76 Train Loss: 2.531 | Train Acc: 100.000
77 Train Loss: 2.520 | Train Acc: 100.000
78 Train Loss: 2.497 | Train Acc: 100.000
79 Train Loss: 2.481 | Train Acc: 100.000
80 Train Loss: 2.440 | Train Acc: 100.000
81 Train Loss: 2.421 | Train Acc: 100.000
82 Train Loss: 2.393 | Train Acc: 100.000
83 Train Loss: 2.371 | Train Acc: 100.000
84 Train Loss: 2.345 | Train Acc: 100.000
85 Train Loss: 2.324 | Train Acc: 100.000
86 Train Loss: 2.312 | Train Acc: 100.000
87 Train Loss: 2.305 | Train Acc: 100.000
88 Train Loss: 2.261 | Train Acc: 100.000
89 Train Loss: 2.231 | Train Acc: 100.000
90 Train Loss: 2.216 | Train Acc: 100.000
91 Train Loss: 2.186 | Train Acc: 100.000
92 Train Loss: 2.181 | Train Acc: 100.000
93 Train Loss: 2.146 | Train Acc: 100.000
94 Train Loss: 2.117 | Train Acc: 100.000
95 Train Loss: 2.107 | Train Acc: 100.000
96 Train Loss: 2.072 | Train Acc: 100.000
97 Train Loss: 2.062 | Train Acc: 100.000
98 Train Loss: 2.030 | Train Acc: 100.000
99 Train Loss: 2.001 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  89
trainInputDict[data].shape :  torch.Size([1273, 16, 8, 8])
copy.shape :  torch.Size([1273, 1024])
copyLabel.shape :  torch.Size([1273])
Class 0 has 660 instances after oversampling
Class 1 has 660 instances after oversampling
Class 2 has 660 instances after oversampling
0 Train Loss: 104.575 | Train Acc: 45.505
1 Train Loss: 87.822 | Train Acc: 58.384
2 Train Loss: 75.227 | Train Acc: 68.283
3 Train Loss: 63.932 | Train Acc: 74.495
4 Train Loss: 55.737 | Train Acc: 79.545
5 Train Loss: 49.047 | Train Acc: 81.465
6 Train Loss: 42.543 | Train Acc: 84.495
7 Train Loss: 40.286 | Train Acc: 85.354
8 Train Loss: 35.309 | Train Acc: 87.576
9 Train Loss: 30.040 | Train Acc: 90.606
10 Train Loss: 28.174 | Train Acc: 90.808
11 Train Loss: 25.321 | Train Acc: 92.172
12 Train Loss: 22.854 | Train Acc: 93.131
13 Train Loss: 20.756 | Train Acc: 94.141
14 Train Loss: 19.255 | Train Acc: 93.990
15 Train Loss: 16.998 | Train Acc: 95.657
16 Train Loss: 16.172 | Train Acc: 95.657
17 Train Loss: 14.026 | Train Acc: 96.061
18 Train Loss: 12.233 | Train Acc: 96.869
19 Train Loss: 10.707 | Train Acc: 97.778
20 Train Loss: 10.391 | Train Acc: 97.677
21 Train Loss: 8.782 | Train Acc: 98.384
22 Train Loss: 7.949 | Train Acc: 98.838
23 Train Loss: 6.851 | Train Acc: 98.889
24 Train Loss: 6.407 | Train Acc: 98.939
25 Train Loss: 4.945 | Train Acc: 99.545
26 Train Loss: 4.520 | Train Acc: 99.747
27 Train Loss: 4.397 | Train Acc: 99.697
28 Train Loss: 4.117 | Train Acc: 99.798
29 Train Loss: 3.967 | Train Acc: 99.848
30 Train Loss: 3.742 | Train Acc: 99.747
31 Train Loss: 3.691 | Train Acc: 99.747
32 Train Loss: 3.393 | Train Acc: 99.899
33 Train Loss: 3.248 | Train Acc: 99.848
34 Train Loss: 3.170 | Train Acc: 99.848
35 Train Loss: 2.887 | Train Acc: 99.899
36 Train Loss: 2.800 | Train Acc: 99.949
37 Train Loss: 2.651 | Train Acc: 99.899
38 Train Loss: 2.514 | Train Acc: 99.949
39 Train Loss: 2.383 | Train Acc: 99.949
40 Train Loss: 2.241 | Train Acc: 100.000
41 Train Loss: 2.154 | Train Acc: 100.000
42 Train Loss: 1.997 | Train Acc: 100.000
43 Train Loss: 1.898 | Train Acc: 100.000
44 Train Loss: 1.840 | Train Acc: 100.000
45 Train Loss: 1.753 | Train Acc: 100.000
