==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 183.624 | Train Acc: 35.952
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
nodeId:  18 , imgTensorShape :  torch.Size([5000, 16, 12, 12])
nodeId: 18 ,  parentId: 16 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 5000
nodeId:  19 , imgTensorShape :  torch.Size([5000, 16, 12, 12])
nodeId: 19 ,  parentId: 16 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19

                               1                                                                                             
       ┌───────────────────────┴─────────────────────────────────────────┐                                                   
       2                                                                 3                                                   
 ┌─────┴───────────┐                         ┌───────────────────────────┴─────────────┐                                     
 5                 4                         6                                         7                                     
             ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴─────────────┐                       
             9           8            11                   10                   12                   13                      
                                                    ┌──────┴──────┐                           ┌──────┴─────────────┐         
                                                    15            14                          17                   16        
                                                                                                            ┌──────┴──────┐  
                                                                                                            19            18 

                               -1                                                                              
       ┌───────────────────────┴───────────────────────────────────┐                                           
       -1                                                          -1                                          
 ┌─────┴───────────┐                       ┌───────────────────────┴───────────┐                               
 9                 -1                      -1                                  -1                              
             ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴───────────┐                   
             0           8           1                 -1                6                 -1                  
                                                 ┌─────┴─────┐                       ┌─────┴───────────┐       
                                                 4           2                       7                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 5           3 

                                         False                                                                                                         
           ┌───────────────────────────────┴───────────────────────────────────────────────┐                                                           
         False                                                                           False                                                         
   ┌───────┴───────────────┐                               ┌───────────────────────────────┴───────────────┐                                           
  True                   False                           False                                           False                                         
                   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────────────┐                           
                  True            True            True                   False                    True                   False                         
                                                                   ┌───────┴───────┐                               ┌───────┴───────────────┐           
                                                                  True            True                            True                   False         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  True            True 

                               10                                                                              
       ┌───────────────────────┴───────────────────────────────────┐                                           
       3                                                           7                                           
 ┌─────┴───────────┐                       ┌───────────────────────┴───────────┐                               
 1                 2                       3                                   4                               
             ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴───────────┐                   
             1           1           1                 2                 1                 3                   
                                                 ┌─────┴─────┐                       ┌─────┴───────────┐       
                                                 1           1                       1                 2       
                                                                                                 ┌─────┴─────┐ 
                                                                                                 1           1 

                                         50000                                                                                                         
           ┌───────────────────────────────┴───────────────────────────────────────────────┐                                                           
         15000                                                                           35000                                                         
   ┌───────┴───────────────┐                               ┌───────────────────────────────┴───────────────┐                                           
  5000                   10000                           15000                                           20000                                         
                   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────────────┐                           
                  5000            5000            5000                   10000                    5000                   15000                         
                                                                   ┌───────┴───────┐                               ┌───────┴───────────────┐           
                                                                  5000            5000                            5000                   10000         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  5000            5000 

                           [0 1 2 3 4 5 6 7 8 9]                                                                                   
         ┌───────────────────────────┴─────────────────────────────────────────┐                                                   
      [0 8 9]                                                           [1 2 3 4 5 6 7]                                            
  ┌──────┴─────────────┐                           ┌───────────────────────────┴─────────────┐                                     
 [9]                 [0 8]                      [1 2 4]                                  [3 5 6 7]                                 
                ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴─────────────┐                       
               [0]           [8]           [1]                 [2 4]                 [6]                [3 5 7]                    
                                                          ┌──────┴──────┐                           ┌──────┴─────────────┐         
                                                         [4]           [2]                         [7]                 [3 5]       
                                                                                                                  ┌──────┴──────┐  
                                                                                                                 [5]           [3] 

                              0.12908414004180757                                                                                          
           ┌───────────────────────────┴──────────────────────────────────────────┐                                                        
  -0.34832762001596373                                                   0.18679194327068271                                               
   ┌──────┴─────────────┐                             ┌───────────────────────────┴──────────────┐                                         
  0.0                  0.5                   -0.3371106366910023                        0.3097570833512137                                 
                 ┌──────┴──────┐              ┌──────┴─────────────┐                     ┌──────┴───────────────┐                          
                0.0           0.0            0.0                  0.5                   0.0            -0.33226766581393075                
                                                            ┌──────┴──────┐                             ┌──────┴──────────────┐            
                                                           0.0           0.0                           0.0           0.49879708787106203   
                                                                                                                       ┌──────┴──────┐     
                                                                                                                      0.0           0.0    

