['options.ckptDir: newDefault', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 71', 'options.mlpEpochs: 60', 'options.cnnOut: 32', 'options.mlpFC1: 512', 'options.mlpFC2: 32', 'options.trainFlg: True']
trainData_size: 50000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 320.752 | Train Acc: 43.992 
       -1.25                                                            0.20833333333333326                                            
  ┌──────┴───────────────┐                                         ┌─────────────┴──────────────┐                                      
 0.0            -0.33333333333333326                              0.5                  0.30555555555555547                             
                 ┌──────┴─────────────┐                     ┌──────┴──────┐              ┌──────┴──────────────┐                       
                0.0                  0.5                   0.0           0.0            0.0           0.41666666666666674              
                               ┌──────┴──────┐                                                         ┌──────┴─────────────┐          
                              0.0           0.0                                                       0.0                  0.5         
                                                                                                                     ┌──────┴──────┐   
                                                                                                                    0.0           0.0  
numData
                                                         50000                                                                                         
           ┌───────────────────────────────────────────────┴───────────────────────────────┐                                                           
         20000                                                                           30000                                                         
   ┌───────┴───────────────┐                                               ┌───────────────┴───────────────┐                                           
  5000                   15000                                           10000                           20000                                         
                   ┌───────┴───────────────┐                       ┌───────┴───────┐               ┌───────┴───────────────┐                           
                  5000                   10000                    5000            5000            5000                   15000                         
                                   ┌───────┴───────┐                                                               ┌───────┴───────────────┐           
                                  5000            5000                                                            5000                   10000         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  5000            5000 
nodeAcc
                                         ┌[711, 1022, 69.569]
                     ┌[2872, 4014, 71.55]┤
                     │                   │                    ┌[753, 985, 76.447]
                     │                   └[2198, 2992, 73.463]┤
                     │                                        │                    ┌[724, 1026, 70.565]
                     │                                        └[1454, 2007, 72.446]┤
                     │                                                             └[750, 981, 76.453]
 [6296, 10000, 62.96]┤
                     │                                         ┌[539, 887, 60.767]
                     │                    ┌[1240, 1934, 64.116]┤
                     │                    │                    └[722, 1047, 68.959]
                     └[3426, 5986, 57.234]┤
                                          │                    ┌[490, 870, 56.322]
                                          └[2129, 4052, 52.542]┤
                                                               │                    ┌[558, 1023, 54.545]
                                                               └[1698, 3182, 53.363]┤
                                                                                    │                    ┌[468, 1134, 41.27]
                                                                                    └[1129, 2159, 52.293]┤
                                                                                                         └[685, 1025, 66.829]

Ensemble Final Acc: 64.000

Time Taken by whole program is  53.584269221623735  minutes.
