==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
0 Train Loss: 187.110 | Train Acc: 34.275
79 Train Loss: 0.589 | Train Acc: 100.000
80 Train Loss: 0.585 | Train Acc: 100.000
81 Train Loss: 0.581 | Train Acc: 100.000
82 Train Loss: 0.571 | Train Acc: 100.000
83 Train Loss: 0.568 | Train Acc: 100.000
84 Train Loss: 0.572 | Train Acc: 100.000
85 Train Loss: 0.553 | Train Acc: 100.000
86 Train Loss: 0.551 | Train Acc: 100.000
87 Train Loss: 0.542 | Train Acc: 100.000
88 Train Loss: 0.542 | Train Acc: 100.000
89 Train Loss: 0.524 | Train Acc: 100.000
90 Train Loss: 0.521 | Train Acc: 100.000
91 Train Loss: 0.517 | Train Acc: 100.000
92 Train Loss: 0.526 | Train Acc: 100.000
93 Train Loss: 0.506 | Train Acc: 100.000
94 Train Loss: 0.487 | Train Acc: 100.000
95 Train Loss: 0.484 | Train Acc: 100.000
96 Train Loss: 0.478 | Train Acc: 100.000
97 Train Loss: 0.469 | Train Acc: 100.000
98 Train Loss: 0.461 | Train Acc: 100.000
99 Train Loss: 0.460 | Train Acc: 100.000
CNN trained successfully...
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Node 1 Acc: 61.880
Split Acc: 92.540
# of Left images:  4048.0
# of Right images:  5952.0
giniRightRatio:  0.8512888050641694
giniLeftRatio:  0.7946890281054227
impurityDrop:  0.8127948707346992
giniGain:  0.08720512926530077
lclasses:  [873, 943, 108, 78, 58, 42, 51, 60, 928, 907]
rclasses:  [127, 57, 892, 922, 942, 958, 949, 940, 72, 93]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([4048, 16, 28, 28])   lTrainDict[label].shape:  torch.Size([4048])
rTrainDict[data].shape:  torch.Size([5952, 16, 28, 28])   rTrainDict[label].shape:  torch.Size([5952])
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([4048, 16, 28, 28])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  3 , imgTensorShape :  torch.Size([5952, 16, 28, 28])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Nodes sizes =  4 6
Node 2 Acc: 72.307
Split Acc: 83.226
# of Left images:  1964.0
# of Right images:  2084.0
giniRightRatio:  0.6740843314016676
giniLeftRatio:  0.6203770724362351
impurityDrop:  0.6234696209371237
giniGain:  0.1712194071682991
lclasses:  [66, 883, 18, 35, 7, 16, 27, 23, 69, 820]
rclasses:  [807, 60, 90, 43, 51, 26, 24, 37, 859, 87]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1964, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([1964])
rTrainDict[data].shape:  torch.Size([2084, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2084])
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([1964, 16, 24, 24])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
nodeId:  5 , imgTensorShape :  torch.Size([2084, 16, 24, 24])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Nodes sizes =  2 2
Node 3 Acc: 56.653
Split Acc: 77.419
# of Left images:  2941.0
# of Right images:  3011.0
giniRightRatio:  0.786851620444951
giniLeftRatio:  0.7886107848551838
impurityDrop:  0.7885698876420598
giniGain:  0.06271891742210955
lclasses:  [79, 33, 678, 221, 742, 149, 851, 113, 39, 36]
rclasses:  [48, 24, 214, 701, 200, 809, 98, 827, 33, 57]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2941, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2941])
rTrainDict[data].shape:  torch.Size([3011, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([3011])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2941, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 8 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
nodeId:  7 , imgTensorShape :  torch.Size([3011, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 9 ,  rchildId: 10 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
Nodes sizes =  3 3
Node 4 Acc: 76.426
Node 5 Acc: 71.881
Node 6 Acc: 60.388
Split Acc: 77.049
# of Left images:  2934.0
# of Right images:  7.0
giniRightRatio:  0.6122448979591837
giniLeftRatio:  0.7884903923583086
impurityDrop:  74.48428497896384
giniGain:  -73.69567419410866
lclasses:  [78, 33, 677, 221, 738, 149, 851, 112, 39, 36]
rclasses:  [1, 0, 1, 0, 4, 0, 0, 1, 0, 0]
noOfLeftClasses:  10
noOfRightClasses:  4
lTrainDict[data].shape:  torch.Size([2934, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([2934])
rTrainDict[data].shape:  torch.Size([7, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([7])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([2934, 16, 20, 20])
nodeId: 8 ,  parentId: 6 ,  level: 3 ,  lchildId: 11 ,  rchildId: 12 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
Nodes sizes =  3 4
Node 7 Acc: 53.105
Split Acc: 68.947
# of Left images:  970.0
# of Right images:  2041.0
giniRightRatio:  0.7479252491969501
giniLeftRatio:  0.4854564778403656
impurityDrop:  0.6231850687874023
giniGain:  0.16366655165754873
lclasses:  [12, 7, 39, 52, 75, 67, 9, 685, 10, 14]
rclasses:  [36, 17, 175, 649, 125, 742, 89, 142, 23, 43]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([970, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([970])
rTrainDict[data].shape:  torch.Size([2041, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([2041])
RETURNING FROM WORK...
nodeId:  9 , imgTensorShape :  torch.Size([970, 16, 20, 20])
nodeId: 9 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1
nodeId:  10 , imgTensorShape :  torch.Size([2041, 16, 20, 20])
nodeId: 10 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2
Nodes sizes =  1 2
Node 8 Acc: 60.191
Split Acc: 67.860
# of Left images:  1952.0
# of Right images:  982.0
giniRightRatio:  0.4722333987332059
giniLeftRatio:  0.7619591507659232
impurityDrop:  1.0481444659102572
giniGain:  -0.2596540735519486
lclasses:  [61, 25, 606, 151, 682, 116, 148, 101, 34, 28]
rclasses:  [17, 8, 71, 70, 56, 33, 703, 11, 5, 8]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1952, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([1952])
rTrainDict[data].shape:  torch.Size([982, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([982])
RETURNING FROM WORK...
nodeId:  11 , imgTensorShape :  torch.Size([1952, 16, 16, 16])
nodeId: 11 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
nodeId:  12 , imgTensorShape :  torch.Size([982, 16, 16, 16])
nodeId: 12 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1
Nodes sizes =  2 1
Node 9 Acc: 70.619
Node 10 Acc: 47.036
Split Acc: 15.777
# of Left images:  1594.0
# of Right images:  447.0
giniRightRatio:  0.7252426066893883
giniLeftRatio:  0.7536787104716715
impurityDrop:  0.8266456255461205
giniGain:  -0.0787203763491704
lclasses:  [28, 15, 141, 501, 106, 568, 69, 119, 17, 30]
rclasses:  [8, 2, 34, 148, 19, 174, 20, 23, 6, 13]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1594, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([1594])
rTrainDict[data].shape:  torch.Size([447, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([447])
RETURNING FROM WORK...
nodeId:  13 , imgTensorShape :  torch.Size([447, 16, 16, 16])
nodeId: 13 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Nodes sizes =  10 2
Node 11 Acc: 54.764
Node 12 Acc: 71.589
Node 13 Acc: 52.349
[[727  19  49   5  12   3  17  12  80  47]
 [ 33 775  15   2  10   0   8   7  27 108]
 [ 70   5 497  19 109  15  71  39  20  13]
 [ 21  22  95 105  56  43  70  52  22  13]
 [ 30   3 110  13 572   6  56  75  21   4]
 [ 13   7  70  45  46 129  33  67  13   9]
 [ 12   7  88  13  60   7 703   9  12  20]
 [ 35   5  38  11  63  12  11 685   2  18]
 [ 88  40  18   4  16   2   5  10 771  29]
 [ 43  94  16   7  12   6   8  14  44 726]]

Acc: 67.746
