['options.ckptDir: newDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
81 Train Loss: 7.191 | Train Acc: 98.082 
82 Train Loss: 7.171 | Train Acc: 98.031 
83 Train Loss: 7.173 | Train Acc: 98.122 
84 Train Loss: 7.161 | Train Acc: 98.082 
85 Train Loss: 7.131 | Train Acc: 98.163 
86 Train Loss: 7.140 | Train Acc: 98.041 
87 Train Loss: 7.122 | Train Acc: 98.143 
88 Train Loss: 7.113 | Train Acc: 98.133 
89 Train Loss: 7.106 | Train Acc: 98.061 
90 Train Loss: 7.095 | Train Acc: 98.153 
91 Train Loss: 7.084 | Train Acc: 98.153 
92 Train Loss: 7.111 | Train Acc: 98.184 
93 Train Loss: 7.082 | Train Acc: 98.102 
94 Train Loss: 7.053 | Train Acc: 98.133 
95 Train Loss: 7.036 | Train Acc: 98.184 
96 Train Loss: 7.048 | Train Acc: 98.092 
97 Train Loss: 7.044 | Train Acc: 98.184 
98 Train Loss: 7.049 | Train Acc: 98.133 
99 Train Loss: 7.033 | Train Acc: 98.153 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 12544])
Time Taken by Kmeans is  12.211859941482544
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 68.656 | Acc: 85.255
1 Loss: 51.872 | Acc: 89.531
2 Loss: 44.244 | Acc: 91.235
3 Loss: 40.726 | Acc: 91.561
4 Loss: 35.688 | Acc: 92.786
5 Loss: 31.960 | Acc: 93.327
6 Loss: 30.739 | Acc: 94.235
7 Loss: 26.016 | Acc: 94.622
8 Loss: 24.696 | Acc: 95.031
9 Loss: 22.990 | Acc: 95.480
10 Loss: 15.850 | Acc: 97.092
11 Loss: 12.247 | Acc: 97.633
12 Loss: 11.814 | Acc: 97.847
13 Loss: 10.322 | Acc: 98.102
14 Loss: 9.685 | Acc: 98.347
15 Loss: 9.194 | Acc: 98.316
16 Loss: 8.981 | Acc: 98.398
17 Loss: 8.224 | Acc: 98.490
18 Loss: 8.229 | Acc: 98.571
19 Loss: 6.838 | Acc: 98.786
20 Loss: 4.550 | Acc: 99.235
21 Loss: 4.121 | Acc: 99.296
22 Loss: 3.285 | Acc: 99.480
23 Loss: 3.425 | Acc: 99.449
24 Loss: 2.976 | Acc: 99.500
25 Loss: 3.548 | Acc: 99.469
26 Loss: 2.468 | Acc: 99.643
27 Loss: 3.198 | Acc: 99.449
28 Loss: 2.873 | Acc: 99.490
29 Loss: 2.303 | Acc: 99.684
30 Loss: 2.181 | Acc: 99.704
31 Loss: 2.070 | Acc: 99.704
32 Loss: 1.464 | Acc: 99.806
33 Loss: 1.301 | Acc: 99.796
34 Loss: 1.230 | Acc: 99.847
35 Loss: 1.608 | Acc: 99.724
36 Loss: 1.324 | Acc: 99.776
37 Loss: 1.533 | Acc: 99.735
38 Loss: 1.196 | Acc: 99.816
39 Loss: 1.339 | Acc: 99.776
40 Loss: 1.501 | Acc: 99.796
41 Loss: 1.053 | Acc: 99.867
42 Loss: 1.158 | Acc: 99.816
43 Loss: 0.775 | Acc: 99.898
44 Loss: 0.767 | Acc: 99.929
45 Loss: 0.880 | Acc: 99.898
46 Loss: 0.846 | Acc: 99.888
47 Loss: 0.650 | Acc: 99.929
48 Loss: 0.608 | Acc: 99.949
49 Loss: 0.813 | Acc: 99.878
50 Loss: 0.817 | Acc: 99.867
51 Loss: 0.915 | Acc: 99.847
52 Loss: 0.833 | Acc: 99.908
53 Loss: 0.728 | Acc: 99.898
54 Loss: 0.739 | Acc: 99.878
55 Loss: 0.825 | Acc: 99.888
56 Loss: 0.551 | Acc: 99.949
57 Loss: 0.714 | Acc: 99.888
58 Loss: 0.921 | Acc: 99.857
59 Loss: 0.888 | Acc: 99.867
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 9
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 8
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 9
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 8
nodeId:  18 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 4900
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.210
Split Acc: 87.170
lTrainDict[data].shape:  torch.Size([5143, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5143])
rTrainDict[data].shape:  torch.Size([4857, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4857])
# of Left images:  5143.0
# of Right images:  4857.0
giniRightRatio:  0.8370423131836109
giniLeftRatio:  0.8438497206606965
impurityDrop:  0.8442505686200225
giniGain:  0.055749431379977565
lclasses:  [91, 47, 424, 856, 856, 909, 909, 900, 59, 92]
rclasses:  [909, 953, 576, 144, 144, 91, 91, 100, 941, 908]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([5143, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5143
nodeId:  3 , imgTensorShape :  torch.Size([4857, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4857
Nodes sizes =  5 5
Node 2 Acc: 56.446
Split Acc: 65.584
lTrainDict[data].shape:  torch.Size([2046, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2046])
rTrainDict[data].shape:  torch.Size([3097, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3097])
# of Left images:  2046.0
# of Right images:  3097.0
giniRightRatio:  0.8123626049102901
giniLeftRatio:  0.774643129812934
impurityDrop:  0.7874436362150397
giniGain:  0.05640608444565687
lclasses:  [37, 23, 136, 487, 166, 301, 69, 748, 28, 51]
rclasses:  [54, 24, 288, 369, 690, 608, 840, 152, 31, 41]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2046, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2046
nodeId:  5 , imgTensorShape :  torch.Size([3097, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3097
Nodes sizes =  2 3
Node 3 Acc: 65.287
Split Acc: 75.293
lTrainDict[data].shape:  torch.Size([1818, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1818])
rTrainDict[data].shape:  torch.Size([3039, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3039])
# of Left images:  1818.0
# of Right images:  3039.0
giniRightRatio:  0.7735479135394744
giniLeftRatio:  0.7543813787319326
impurityDrop:  0.762082049676325
giniGain:  0.0749602635072859
lclasses:  [82, 737, 463, 72, 83, 60, 60, 42, 74, 145]
rclasses:  [827, 216, 113, 72, 61, 31, 31, 58, 867, 763]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([1818, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1818
nodeId:  7 , imgTensorShape :  torch.Size([3039, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3039
Nodes sizes =  2 3
Node 4 Acc: 53.861
Split Acc: 54.448
lTrainDict[data].shape:  torch.Size([1026, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1026])
rTrainDict[data].shape:  torch.Size([1020, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1020])
# of Left images:  1026.0
# of Right images:  1020.0
giniRightRatio:  0.5222029988465975
giniLeftRatio:  0.7592820582971399
impurityDrop:  0.7606766409997902
giniGain:  0.013966488813143885
lclasses:  [24, 17, 92, 423, 83, 225, 56, 57, 20, 29]
rclasses:  [13, 6, 44, 64, 83, 76, 13, 691, 8, 22]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1026, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1026
nodeId:  9 , imgTensorShape :  torch.Size([1020, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1020
Nodes sizes =  1 1
Node 5 Acc: 56.506
Split Acc: 61.737
lTrainDict[data].shape:  torch.Size([1096, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1096])
rTrainDict[data].shape:  torch.Size([2001, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2001])
# of Left images:  1096.0
# of Right images:  2001.0
giniRightRatio:  0.7888129898069457
giniLeftRatio:  0.5243087005168097
impurityDrop:  0.6439370772322385
giniGain:  0.16842552767805163
lclasses:  [22, 7, 82, 80, 72, 55, 741, 12, 14, 11]
rclasses:  [32, 17, 206, 289, 618, 553, 99, 140, 17, 30]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([1096, 3, 32, 32])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1096
nodeId:  11 , imgTensorShape :  torch.Size([2001, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2001
Nodes sizes =  1 2
Node 6 Acc: 63.586
Split Acc: 63.751
lTrainDict[data].shape:  torch.Size([994, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([994])
rTrainDict[data].shape:  torch.Size([824, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([824])
# of Left images:  994.0
# of Right images:  824.0
giniRightRatio:  0.6796941276274862
giniLeftRatio:  0.462193685250335
impurityDrop:  0.4173210211676702
giniGain:  0.33706035756426234
lclasses:  [25, 714, 18, 14, 8, 5, 15, 9, 56, 130]
rclasses:  [57, 23, 445, 58, 75, 55, 45, 33, 18, 15]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([994, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 994
nodeId:  13 , imgTensorShape :  torch.Size([824, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 824
Nodes sizes =  1 1
Node 7 Acc: 68.213
Split Acc: 71.767
lTrainDict[data].shape:  torch.Size([1011, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1011])
rTrainDict[data].shape:  torch.Size([2028, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2028])
# of Left images:  1011.0
# of Right images:  2028.0
giniRightRatio:  0.7082117611817202
giniLeftRatio:  0.5360422102666905
impurityDrop:  0.622381674408991
giniGain:  0.15116623913048344
lclasses:  [676, 27, 72, 32, 35, 9, 6, 29, 75, 50]
rclasses:  [151, 189, 41, 40, 26, 22, 25, 29, 792, 713]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([1011, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1011
nodeId:  15 , imgTensorShape :  torch.Size([2028, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2028
Nodes sizes =  1 2
Node 8 Acc: 41.228
Node 9 Acc: 67.745
Node 10 Acc: 67.609
Node 11 Acc: 51.774
Split Acc: 52.624
lTrainDict[data].shape:  torch.Size([1011, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1011])
rTrainDict[data].shape:  torch.Size([990, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([990])
# of Left images:  1011.0
# of Right images:  990.0
giniRightRatio:  0.6404081216202427
giniLeftRatio:  0.7049713292261873
impurityDrop:  0.706340851811768
giniGain:  0.08247213799517772
lclasses:  [10, 8, 85, 214, 52, 487, 50, 74, 11, 20]
rclasses:  [22, 9, 121, 75, 566, 66, 49, 66, 6, 10]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([1011, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1011
nodeId:  17 , imgTensorShape :  torch.Size([990, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 990
Nodes sizes =  1 1
Node 12 Acc: 71.831
Node 13 Acc: 54.005
Node 14 Acc: 66.864
Node 15 Acc: 68.984
Split Acc: 69.822
lTrainDict[data].shape:  torch.Size([1003, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1003])
rTrainDict[data].shape:  torch.Size([1025, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1025])
# of Left images:  1003.0
# of Right images:  1025.0
giniRightRatio:  0.4542534205829863
giniLeftRatio:  0.530780539736722
impurityDrop:  0.5291380064475687
giniGain:  0.17907375473415155
lclasses:  [50, 128, 22, 22, 11, 13, 16, 25, 46, 670]
rclasses:  [101, 61, 19, 18, 15, 9, 9, 4, 746, 43]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([1003, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1003
nodeId:  19 , imgTensorShape :  torch.Size([1025, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 1025
Nodes sizes =  1 1
Node 16 Acc: 48.170
Node 17 Acc: 57.172
Node 18 Acc: 66.800
Node 19 Acc: 72.780
[[676  25  57  24  22  10  22  13 101  50]
 [ 27 714  23  17   9   8   7   6  61 128]
 [ 72  18 445  92 121  85  82  44  19  22]
 [ 32  14  58 423  75 214  80  64  18  22]
 [ 35   8  75  83 566  52  72  83  15  11]
 [  9   5  55 225  66 487  55  76   9  13]
 [  6  15  45  56  49  50 741  13   9  16]
 [ 29   9  33  57  66  74  12 691   4  25]
 [ 75  56  18  20   6  11  14   8 746  46]
 [ 50 130  15  29  10  20  11  22  43 670]]

Final Acc: 61.590

Level 0 Acc: 61.210
Level 1 Acc: 60.740
Level 2 Acc: 60.810
Level 3 Acc: 61.250
Level 4 Acc: 61.590

                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 

                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 3           7           6                 -1                1           2           0                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     5           4                                               9           8 

                                                                         49000                                                                         
                           ┌───────────────────────────────────────────────┴───────────────────────────────┐                                           
                         24500                                                                           24500                                         
           ┌───────────────┴───────────────┐                                               ┌───────────────┴───────────────┐                           
          9800                           14700                                            9800                           14700                         
   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────┐               ┌───────┴───────────────┐           
  4900            4900            4900                    9800                    4900            4900            4900                    9800         
                                                   ┌───────┴───────┐                                                               ┌───────┴───────┐   
                                                  4900            4900                                                            4900            4900 

                                                   {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                  
                                   ┌───────────────────────────────────────────────────────────┴───────────────────────────────────────┐                                                       
             {3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                       {0: 4900, 1: 4900, 2: 4900, 8: 4900, 9: 4900}                                 
               ┌───────────────────┴───────────────────┐                                                           ┌───────────────────┴───────────────────┐                                   
       {3: 4900, 7: 4900}                 {4: 4900, 5: 4900, 6: 4900}                                      {1: 4900, 2: 4900}                 {0: 4900, 8: 4900, 9: 4900}                      
     ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐                             ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐               
 {3: 4900}           {7: 4900}           {6: 4900}                 {4: 4900, 5: 4900}                {1: 4900}           {2: 4900}           {0: 4900}                 {8: 4900, 9: 4900}      
                                                                 ┌─────────┴─────────┐                                                                               ┌─────────┴─────────┐     
                                                             {5: 4900}           {4: 4900}                                                                       {9: 4900}           {8: 4900} 

                                                               87.17                                                                 
                       ┌─────────────────────────────────────────┴─────────────────────────────┐                                     
               65.58428932529652                                                       75.29339098208771                             
         ┌─────────────┴─────────────┐                                          ┌──────────────┴─────────────┐                       
 54.44770283479961           61.73716499838554                          63.751375137513755            71.7670286278381               
  ┌──────┴──────┐             ┌──────┴─────────────┐                     ┌──────┴──────┐              ┌──────┴─────────────┐         
 0.0           0.0           0.0           52.62368815592204            0.0           0.0            0.0            69.8224852071006 
                                            ┌──────┴──────┐                                                         ┌──────┴──────┐  
                                           0.0           0.0                                                       0.0           0.0 

                                                               ┌[423, 1026, 41.228]
                                          ┌[1102, 2046, 53.861]┤
                                          │                    └[691, 1020, 67.745]
                     ┌[2903, 5143, 56.446]┤
                     │                    │                    ┌[741, 1096, 67.609]
                     │                    └[1750, 3097, 56.506]┤
                     │                                         │                    ┌[487, 1011, 48.17]
                     │                                         └[1036, 2001, 51.774]┤
                     │                                                              └[566, 990, 57.172]
 [6121, 10000, 61.21]┤
                     │                                         ┌[714, 994, 71.831]
                     │                    ┌[1156, 1818, 63.586]┤
                     │                    │                    └[445, 824, 54.005]
                     └[3171, 4857, 65.287]┤
                                          │                    ┌[676, 1011, 66.864]
                                          └[2073, 3039, 68.213]┤
                                                               │                    ┌[670, 1003, 66.8]
                                                               └[1399, 2028, 68.984]┤
                                                                                    └[746, 1025, 72.78]

                                                         0.09999999999999987                                                         
                       ┌──────────────────────────────────────────┴───────────────────────────┐                                      
              0.24444444444444458                                                    0.24444444444444458                             
         ┌─────────────┴──────────────┐                                         ┌─────────────┴──────────────┐                       
        0.5                  0.41666666666666674                               0.5                  0.41666666666666674              
  ┌──────┴──────┐             ┌──────┴─────────────┐                     ┌──────┴──────┐             ┌──────┴─────────────┐          
 0.0           0.0           0.0                  0.5                   0.0           0.0           0.0                  0.5         
                                            ┌──────┴──────┐                                                        ┌──────┴──────┐   
                                           0.0           0.0                                                      0.0           0.0  

Time Taken by whole program is  1599.97234582901
