==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 175.618 | Train Acc: 38.988
                                                                                             6                                                                                                                                                                                                                               7                                                                                                                                                                                                                               5                                                                                                                                                                                                                               4                                                                                                           
                                     ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                               ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                               ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                               ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                   
                                     13                                                                                                              12                                                                                                              15                                                                                                              14                                                                                                              11                                                                                                              10                                                                                                              9                                                                                                               8                                                   
         ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                       
         26                                                      27                                                      25                                                      24                                                      31                                                      30                                                      29                                                      28                                                      23                                                      22                                                      21                                                      20                                                      19                                                      18                                                      17                                                      16                      
  ┌──────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐         
  52                   53                          55                          54                          51                          50                          49                          48                          63                          62                          61                          60                          59                          58                          57                          56                          47                          46                          45                          44                          43                          42                          41                          40                          39                          38                          37                          36                          35                          34                          33                          32        
                ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐  
               105           104           109           108           107           106           103           102           101           100            99            98            97            96           125           124           123           122           121           120           119           118           117           116           115           114           113           112           111           110            95            94            93            92            91            90            89            88            87            86            85            84            83            82            81            80            79            78            77            76            75            74            73            72            71            70            69            68            67            66            65            64 

                                                                                                                                                                                                                                                                                                                                                                                                                                     -1                                                                                                                                                                                                                                                                                                                                                                                                                                                          
                                                                                                                                                                                                       ┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                                                                                                                                           
                                                                                                                                                                                                       -1                                                                                                                                                                                                                                                                                                                                                                                                                                                            -1                                                                                                                                                                                                                          
                                                                                           ┌───────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                                                                                                                                             ┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                           
                                                                                           -1                                                                                                                                                                                                                          -1                                                                                                                                                                                                                            -1                                                                                                                                                                                                                              -1                                                                                                          
                                   ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                           ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                             ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                                                                               ┌───────────────────────────────────────────────────────┴───────────────────────────────────────────────────────┐                                                   
                                   -1                                                                                                              -1                                                                                                          -1                                                                                                              -1                                                                                                            -1                                                                                                              -1                                                                                                              -1                                                                                                              -1                                                  
       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴─────────────────────────┐                                                     ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴─────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                                                       ┌───────────────────────────┴───────────────────────────┐                       
       -1                                                      -1                                                      -1                                                    -1                                                    -1                                                      -1                                                      -1                                                    -1                                                      -1                                                      -1                                                      -1                                                      -1                                                      -1                                                      -1                                                      -1                                                      -1                      
 ┌─────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌───────────┴─────────────┐                         ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌───────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐                           ┌─────────────┴─────────────┐         
 8                   -1                          -1                          -1                          -1                          -1                          -1                        -1                        -1                          -1                          -1                          -1                          -1                          -1                          -1                        -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1                          -1        
              ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴─────┐            ┌──────┴─────┐            ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴─────┐            ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐  
              -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1           0            -1           8            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1           1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1            -1 

                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         False                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                           ┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                                                                                                                                                                           
                                                                                                                                                                                                                                         False                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           False                                                                                                                                                                                                                                                         
                                                                                                           ┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                                                                                                                                                                               ┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐                                                                                                                           
                                                                                                         False                                                                                                                                                                                                                                                           False                                                                                                                                                                                                                                                           False                                                                                                                                                                                                                                                           False                                                                                                                         
                                           ┌───────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────┐                                                                                                                               ┌───────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────┐                                                                                                                               ┌───────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────┐                                                                                                                               ┌───────────────────────────────────────────────────────────────┴───────────────────────────────────────────────────────────────┐                                                           
                                         False                                                                                                                           False                                                                                                                           False                                                                                                                           False                                                                                                                           False                                                                                                                           False                                                                                                                           False                                                                                                                           False                                                         
           ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                                                               ┌───────────────────────────────┴───────────────────────────────┐                           
         False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                                                           False                         
   ┌───────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────┐           
  True                   False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False                           False         
                   ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐   
