['options.ckptDir: newDir2_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
93 Train Loss: 17.940 | Train Acc: 93.769 
94 Train Loss: 17.941 | Train Acc: 93.850 
95 Train Loss: 17.953 | Train Acc: 93.782 
96 Train Loss: 17.900 | Train Acc: 93.891 
97 Train Loss: 17.942 | Train Acc: 93.810 
98 Train Loss: 17.951 | Train Acc: 94.000 
99 Train Loss: 17.931 | Train Acc: 93.755 
CNN trained successfully...
image_next_flat.shape :  torch.Size([7350, 12544])
Time Taken by Kmeans is  1.2795414924621582
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  2450 4900
expectedMlpLabels.shape :  torch.Size([7350])
0 Loss: 69.847 | Acc: 76.097
1 Loss: 52.713 | Acc: 83.583
2 Loss: 45.542 | Acc: 85.694
3 Loss: 38.517 | Acc: 87.431
4 Loss: 34.806 | Acc: 89.042
5 Loss: 31.970 | Acc: 90.139
6 Loss: 30.192 | Acc: 90.542
7 Loss: 24.154 | Acc: 92.819
8 Loss: 20.386 | Acc: 93.722
9 Loss: 19.025 | Acc: 94.306
10 Loss: 12.324 | Acc: 96.319
11 Loss: 9.220 | Acc: 97.222
12 Loss: 8.893 | Acc: 97.431
13 Loss: 7.044 | Acc: 97.944
14 Loss: 6.151 | Acc: 98.375
15 Loss: 7.221 | Acc: 97.931
16 Loss: 5.759 | Acc: 98.653
17 Loss: 4.362 | Acc: 98.847
18 Loss: 5.441 | Acc: 98.444
19 Loss: 5.358 | Acc: 98.597
20 Loss: 3.115 | Acc: 99.319
21 Loss: 2.451 | Acc: 99.403
22 Loss: 1.955 | Acc: 99.528
23 Loss: 2.279 | Acc: 99.389
24 Loss: 2.052 | Acc: 99.514
25 Loss: 1.984 | Acc: 99.500
26 Loss: 2.107 | Acc: 99.542
27 Loss: 1.453 | Acc: 99.611
28 Loss: 1.187 | Acc: 99.750
29 Loss: 1.424 | Acc: 99.569
30 Loss: 1.170 | Acc: 99.764
31 Loss: 1.184 | Acc: 99.778
32 Loss: 1.196 | Acc: 99.708
33 Loss: 1.142 | Acc: 99.750
34 Loss: 0.938 | Acc: 99.847
35 Loss: 0.917 | Acc: 99.750
36 Loss: 0.945 | Acc: 99.792
37 Loss: 0.915 | Acc: 99.847
38 Loss: 0.648 | Acc: 99.917
39 Loss: 1.185 | Acc: 99.764
40 Loss: 0.930 | Acc: 99.778
41 Loss: 0.806 | Acc: 99.833
42 Loss: 0.942 | Acc: 99.736
43 Loss: 0.702 | Acc: 99.889
44 Loss: 0.595 | Acc: 99.875
45 Loss: 0.629 | Acc: 99.875
46 Loss: 0.699 | Acc: 99.944
47 Loss: 0.765 | Acc: 99.861
48 Loss: 0.653 | Acc: 99.847
49 Loss: 0.611 | Acc: 99.903
50 Loss: 0.643 | Acc: 99.861
51 Loss: 0.570 | Acc: 99.833
52 Loss: 0.747 | Acc: 99.833
53 Loss: 0.630 | Acc: 99.875
54 Loss: 0.524 | Acc: 99.931
55 Loss: 0.690 | Acc: 99.819
56 Loss: 0.852 | Acc: 99.833
57 Loss: 0.766 | Acc: 99.778
58 Loss: 0.706 | Acc: 99.847
59 Loss: 0.480 | Acc: 99.931
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  2450.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 0
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 8
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 0
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 8
nodeId:  18 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 18 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 2450
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 72.550 | Train Acc: 73.415 
1 Train Loss: 48.557 | Train Acc: 82.059 
2 Train Loss: 47.394 | Train Acc: 81.995 
3 Train Loss: 41.333 | Train Acc: 84.372 
4 Train Loss: 38.179 | Train Acc: 85.370 
5 Train Loss: 39.736 | Train Acc: 85.288 
6 Train Loss: 38.615 | Train Acc: 85.370 
7 Train Loss: 36.794 | Train Acc: 86.014 
8 Train Loss: 35.121 | Train Acc: 86.558 
9 Train Loss: 33.345 | Train Acc: 87.320 
10 Train Loss: 32.255 | Train Acc: 87.746 
11 Train Loss: 31.024 | Train Acc: 88.562 
12 Train Loss: 32.533 | Train Acc: 87.982 
13 Train Loss: 30.926 | Train Acc: 88.082 
14 Train Loss: 28.559 | Train Acc: 89.188 
15 Train Loss: 29.002 | Train Acc: 89.034 
16 Train Loss: 28.725 | Train Acc: 89.342 
17 Train Loss: 27.214 | Train Acc: 90.122 
18 Train Loss: 28.693 | Train Acc: 89.215 
19 Train Loss: 25.486 | Train Acc: 90.440 
20 Train Loss: 22.437 | Train Acc: 91.819 
21 Train Loss: 21.588 | Train Acc: 92.408 
22 Train Loss: 20.872 | Train Acc: 92.517 
23 Train Loss: 20.506 | Train Acc: 92.989 
24 Train Loss: 20.610 | Train Acc: 92.680 
25 Train Loss: 20.211 | Train Acc: 93.107 
26 Train Loss: 19.671 | Train Acc: 93.170 
27 Train Loss: 19.487 | Train Acc: 93.333 
28 Train Loss: 19.741 | Train Acc: 92.916 
29 Train Loss: 18.884 | Train Acc: 93.442 
30 Train Loss: 19.040 | Train Acc: 93.415 
31 Train Loss: 18.249 | Train Acc: 93.841 
32 Train Loss: 18.365 | Train Acc: 93.814 
33 Train Loss: 18.269 | Train Acc: 93.633 
34 Train Loss: 17.759 | Train Acc: 94.041 
35 Train Loss: 17.343 | Train Acc: 94.132 
36 Train Loss: 17.383 | Train Acc: 94.068 
37 Train Loss: 17.351 | Train Acc: 94.222 
38 Train Loss: 16.434 | Train Acc: 94.712 
39 Train Loss: 16.365 | Train Acc: 94.512 
40 Train Loss: 16.271 | Train Acc: 94.576 
41 Train Loss: 15.318 | Train Acc: 95.147 
42 Train Loss: 15.044 | Train Acc: 95.383 
43 Train Loss: 14.757 | Train Acc: 95.556 
44 Train Loss: 14.970 | Train Acc: 95.465 
45 Train Loss: 14.946 | Train Acc: 95.247 
46 Train Loss: 14.702 | Train Acc: 95.447 
47 Train Loss: 14.531 | Train Acc: 95.673 
48 Train Loss: 14.568 | Train Acc: 95.574 
49 Train Loss: 14.148 | Train Acc: 95.692 
50 Train Loss: 14.173 | Train Acc: 95.746 
51 Train Loss: 14.142 | Train Acc: 95.701 
52 Train Loss: 14.032 | Train Acc: 96.000 
53 Train Loss: 14.449 | Train Acc: 95.483 
54 Train Loss: 13.644 | Train Acc: 96.027 
55 Train Loss: 13.827 | Train Acc: 95.819 
56 Train Loss: 13.795 | Train Acc: 96.063 
57 Train Loss: 13.413 | Train Acc: 96.009 
58 Train Loss: 13.460 | Train Acc: 96.036 
59 Train Loss: 13.319 | Train Acc: 96.263 
60 Train Loss: 12.872 | Train Acc: 96.354 
61 Train Loss: 12.825 | Train Acc: 96.481 
62 Train Loss: 12.953 | Train Acc: 96.363 
63 Train Loss: 13.046 | Train Acc: 96.209 
64 Train Loss: 12.924 | Train Acc: 96.299 
65 Train Loss: 12.719 | Train Acc: 96.481 
66 Train Loss: 12.568 | Train Acc: 96.626 
67 Train Loss: 12.683 | Train Acc: 96.290 
68 Train Loss: 12.683 | Train Acc: 96.508 
69 Train Loss: 12.487 | Train Acc: 96.517 
70 Train Loss: 12.718 | Train Acc: 96.426 
71 Train Loss: 12.498 | Train Acc: 96.608 
72 Train Loss: 12.488 | Train Acc: 96.626 
73 Train Loss: 12.467 | Train Acc: 96.499 
74 Train Loss: 12.444 | Train Acc: 96.635 
75 Train Loss: 12.493 | Train Acc: 96.662 
76 Train Loss: 12.372 | Train Acc: 96.599 
77 Train Loss: 12.306 | Train Acc: 96.689 
78 Train Loss: 12.307 | Train Acc: 96.590 
79 Train Loss: 12.243 | Train Acc: 96.762 
80 Train Loss: 12.033 | Train Acc: 96.834 
81 Train Loss: 12.077 | Train Acc: 96.807 
82 Train Loss: 11.987 | Train Acc: 96.689 
83 Train Loss: 11.968 | Train Acc: 96.780 
84 Train Loss: 11.973 | Train Acc: 96.925 
85 Train Loss: 11.961 | Train Acc: 96.825 
86 Train Loss: 11.925 | Train Acc: 96.798 
87 Train Loss: 11.964 | Train Acc: 96.825 
88 Train Loss: 11.823 | Train Acc: 97.034 
89 Train Loss: 11.938 | Train Acc: 96.844 
90 Train Loss: 11.831 | Train Acc: 96.898 
91 Train Loss: 11.843 | Train Acc: 96.844 
92 Train Loss: 11.831 | Train Acc: 96.916 
93 Train Loss: 11.881 | Train Acc: 96.898 
94 Train Loss: 11.783 | Train Acc: 96.989 
95 Train Loss: 11.800 | Train Acc: 96.998 
96 Train Loss: 11.761 | Train Acc: 96.871 
97 Train Loss: 11.794 | Train Acc: 96.943 
98 Train Loss: 11.738 | Train Acc: 96.934 
99 Train Loss: 11.731 | Train Acc: 96.961 
CNN trained successfully...
image_next_flat.shape :  torch.Size([11025, 12544])
Time Taken by Kmeans is  1.0309908390045166
Kmeans completed successfully...
printing expected split from k means
{1: 0, 0: 1, 2: 1}
Printing final_dict items...
{1: 1, 0: -1, 2: 0}
Image Statistics before MLP : L R :  3675 7350
expectedMlpLabels.shape :  torch.Size([11025])
0 Loss: 71.920 | Acc: 68.773
1 Loss: 66.121 | Acc: 72.236
2 Loss: 64.513 | Acc: 72.236
3 Loss: 60.703 | Acc: 74.373
4 Loss: 59.695 | Acc: 74.109
5 Loss: 60.437 | Acc: 73.718
6 Loss: 59.180 | Acc: 74.645
7 Loss: 56.873 | Acc: 75.664
8 Loss: 56.434 | Acc: 75.764
9 Loss: 55.285 | Acc: 76.218
10 Loss: 51.173 | Acc: 78.082
11 Loss: 49.278 | Acc: 78.955
12 Loss: 49.349 | Acc: 78.491
13 Loss: 46.635 | Acc: 80.064
14 Loss: 46.744 | Acc: 80.173
15 Loss: 44.012 | Acc: 81.536
16 Loss: 42.075 | Acc: 82.500
17 Loss: 43.033 | Acc: 81.991
18 Loss: 40.339 | Acc: 83.136
19 Loss: 38.772 | Acc: 84.209
20 Loss: 33.728 | Acc: 86.582
21 Loss: 32.151 | Acc: 87.809
22 Loss: 30.600 | Acc: 87.873
23 Loss: 29.141 | Acc: 89.118
24 Loss: 29.179 | Acc: 89.055
25 Loss: 26.265 | Acc: 90.464
26 Loss: 25.960 | Acc: 90.618
27 Loss: 24.237 | Acc: 91.245
28 Loss: 23.246 | Acc: 92.036
29 Loss: 22.424 | Acc: 92.100
30 Loss: 20.713 | Acc: 92.845
31 Loss: 18.685 | Acc: 93.818
32 Loss: 18.669 | Acc: 93.782
33 Loss: 17.884 | Acc: 94.018
34 Loss: 17.659 | Acc: 94.191
35 Loss: 17.027 | Acc: 94.191
36 Loss: 16.356 | Acc: 94.773
37 Loss: 15.537 | Acc: 95.036
38 Loss: 15.939 | Acc: 94.882
39 Loss: 15.152 | Acc: 95.318
40 Loss: 14.501 | Acc: 95.345
41 Loss: 14.418 | Acc: 95.509
42 Loss: 13.438 | Acc: 95.791
43 Loss: 13.264 | Acc: 95.927
44 Loss: 13.115 | Acc: 95.882
45 Loss: 13.594 | Acc: 95.882
46 Loss: 12.605 | Acc: 96.227
47 Loss: 12.772 | Acc: 96.127
48 Loss: 12.354 | Acc: 96.209
49 Loss: 12.080 | Acc: 96.300
50 Loss: 11.798 | Acc: 96.545
51 Loss: 11.795 | Acc: 96.482
52 Loss: 12.220 | Acc: 96.264
53 Loss: 11.886 | Acc: 96.509
54 Loss: 11.657 | Acc: 96.509
55 Loss: 11.444 | Acc: 96.591
56 Loss: 11.847 | Acc: 96.318
57 Loss: 11.291 | Acc: 96.564
58 Loss: 11.226 | Acc: 96.700
59 Loss: 11.268 | Acc: 96.600
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([3675, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([3675])
rTrainDict[data].shape:  torch.Size([7350, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([7350])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  3675.0
# of Right images:  7350.0
giniRightRatio:  0.4444444444444445
giniLeftRatio:  0.4444444444444445
impurityDrop:  0.4444444444444445
giniGain:  0.14814814814814808
lclasses:  [2450, 0, 1225, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  2
RETURNING FROM WORK...
nodeId:  20 , imgTensorShape :  torch.Size([3675, 3, 32, 32])
nodeId: 20 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 3675
nodeId:  21 , imgTensorShape :  torch.Size([7350, 3, 32, 32])
nodeId: 21 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 7350
Running nodeId:  12
0 Train Loss: 62.999 | Train Acc: 64.041 
1 Train Loss: 50.985 | Train Acc: 75.122 
2 Train Loss: 46.672 | Train Acc: 78.347 
3 Train Loss: 43.050 | Train Acc: 80.347 
4 Train Loss: 39.701 | Train Acc: 81.551 
5 Train Loss: 37.537 | Train Acc: 83.714 
6 Train Loss: 35.980 | Train Acc: 83.980 
7 Train Loss: 33.817 | Train Acc: 85.041 
8 Train Loss: 33.056 | Train Acc: 85.633 
9 Train Loss: 30.718 | Train Acc: 87.122 
10 Train Loss: 29.368 | Train Acc: 87.918 
11 Train Loss: 29.611 | Train Acc: 87.837 
12 Train Loss: 27.174 | Train Acc: 88.612 
13 Train Loss: 26.057 | Train Acc: 89.102 
14 Train Loss: 25.946 | Train Acc: 89.490 
15 Train Loss: 24.550 | Train Acc: 90.102 
16 Train Loss: 23.661 | Train Acc: 90.612 
17 Train Loss: 23.802 | Train Acc: 90.612 
18 Train Loss: 23.150 | Train Acc: 90.714 
19 Train Loss: 21.074 | Train Acc: 91.878 
20 Train Loss: 18.311 | Train Acc: 93.388 
21 Train Loss: 17.866 | Train Acc: 93.571 
22 Train Loss: 17.522 | Train Acc: 93.531 
23 Train Loss: 17.182 | Train Acc: 93.980 
24 Train Loss: 16.967 | Train Acc: 93.939 
25 Train Loss: 16.313 | Train Acc: 94.408 
26 Train Loss: 16.343 | Train Acc: 94.429 
27 Train Loss: 15.672 | Train Acc: 94.755 
28 Train Loss: 15.371 | Train Acc: 94.653 
29 Train Loss: 15.179 | Train Acc: 94.939 
30 Train Loss: 14.833 | Train Acc: 95.143 
31 Train Loss: 14.419 | Train Acc: 95.347 
32 Train Loss: 14.371 | Train Acc: 95.102 
33 Train Loss: 13.904 | Train Acc: 95.245 
34 Train Loss: 13.717 | Train Acc: 95.510 
35 Train Loss: 13.315 | Train Acc: 96.041 
36 Train Loss: 13.186 | Train Acc: 95.592 
37 Train Loss: 13.056 | Train Acc: 95.694 
38 Train Loss: 12.632 | Train Acc: 96.000 
39 Train Loss: 12.154 | Train Acc: 96.510 
40 Train Loss: 11.338 | Train Acc: 96.735 
41 Train Loss: 11.208 | Train Acc: 97.061 
42 Train Loss: 11.097 | Train Acc: 97.163 
43 Train Loss: 10.905 | Train Acc: 97.245 
44 Train Loss: 10.793 | Train Acc: 97.347 
45 Train Loss: 10.627 | Train Acc: 97.306 
46 Train Loss: 10.557 | Train Acc: 97.327 
47 Train Loss: 10.545 | Train Acc: 97.510 
48 Train Loss: 10.406 | Train Acc: 97.449 
49 Train Loss: 10.239 | Train Acc: 97.571 
50 Train Loss: 10.102 | Train Acc: 97.755 
51 Train Loss: 10.023 | Train Acc: 97.837 
52 Train Loss: 9.986 | Train Acc: 97.878 
53 Train Loss: 9.920 | Train Acc: 97.735 
54 Train Loss: 9.813 | Train Acc: 97.796 
55 Train Loss: 10.036 | Train Acc: 97.735 
56 Train Loss: 9.553 | Train Acc: 98.143 
57 Train Loss: 9.483 | Train Acc: 97.980 
58 Train Loss: 9.362 | Train Acc: 98.204 
59 Train Loss: 9.269 | Train Acc: 98.102 
60 Train Loss: 9.029 | Train Acc: 98.122 
61 Train Loss: 8.900 | Train Acc: 98.531 
62 Train Loss: 8.839 | Train Acc: 98.367 
63 Train Loss: 8.766 | Train Acc: 98.429 
64 Train Loss: 8.726 | Train Acc: 98.449 
65 Train Loss: 8.681 | Train Acc: 98.531 
66 Train Loss: 8.660 | Train Acc: 98.429 
67 Train Loss: 8.645 | Train Acc: 98.653 
68 Train Loss: 8.538 | Train Acc: 98.571 
69 Train Loss: 8.539 | Train Acc: 98.673 
70 Train Loss: 8.533 | Train Acc: 98.429 
71 Train Loss: 8.445 | Train Acc: 98.755 
72 Train Loss: 8.429 | Train Acc: 98.673 
73 Train Loss: 8.417 | Train Acc: 98.633 
74 Train Loss: 8.379 | Train Acc: 98.592 
75 Train Loss: 8.277 | Train Acc: 98.612 
76 Train Loss: 8.265 | Train Acc: 98.653 
77 Train Loss: 8.229 | Train Acc: 98.571 
78 Train Loss: 8.210 | Train Acc: 98.776 
79 Train Loss: 8.194 | Train Acc: 98.837 
80 Train Loss: 8.051 | Train Acc: 98.673 
81 Train Loss: 7.985 | Train Acc: 98.796 
82 Train Loss: 7.962 | Train Acc: 98.796 
83 Train Loss: 7.966 | Train Acc: 98.694 
84 Train Loss: 7.920 | Train Acc: 98.837 
85 Train Loss: 7.919 | Train Acc: 98.878 
86 Train Loss: 7.911 | Train Acc: 98.898 
87 Train Loss: 7.904 | Train Acc: 98.816 
88 Train Loss: 7.880 | Train Acc: 98.776 
89 Train Loss: 7.857 | Train Acc: 98.857 
90 Train Loss: 7.838 | Train Acc: 98.837 
91 Train Loss: 7.843 | Train Acc: 98.837 
92 Train Loss: 7.792 | Train Acc: 98.918 
93 Train Loss: 7.804 | Train Acc: 98.939 
94 Train Loss: 7.800 | Train Acc: 99.061 
95 Train Loss: 7.744 | Train Acc: 98.816 
96 Train Loss: 7.724 | Train Acc: 98.959 
97 Train Loss: 7.736 | Train Acc: 98.918 
98 Train Loss: 7.727 | Train Acc: 98.918 
99 Train Loss: 7.695 | Train Acc: 98.878 
CNN trained successfully...
image_next_flat.shape :  torch.Size([4900, 12544])
Time Taken by Kmeans is  0.8316049575805664
Kmeans completed successfully...
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  2450 2450
expectedMlpLabels.shape :  torch.Size([4900])
0 Loss: 106.743 | Acc: 72.958
1 Loss: 83.005 | Acc: 81.083
2 Loss: 73.807 | Acc: 83.688
3 Loss: 66.458 | Acc: 85.375
4 Loss: 59.409 | Acc: 86.688
5 Loss: 54.116 | Acc: 88.792
6 Loss: 49.456 | Acc: 89.354
7 Loss: 46.242 | Acc: 89.646
8 Loss: 38.791 | Acc: 91.604
9 Loss: 33.457 | Acc: 92.896
10 Loss: 22.902 | Acc: 95.417
11 Loss: 17.373 | Acc: 96.750
12 Loss: 18.043 | Acc: 96.604
13 Loss: 14.443 | Acc: 97.292
14 Loss: 11.922 | Acc: 97.479
15 Loss: 10.275 | Acc: 97.979
16 Loss: 10.780 | Acc: 97.833
17 Loss: 9.355 | Acc: 98.438
18 Loss: 10.851 | Acc: 97.979
19 Loss: 6.968 | Acc: 98.875
20 Loss: 4.209 | Acc: 99.333
21 Loss: 3.939 | Acc: 99.417
22 Loss: 3.076 | Acc: 99.500
23 Loss: 2.774 | Acc: 99.521
24 Loss: 2.551 | Acc: 99.562
25 Loss: 2.358 | Acc: 99.688
26 Loss: 2.102 | Acc: 99.646
27 Loss: 2.547 | Acc: 99.562
28 Loss: 1.866 | Acc: 99.729
29 Loss: 1.699 | Acc: 99.812
30 Loss: 2.082 | Acc: 99.854
31 Loss: 1.304 | Acc: 99.792
32 Loss: 1.815 | Acc: 99.750
33 Loss: 0.830 | Acc: 99.938
34 Loss: 1.169 | Acc: 99.896
35 Loss: 0.808 | Acc: 99.938
36 Loss: 1.143 | Acc: 99.875
37 Loss: 1.037 | Acc: 99.875
38 Loss: 1.262 | Acc: 99.812
39 Loss: 0.913 | Acc: 99.854
40 Loss: 0.819 | Acc: 99.854
41 Loss: 1.032 | Acc: 99.896
42 Loss: 0.964 | Acc: 99.833
43 Loss: 0.854 | Acc: 99.854
44 Loss: 0.524 | Acc: 99.958
45 Loss: 0.738 | Acc: 99.875
46 Loss: 0.552 | Acc: 99.958
47 Loss: 0.409 | Acc: 99.979
48 Loss: 0.544 | Acc: 99.958
49 Loss: 0.681 | Acc: 99.917
50 Loss: 0.549 | Acc: 99.938
51 Loss: 0.586 | Acc: 99.958
52 Loss: 0.507 | Acc: 99.938
53 Loss: 0.424 | Acc: 99.979
54 Loss: 0.695 | Acc: 99.917
55 Loss: 0.818 | Acc: 99.854
56 Loss: 0.431 | Acc: 99.958
57 Loss: 0.535 | Acc: 99.938
58 Loss: 0.493 | Acc: 99.938
59 Loss: 0.489 | Acc: 99.958
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2450])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0, 3, 32, 32])   rValDict[label].shape:  torch.Size([0])
# of Left images:  2450.0
# of Right images:  2450.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 2450, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
nodeId:  22 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 22 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 2450
nodeId:  23 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 23 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 2450
Running nodeId:  13
0 Train Loss: 65.053 | Train Acc: 68.204 
1 Train Loss: 52.662 | Train Acc: 76.449 
2 Train Loss: 45.211 | Train Acc: 80.803 
3 Train Loss: 43.925 | Train Acc: 81.116 
4 Train Loss: 43.604 | Train Acc: 81.224 
5 Train Loss: 43.420 | Train Acc: 80.912 
6 Train Loss: 42.691 | Train Acc: 81.973 
7 Train Loss: 40.035 | Train Acc: 83.184 
8 Train Loss: 41.040 | Train Acc: 82.844 
9 Train Loss: 40.225 | Train Acc: 83.020 
10 Train Loss: 36.955 | Train Acc: 84.912 
11 Train Loss: 36.242 | Train Acc: 85.265 
12 Train Loss: 37.350 | Train Acc: 84.803 
13 Train Loss: 35.084 | Train Acc: 85.810 
14 Train Loss: 33.114 | Train Acc: 86.680 
15 Train Loss: 32.353 | Train Acc: 86.952 
16 Train Loss: 33.704 | Train Acc: 86.218 
17 Train Loss: 30.886 | Train Acc: 88.177 
18 Train Loss: 35.959 | Train Acc: 85.537 
19 Train Loss: 29.105 | Train Acc: 88.571 
20 Train Loss: 27.937 | Train Acc: 89.061 
21 Train Loss: 26.870 | Train Acc: 89.701 
22 Train Loss: 27.758 | Train Acc: 89.075 
23 Train Loss: 26.495 | Train Acc: 89.946 
24 Train Loss: 25.878 | Train Acc: 90.340 
25 Train Loss: 25.958 | Train Acc: 89.918 
26 Train Loss: 25.415 | Train Acc: 90.422 
27 Train Loss: 25.812 | Train Acc: 90.245 
28 Train Loss: 25.047 | Train Acc: 90.476 
29 Train Loss: 24.706 | Train Acc: 90.694 
30 Train Loss: 24.652 | Train Acc: 90.476 
31 Train Loss: 25.072 | Train Acc: 90.014 
32 Train Loss: 23.621 | Train Acc: 91.361 
33 Train Loss: 23.923 | Train Acc: 90.844 
34 Train Loss: 24.657 | Train Acc: 90.150 
35 Train Loss: 23.086 | Train Acc: 91.347 
36 Train Loss: 22.502 | Train Acc: 91.497 
37 Train Loss: 23.602 | Train Acc: 90.789 
38 Train Loss: 22.160 | Train Acc: 91.646 
39 Train Loss: 22.769 | Train Acc: 91.116 
40 Train Loss: 21.133 | Train Acc: 92.122 
41 Train Loss: 20.580 | Train Acc: 92.490 
42 Train Loss: 20.712 | Train Acc: 92.612 
43 Train Loss: 20.214 | Train Acc: 92.721 
44 Train Loss: 20.759 | Train Acc: 92.136 
45 Train Loss: 20.722 | Train Acc: 92.204 
46 Train Loss: 20.071 | Train Acc: 92.667 
47 Train Loss: 20.198 | Train Acc: 92.803 
48 Train Loss: 19.843 | Train Acc: 93.061 
49 Train Loss: 19.843 | Train Acc: 92.871 
50 Train Loss: 19.821 | Train Acc: 92.939 
51 Train Loss: 19.693 | Train Acc: 93.020 
52 Train Loss: 19.532 | Train Acc: 92.980 
53 Train Loss: 19.484 | Train Acc: 92.776 
54 Train Loss: 19.351 | Train Acc: 93.116 
55 Train Loss: 19.660 | Train Acc: 92.844 
56 Train Loss: 19.045 | Train Acc: 93.224 
57 Train Loss: 19.715 | Train Acc: 92.789 
58 Train Loss: 19.177 | Train Acc: 93.197 
59 Train Loss: 19.027 | Train Acc: 93.156 
60 Train Loss: 18.457 | Train Acc: 93.374 
61 Train Loss: 18.239 | Train Acc: 93.701 
62 Train Loss: 18.251 | Train Acc: 93.565 
