==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
nodeId:  19 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 58.960
Split Acc: 87.720
# of Left images:  4790.0
# of Right images:  5210.0
giniRightRatio:  0.8438930743697525
giniLeftRatio:  0.8336224999019355
impurityDrop:  0.8344504540816827
giniGain:  0.0655495459183173
lclasses:  [902, 959, 579, 117, 135, 78, 96, 83, 928, 913]
rclasses:  [98, 41, 421, 883, 865, 922, 904, 917, 72, 87]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([4790, 16, 28, 28])   lTrainDict[label].shape:  torch.Size([4790])
rTrainDict[data].shape:  torch.Size([5210, 16, 28, 28])   rTrainDict[label].shape:  torch.Size([5210])
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([4790, 16, 28, 28])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4790
nodeId:  3 , imgTensorShape :  torch.Size([5210, 16, 28, 28])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5210
Nodes sizes =  5 5
Node 2 Acc: 69.207
Split Acc: 80.501
# of Left images:  2001.0
# of Right images:  2789.0
giniRightRatio:  0.768945407488133
giniLeftRatio:  0.6635852488548329
impurityDrop:  0.6933535547003118
giniGain:  0.1402689452016237
lclasses:  [789, 57, 83, 38, 50, 19, 17, 28, 838, 82]
rclasses:  [113, 902, 496, 79, 85, 59, 79, 55, 90, 831]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2001, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2001])
rTrainDict[data].shape:  torch.Size([2789, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2789])
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2001, 16, 24, 24])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2001
nodeId:  5 , imgTensorShape :  torch.Size([2789, 16, 24, 24])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2789
Nodes sizes =  2 3
Node 3 Acc: 55.681
Split Acc: 73.896
# of Left images:  2013.0
# of Right images:  3197.0
giniRightRatio:  0.7964318675752575
giniLeftRatio:  0.7265003014434985
impurityDrop:  0.752399261187009
giniGain:  0.09149381318274352
lclasses:  [41, 16, 178, 152, 657, 90, 779, 66, 20, 14]
rclasses:  [57, 25, 243, 731, 208, 832, 125, 851, 52, 73]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2013, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2013])
rTrainDict[data].shape:  torch.Size([3197, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([3197])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2013, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2013
nodeId:  7 , imgTensorShape :  torch.Size([3197, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3197
Nodes sizes =  2 3
Node 4 Acc: 73.163
Split Acc: 73.913
# of Left images:  994.0
# of Right images:  1007.0
giniRightRatio:  0.49062323418296355
giniLeftRatio:  0.38969835107222817
impurityDrop:  0.3910012542305594
giniGain:  0.2725839946242735
lclasses:  [80, 33, 18, 24, 14, 9, 8, 1, 770, 37]
rclasses:  [709, 24, 65, 14, 36, 10, 9, 27, 68, 45]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([994, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([994])
rTrainDict[data].shape:  torch.Size([1007, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1007])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([994, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 994
nodeId:  9 , imgTensorShape :  torch.Size([1007, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1007
Nodes sizes =  1 1
Node 5 Acc: 69.200
Split Acc: 71.997
# of Left images:  986.0
# of Right images:  1803.0
giniRightRatio:  0.7439446611597298
giniLeftRatio:  0.36467543581746886
impurityDrop:  0.5365350903402792
giniGain:  0.23241031714785376
lclasses:  [29, 779, 8, 14, 8, 4, 12, 5, 37, 90]
rclasses:  [84, 123, 488, 65, 77, 55, 67, 50, 53, 741]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([986, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([986])
rTrainDict[data].shape:  torch.Size([1803, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1803])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([986, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 986
nodeId:  11 , imgTensorShape :  torch.Size([1803, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1803
Nodes sizes =  1 2
Node 6 Acc: 64.580
Split Acc: 65.176
# of Left images:  1041.0
# of Right images:  972.0
giniRightRatio:  0.6097901742620535
giniLeftRatio:  0.4958101138619207
impurityDrop:  0.48771893673475075
giniGain:  0.23878136470874778
lclasses:  [15, 6, 73, 83, 71, 39, 726, 10, 8, 10]
rclasses:  [26, 10, 105, 69, 586, 51, 53, 56, 12, 4]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1041, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1041])
rTrainDict[data].shape:  torch.Size([972, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([972])
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1041, 16, 20, 20])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1041
nodeId:  13 , imgTensorShape :  torch.Size([972, 16, 20, 20])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 972
Nodes sizes =  1 1
Node 7 Acc: 52.330
Split Acc: 67.470
# of Left images:  1023.0
# of Right images:  2174.0
giniRightRatio:  0.7588211098970946
giniLeftRatio:  0.4996039287970041
impurityDrop:  0.6368435679166933
giniGain:  0.15958829965856425
lclasses:  [19, 5, 52, 48, 76, 70, 10, 712, 9, 22]
rclasses:  [38, 20, 191, 683, 132, 762, 115, 139, 43, 51]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1023, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1023])
rTrainDict[data].shape:  torch.Size([2174, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([2174])
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([1023, 16, 20, 20])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1023
nodeId:  15 , imgTensorShape :  torch.Size([2174, 16, 20, 20])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2174
Nodes sizes =  1 2
Node 8 Acc: 77.465
Node 9 Acc: 70.407
Node 10 Acc: 79.006
Node 11 Acc: 65.946
Split Acc: 66.001
# of Left images:  792.0
# of Right images:  1011.0
giniRightRatio:  0.4718384613954707
giniLeftRatio:  0.6307487756351394
impurityDrop:  0.596326066615864
giniGain:  0.14761859454386583
lclasses:  [51, 19, 466, 43, 64, 46, 50, 19, 17, 17]
rclasses:  [33, 104, 22, 22, 13, 9, 17, 31, 36, 724]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([792, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([792])
rTrainDict[data].shape:  torch.Size([1011, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([1011])
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([792, 16, 16, 16])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 792
nodeId:  17 , imgTensorShape :  torch.Size([1011, 16, 16, 16])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1011
Nodes sizes =  1 1
Node 12 Acc: 69.741
Node 13 Acc: 60.288
Node 14 Acc: 69.599
Node 15 Acc: 46.688
Split Acc: 47.194
# of Left images:  1078.0
# of Right images:  1096.0
giniRightRatio:  0.7514801667643456
giniLeftRatio:  0.6844944083216015
impurityDrop:  0.6855945393909166
giniGain:  0.07322657050617798
lclasses:  [14, 9, 82, 208, 56, 551, 45, 85, 14, 14]
rclasses:  [24, 11, 109, 475, 76, 211, 70, 54, 29, 37]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1078, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([1078])
rTrainDict[data].shape:  torch.Size([1096, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([1096])
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([1078, 16, 16, 16])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1078
nodeId:  19 , imgTensorShape :  torch.Size([1096, 16, 16, 16])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1096
Nodes sizes =  1 1
Node 16 Acc: 58.838
Node 17 Acc: 71.612
Node 18 Acc: 51.113
Node 19 Acc: 43.339
[[709  29  51  24  26  14  15  19  80  33]
 [ 24 779  19  11  10   9   6   5  33 104]
 [ 65   8 466 109 105  82  73  52  18  22]
 [ 14  14  43 475  69 208  83  48  24  22]
 [ 36   8  64  76 586  56  71  76  14  13]
 [ 10   4  46 211  51 551  39  70   9   9]
 [  9  12  50  70  53  45 726  10   8  17]
 [ 27   5  19  54  56  85  10 712   1  31]
 [ 68  37  17  29  12  14   8   9 770  36]
 [ 45  90  17  37   4  14  10  22  37 724]]

#2:: Case 1 WITH BIG_MLP ARCH :-
Acc: 64.980

                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 

                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 8           0           1                 -1                6           4           7                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     2           9                                               5           3 

                                                                         50000                                                                         
                           ┌───────────────────────────────────────────────┴───────────────────────────────┐                                           
                         25000                                                                           25000                                         
           ┌───────────────┴───────────────┐                                               ┌───────────────┴───────────────┐                           
         10000                           15000                                           10000                           15000                         
   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────┐               ┌───────┴───────────────┐           
  5000            5000            5000                   10000                    5000            5000            5000                   10000         
                                                   ┌───────┴───────┐                                                               ┌───────┴───────┐   
                                                  5000            5000                                                            5000            5000 

                                                   {0: 5000, 1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000, 8: 5000, 9: 5000}                                                  
                                   ┌───────────────────────────────────────────────────────────┴───────────────────────────────────────┐                                                       
             {0: 5000, 1: 5000, 2: 5000, 8: 5000, 9: 5000}                                                       {3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}                                 
               ┌───────────────────┴───────────────────┐                                                           ┌───────────────────┴───────────────────┐                                   
       {0: 5000, 8: 5000}                 {1: 5000, 2: 5000, 9: 5000}                                      {4: 5000, 6: 5000}                 {3: 5000, 5: 5000, 7: 5000}                      
     ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐                             ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐               
 {8: 5000}           {0: 5000}           {1: 5000}                 {2: 5000, 9: 5000}                {6: 5000}           {4: 5000}           {7: 5000}                 {3: 5000, 5: 5000}      
                                                                 ┌─────────┴─────────┐                                                                               ┌─────────┴─────────┐     
                                                             {2: 5000}           {9: 5000}                                                                       {5: 5000}           {3: 5000} 

                                                               87.72                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
               80.50104384133611                                                     73.89635316698656                             
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
 73.91304347826087           71.99713158838293                         65.17635370094386           67.46950265874257               
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 0.0           0.0           0.0           66.00110926234055           0.0           0.0           0.0           47.19411223551058 
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           0.0           0.0                                                     0.0           0.0 

                                                         0.09999999999999987                                                         
                       ┌──────────────────────────────────────────┴───────────────────────────┐                                      
              0.24444444444444458                                                    0.24444444444444458                             
         ┌─────────────┴──────────────┐                                         ┌─────────────┴──────────────┐                       
        0.5                  0.41666666666666674                               0.5                  0.41666666666666674              
  ┌──────┴──────┐             ┌──────┴─────────────┐                     ┌──────┴──────┐             ┌──────┴─────────────┐          
 0.0           0.0           0.0                  0.5                   0.0           0.0           0.0                  0.5         
                                            ┌──────┴──────┐                                                        ┌──────┴──────┐   
                                           0.0           0.0                                                      0.0           0.0  

