==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
7 Train Loss: 12.198 | Train Acc: 95.180
8 Train Loss: 9.878 | Train Acc: 96.040
9 Train Loss: 9.583 | Train Acc: 96.360
10 Train Loss: 8.461 | Train Acc: 96.700
11 Train Loss: 7.579 | Train Acc: 97.080
12 Train Loss: 7.354 | Train Acc: 97.180
13 Train Loss: 6.705 | Train Acc: 97.400
14 Train Loss: 6.443 | Train Acc: 97.520
15 Train Loss: 5.477 | Train Acc: 98.060
16 Train Loss: 4.476 | Train Acc: 98.380
17 Train Loss: 3.478 | Train Acc: 98.940
18 Train Loss: 3.721 | Train Acc: 98.860
19 Train Loss: 2.739 | Train Acc: 99.220
20 Train Loss: 2.152 | Train Acc: 99.560
21 Train Loss: 1.757 | Train Acc: 99.700
22 Train Loss: 1.716 | Train Acc: 99.800
23 Train Loss: 1.539 | Train Acc: 99.780
24 Train Loss: 1.381 | Train Acc: 99.820
25 Train Loss: 1.287 | Train Acc: 99.820
26 Train Loss: 1.206 | Train Acc: 99.880
27 Train Loss: 1.118 | Train Acc: 99.940
28 Train Loss: 1.021 | Train Acc: 99.900
29 Train Loss: 0.936 | Train Acc: 99.960
30 Train Loss: 0.868 | Train Acc: 99.900
31 Train Loss: 0.780 | Train Acc: 99.960
32 Train Loss: 0.720 | Train Acc: 99.960
33 Train Loss: 0.656 | Train Acc: 99.960
34 Train Loss: 0.625 | Train Acc: 100.000
35 Train Loss: 0.566 | Train Acc: 99.980
36 Train Loss: 0.544 | Train Acc: 99.980
37 Train Loss: 0.465 | Train Acc: 100.000
38 Train Loss: 0.475 | Train Acc: 100.000
39 Train Loss: 0.437 | Train Acc: 100.000
40 Train Loss: 0.375 | Train Acc: 100.000
41 Train Loss: 0.335 | Train Acc: 100.000
42 Train Loss: 0.332 | Train Acc: 100.000
43 Train Loss: 0.316 | Train Acc: 100.000
44 Train Loss: 0.309 | Train Acc: 100.000
45 Train Loss: 0.302 | Train Acc: 100.000
46 Train Loss: 0.296 | Train Acc: 100.000
47 Train Loss: 0.284 | Train Acc: 100.000
48 Train Loss: 0.282 | Train Acc: 100.000
49 Train Loss: 0.262 | Train Acc: 100.000
50 Train Loss: 0.252 | Train Acc: 100.000
51 Train Loss: 0.259 | Train Acc: 100.000
52 Train Loss: 0.251 | Train Acc: 100.000
53 Train Loss: 0.244 | Train Acc: 100.000
54 Train Loss: 0.222 | Train Acc: 100.000
55 Train Loss: 0.224 | Train Acc: 100.000
56 Train Loss: 0.222 | Train Acc: 100.000
57 Train Loss: 0.205 | Train Acc: 100.000
58 Train Loss: 0.193 | Train Acc: 100.000
59 Train Loss: 0.186 | Train Acc: 100.000
60 Train Loss: 0.174 | Train Acc: 100.000
61 Train Loss: 0.169 | Train Acc: 100.000
62 Train Loss: 0.170 | Train Acc: 100.000
63 Train Loss: 0.167 | Train Acc: 100.000
64 Train Loss: 0.163 | Train Acc: 100.000
65 Train Loss: 0.163 | Train Acc: 100.000
66 Train Loss: 0.157 | Train Acc: 100.000
67 Train Loss: 0.155 | Train Acc: 100.000
68 Train Loss: 0.155 | Train Acc: 100.000
69 Train Loss: 0.151 | Train Acc: 100.000
70 Train Loss: 0.151 | Train Acc: 100.000
71 Train Loss: 0.144 | Train Acc: 100.000
72 Train Loss: 0.142 | Train Acc: 100.000
73 Train Loss: 0.141 | Train Acc: 100.000
74 Train Loss: 0.137 | Train Acc: 100.000
75 Train Loss: 0.136 | Train Acc: 100.000
76 Train Loss: 0.129 | Train Acc: 100.000
77 Train Loss: 0.130 | Train Acc: 100.000
78 Train Loss: 0.126 | Train Acc: 100.000
79 Train Loss: 0.124 | Train Acc: 100.000
80 Train Loss: 0.117 | Train Acc: 100.000
81 Train Loss: 0.117 | Train Acc: 100.000
82 Train Loss: 0.115 | Train Acc: 100.000
83 Train Loss: 0.114 | Train Acc: 100.000
84 Train Loss: 0.114 | Train Acc: 100.000
85 Train Loss: 0.113 | Train Acc: 100.000
86 Train Loss: 0.113 | Train Acc: 100.000
87 Train Loss: 0.111 | Train Acc: 100.000
88 Train Loss: 0.109 | Train Acc: 100.000
89 Train Loss: 0.108 | Train Acc: 100.000
90 Train Loss: 0.106 | Train Acc: 100.000
91 Train Loss: 0.105 | Train Acc: 100.000
92 Train Loss: 0.105 | Train Acc: 100.000
93 Train Loss: 0.104 | Train Acc: 100.000
94 Train Loss: 0.104 | Train Acc: 100.000
95 Train Loss: 0.103 | Train Acc: 100.000
96 Train Loss: 0.100 | Train Acc: 100.000
97 Train Loss: 0.099 | Train Acc: 100.000
98 Train Loss: 0.098 | Train Acc: 100.000
99 Train Loss: 0.097 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([5000, 4096])
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before MLP : L R :  2500 2500
expectedMlpLabels.shape :  torch.Size([5000])
0 Loss: 36.358 | Acc: 93.160
1 Loss: 20.583 | Acc: 95.920
2 Loss: 16.997 | Acc: 96.800
3 Loss: 13.424 | Acc: 97.440
4 Loss: 10.232 | Acc: 98.200
5 Loss: 14.739 | Acc: 97.880
6 Loss: 7.510 | Acc: 98.500
7 Loss: 5.036 | Acc: 99.160
8 Loss: 6.504 | Acc: 98.860
9 Loss: 6.072 | Acc: 98.900
10 Loss: 2.678 | Acc: 99.540
11 Loss: 1.138 | Acc: 99.860
12 Loss: 0.988 | Acc: 99.880
13 Loss: 0.762 | Acc: 99.900
14 Loss: 0.336 | Acc: 99.980
15 Loss: 0.141 | Acc: 100.000
16 Loss: 0.248 | Acc: 99.960
17 Loss: 0.334 | Acc: 99.960
18 Loss: 0.227 | Acc: 99.960
19 Loss: 3.560 | Acc: 99.540
20 Loss: 0.731 | Acc: 99.920
21 Loss: 0.428 | Acc: 99.980
22 Loss: 0.260 | Acc: 99.980
23 Loss: 0.206 | Acc: 99.980
24 Loss: 0.235 | Acc: 99.960
25 Loss: 0.128 | Acc: 99.980
26 Loss: 0.252 | Acc: 99.960
27 Loss: 0.072 | Acc: 100.000
28 Loss: 0.059 | Acc: 100.000
29 Loss: 0.124 | Acc: 99.980
30 Loss: 0.067 | Acc: 100.000
31 Loss: 0.064 | Acc: 100.000
32 Loss: 0.062 | Acc: 100.000
33 Loss: 0.048 | Acc: 100.000
34 Loss: 0.085 | Acc: 99.980
35 Loss: 0.048 | Acc: 100.000
36 Loss: 0.027 | Acc: 100.000
37 Loss: 0.034 | Acc: 100.000
38 Loss: 0.057 | Acc: 100.000
39 Loss: 0.025 | Acc: 100.000
40 Loss: 0.027 | Acc: 100.000
41 Loss: 0.027 | Acc: 100.000
42 Loss: 0.026 | Acc: 100.000
43 Loss: 0.018 | Acc: 100.000
44 Loss: 0.039 | Acc: 100.000
45 Loss: 0.026 | Acc: 100.000
46 Loss: 0.023 | Acc: 100.000
47 Loss: 0.020 | Acc: 100.000
48 Loss: 0.065 | Acc: 99.980
49 Loss: 0.104 | Acc: 99.980
50 Loss: 0.023 | Acc: 100.000
51 Loss: 0.038 | Acc: 100.000
52 Loss: 0.035 | Acc: 100.000
53 Loss: 0.022 | Acc: 100.000
54 Loss: 0.020 | Acc: 100.000
55 Loss: 0.024 | Acc: 100.000
56 Loss: 0.052 | Acc: 99.980
57 Loss: 0.034 | Acc: 100.000
58 Loss: 0.013 | Acc: 100.000
59 Loss: 0.120 | Acc: 99.980
MLP trained successfully...
# of Left images:  2500.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([2500])
rTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 9
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 9
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
nodeId:  20 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 20 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 2500
nodeId:  21 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 21 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  11
0 Train Loss: 47.314 | Train Acc: 78.413
1 Train Loss: 32.241 | Train Acc: 86.653
2 Train Loss: 29.408 | Train Acc: 87.640
3 Train Loss: 26.719 | Train Acc: 88.733
4 Train Loss: 27.273 | Train Acc: 88.653
5 Train Loss: 24.130 | Train Acc: 90.053
6 Train Loss: 24.606 | Train Acc: 90.187
7 Train Loss: 23.121 | Train Acc: 90.480
8 Train Loss: 21.758 | Train Acc: 91.107
9 Train Loss: 21.064 | Train Acc: 91.547
10 Train Loss: 19.742 | Train Acc: 91.973
11 Train Loss: 17.633 | Train Acc: 93.120
12 Train Loss: 17.430 | Train Acc: 93.053
13 Train Loss: 15.387 | Train Acc: 93.640
14 Train Loss: 15.507 | Train Acc: 94.107
15 Train Loss: 14.258 | Train Acc: 94.267
16 Train Loss: 14.145 | Train Acc: 94.413
17 Train Loss: 12.463 | Train Acc: 95.293
18 Train Loss: 12.311 | Train Acc: 95.093
19 Train Loss: 11.231 | Train Acc: 95.707
20 Train Loss: 8.669 | Train Acc: 97.093
21 Train Loss: 7.909 | Train Acc: 97.533
22 Train Loss: 7.599 | Train Acc: 97.693
23 Train Loss: 7.383 | Train Acc: 97.787
24 Train Loss: 7.136 | Train Acc: 97.787
25 Train Loss: 7.024 | Train Acc: 97.760
26 Train Loss: 6.896 | Train Acc: 97.853
27 Train Loss: 6.365 | Train Acc: 98.133
28 Train Loss: 6.248 | Train Acc: 98.227
29 Train Loss: 5.968 | Train Acc: 98.387
30 Train Loss: 6.288 | Train Acc: 98.027
31 Train Loss: 5.998 | Train Acc: 98.307
32 Train Loss: 5.470 | Train Acc: 98.520
33 Train Loss: 5.541 | Train Acc: 98.440
34 Train Loss: 4.951 | Train Acc: 98.693
35 Train Loss: 4.836 | Train Acc: 98.773
36 Train Loss: 4.394 | Train Acc: 98.987
37 Train Loss: 4.413 | Train Acc: 99.053
38 Train Loss: 4.285 | Train Acc: 99.080
39 Train Loss: 3.822 | Train Acc: 99.373
40 Train Loss: 3.521 | Train Acc: 99.373
41 Train Loss: 3.411 | Train Acc: 99.493
42 Train Loss: 3.215 | Train Acc: 99.520
43 Train Loss: 3.174 | Train Acc: 99.573
44 Train Loss: 3.082 | Train Acc: 99.600
45 Train Loss: 3.043 | Train Acc: 99.587
46 Train Loss: 2.936 | Train Acc: 99.573
47 Train Loss: 2.924 | Train Acc: 99.693
48 Train Loss: 2.873 | Train Acc: 99.680
49 Train Loss: 2.813 | Train Acc: 99.640
50 Train Loss: 2.779 | Train Acc: 99.693
51 Train Loss: 2.684 | Train Acc: 99.800
52 Train Loss: 2.628 | Train Acc: 99.707
53 Train Loss: 2.505 | Train Acc: 99.760
54 Train Loss: 2.476 | Train Acc: 99.720
55 Train Loss: 2.433 | Train Acc: 99.733
56 Train Loss: 2.430 | Train Acc: 99.773
57 Train Loss: 2.392 | Train Acc: 99.800
58 Train Loss: 2.280 | Train Acc: 99.827
59 Train Loss: 2.195 | Train Acc: 99.867
60 Train Loss: 2.059 | Train Acc: 99.880
61 Train Loss: 2.053 | Train Acc: 99.893
62 Train Loss: 2.032 | Train Acc: 99.920
63 Train Loss: 1.988 | Train Acc: 99.920
64 Train Loss: 1.961 | Train Acc: 99.893
65 Train Loss: 1.968 | Train Acc: 99.920
66 Train Loss: 1.941 | Train Acc: 99.907
67 Train Loss: 1.921 | Train Acc: 99.920
68 Train Loss: 1.892 | Train Acc: 99.920
69 Train Loss: 1.881 | Train Acc: 99.933
70 Train Loss: 1.857 | Train Acc: 99.947
71 Train Loss: 1.827 | Train Acc: 99.947
72 Train Loss: 1.824 | Train Acc: 99.933
73 Train Loss: 1.765 | Train Acc: 99.933
74 Train Loss: 1.752 | Train Acc: 99.947
75 Train Loss: 1.761 | Train Acc: 99.960
76 Train Loss: 1.740 | Train Acc: 99.960
77 Train Loss: 1.720 | Train Acc: 99.947
78 Train Loss: 1.705 | Train Acc: 99.960
79 Train Loss: 1.665 | Train Acc: 99.947
80 Train Loss: 1.624 | Train Acc: 99.960
81 Train Loss: 1.598 | Train Acc: 99.973
82 Train Loss: 1.620 | Train Acc: 99.960
83 Train Loss: 1.586 | Train Acc: 99.960
84 Train Loss: 1.579 | Train Acc: 99.960
85 Train Loss: 1.573 | Train Acc: 99.973
86 Train Loss: 1.571 | Train Acc: 99.973
87 Train Loss: 1.552 | Train Acc: 99.960
88 Train Loss: 1.549 | Train Acc: 99.960
89 Train Loss: 1.562 | Train Acc: 99.960
90 Train Loss: 1.527 | Train Acc: 99.960
91 Train Loss: 1.519 | Train Acc: 99.960
92 Train Loss: 1.520 | Train Acc: 99.973
93 Train Loss: 1.486 | Train Acc: 99.973
94 Train Loss: 1.503 | Train Acc: 99.973
95 Train Loss: 1.490 | Train Acc: 99.973
96 Train Loss: 1.485 | Train Acc: 99.960
97 Train Loss: 1.474 | Train Acc: 99.973
98 Train Loss: 1.472 | Train Acc: 99.960
99 Train Loss: 1.477 | Train Acc: 99.987
CNN trained successfully...
image_next_flat.shape :  torch.Size([7500, 4096])
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  5000 2500
expectedMlpLabels.shape :  torch.Size([7500])
0 Loss: 41.132 | Acc: 87.338
1 Loss: 27.133 | Acc: 92.122
2 Loss: 21.160 | Acc: 93.351
3 Loss: 16.389 | Acc: 94.892
4 Loss: 15.417 | Acc: 95.568
5 Loss: 12.191 | Acc: 96.284
6 Loss: 8.907 | Acc: 97.324
7 Loss: 8.073 | Acc: 97.473
8 Loss: 6.750 | Acc: 97.838
9 Loss: 6.008 | Acc: 98.243
10 Loss: 2.536 | Acc: 99.324
11 Loss: 1.204 | Acc: 99.703
12 Loss: 1.268 | Acc: 99.689
13 Loss: 1.290 | Acc: 99.689
14 Loss: 0.782 | Acc: 99.784
15 Loss: 1.712 | Acc: 99.446
16 Loss: 0.809 | Acc: 99.797
17 Loss: 0.761 | Acc: 99.811
18 Loss: 0.823 | Acc: 99.770
19 Loss: 0.555 | Acc: 99.851
20 Loss: 0.296 | Acc: 99.946
21 Loss: 0.324 | Acc: 99.946
22 Loss: 0.479 | Acc: 99.878
23 Loss: 0.325 | Acc: 99.932
24 Loss: 0.206 | Acc: 99.959
25 Loss: 0.221 | Acc: 99.973
26 Loss: 0.154 | Acc: 99.986
27 Loss: 0.122 | Acc: 99.986
28 Loss: 0.149 | Acc: 99.959
29 Loss: 0.075 | Acc: 100.000
30 Loss: 0.080 | Acc: 100.000
31 Loss: 0.070 | Acc: 100.000
32 Loss: 0.040 | Acc: 100.000
33 Loss: 0.054 | Acc: 100.000
34 Loss: 0.077 | Acc: 99.973
35 Loss: 0.127 | Acc: 99.973
36 Loss: 0.043 | Acc: 100.000
37 Loss: 0.034 | Acc: 100.000
38 Loss: 0.044 | Acc: 100.000
39 Loss: 0.040 | Acc: 100.000
40 Loss: 0.112 | Acc: 99.986
41 Loss: 0.068 | Acc: 99.986
42 Loss: 0.046 | Acc: 100.000
43 Loss: 0.022 | Acc: 100.000
44 Loss: 0.027 | Acc: 100.000
45 Loss: 0.043 | Acc: 100.000
46 Loss: 0.024 | Acc: 100.000
47 Loss: 0.053 | Acc: 99.986
48 Loss: 0.030 | Acc: 100.000
49 Loss: 0.035 | Acc: 100.000
50 Loss: 0.044 | Acc: 100.000
51 Loss: 0.031 | Acc: 100.000
52 Loss: 0.020 | Acc: 100.000
53 Loss: 0.042 | Acc: 100.000
54 Loss: 0.022 | Acc: 100.000
55 Loss: 0.027 | Acc: 100.000
56 Loss: 0.028 | Acc: 100.000
57 Loss: 0.020 | Acc: 100.000
58 Loss: 0.052 | Acc: 100.000
59 Loss: 0.022 | Acc: 100.000
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 9
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 9
nodeId:  22 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 22 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 5000
nodeId:  23 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 23 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  12
0 Train Loss: 61.819 | Train Acc: 65.933
1 Train Loss: 54.632 | Train Acc: 70.987
2 Train Loss: 52.586 | Train Acc: 73.440
3 Train Loss: 49.769 | Train Acc: 75.507
4 Train Loss: 48.521 | Train Acc: 75.853
5 Train Loss: 45.161 | Train Acc: 77.987
6 Train Loss: 44.193 | Train Acc: 78.853
7 Train Loss: 42.182 | Train Acc: 80.453
8 Train Loss: 41.428 | Train Acc: 80.733
9 Train Loss: 43.484 | Train Acc: 78.840
10 Train Loss: 37.513 | Train Acc: 82.707
11 Train Loss: 35.762 | Train Acc: 83.693
12 Train Loss: 34.757 | Train Acc: 84.347
13 Train Loss: 32.298 | Train Acc: 85.733
14 Train Loss: 30.547 | Train Acc: 86.800
15 Train Loss: 29.509 | Train Acc: 87.240
16 Train Loss: 28.323 | Train Acc: 87.813
17 Train Loss: 27.490 | Train Acc: 88.187
18 Train Loss: 25.903 | Train Acc: 89.347
19 Train Loss: 24.741 | Train Acc: 89.947
20 Train Loss: 21.656 | Train Acc: 91.787
21 Train Loss: 20.443 | Train Acc: 92.720
22 Train Loss: 20.291 | Train Acc: 92.360
23 Train Loss: 19.613 | Train Acc: 93.133
24 Train Loss: 19.016 | Train Acc: 93.293
25 Train Loss: 19.045 | Train Acc: 93.067
26 Train Loss: 17.913 | Train Acc: 93.920
27 Train Loss: 18.176 | Train Acc: 93.667
28 Train Loss: 16.987 | Train Acc: 94.467
29 Train Loss: 16.022 | Train Acc: 94.693
30 Train Loss: 16.601 | Train Acc: 94.640
31 Train Loss: 15.693 | Train Acc: 94.960
32 Train Loss: 15.127 | Train Acc: 95.413
33 Train Loss: 14.765 | Train Acc: 95.507
34 Train Loss: 14.789 | Train Acc: 95.467
35 Train Loss: 14.022 | Train Acc: 95.747
36 Train Loss: 13.793 | Train Acc: 95.853
37 Train Loss: 13.454 | Train Acc: 96.040
38 Train Loss: 13.092 | Train Acc: 96.333
39 Train Loss: 12.633 | Train Acc: 96.400
40 Train Loss: 11.762 | Train Acc: 96.907
41 Train Loss: 11.392 | Train Acc: 97.040
42 Train Loss: 11.355 | Train Acc: 97.067
43 Train Loss: 11.168 | Train Acc: 97.200
44 Train Loss: 11.000 | Train Acc: 97.227
45 Train Loss: 11.091 | Train Acc: 97.240
46 Train Loss: 10.987 | Train Acc: 97.280
47 Train Loss: 10.632 | Train Acc: 97.360
48 Train Loss: 10.489 | Train Acc: 97.440
49 Train Loss: 10.460 | Train Acc: 97.493
50 Train Loss: 10.311 | Train Acc: 97.693
51 Train Loss: 10.036 | Train Acc: 97.667
52 Train Loss: 9.954 | Train Acc: 97.827
53 Train Loss: 9.854 | Train Acc: 97.773
54 Train Loss: 9.773 | Train Acc: 97.720
55 Train Loss: 9.843 | Train Acc: 97.920
56 Train Loss: 9.764 | Train Acc: 97.800
57 Train Loss: 9.492 | Train Acc: 97.893
58 Train Loss: 9.351 | Train Acc: 98.040
59 Train Loss: 9.182 | Train Acc: 97.987
60 Train Loss: 8.842 | Train Acc: 98.267
61 Train Loss: 8.796 | Train Acc: 98.320
62 Train Loss: 8.751 | Train Acc: 98.227
63 Train Loss: 8.630 | Train Acc: 98.347
64 Train Loss: 8.639 | Train Acc: 98.333
65 Train Loss: 8.733 | Train Acc: 98.360
66 Train Loss: 8.520 | Train Acc: 98.427
67 Train Loss: 8.469 | Train Acc: 98.547
68 Train Loss: 8.477 | Train Acc: 98.427
69 Train Loss: 8.423 | Train Acc: 98.467
70 Train Loss: 8.409 | Train Acc: 98.493
71 Train Loss: 8.277 | Train Acc: 98.587
72 Train Loss: 8.209 | Train Acc: 98.600
73 Train Loss: 8.273 | Train Acc: 98.533
74 Train Loss: 8.203 | Train Acc: 98.573
75 Train Loss: 8.081 | Train Acc: 98.600
76 Train Loss: 8.021 | Train Acc: 98.693
77 Train Loss: 8.031 | Train Acc: 98.693
78 Train Loss: 7.952 | Train Acc: 98.667
79 Train Loss: 7.856 | Train Acc: 98.760
80 Train Loss: 7.768 | Train Acc: 98.800
81 Train Loss: 7.782 | Train Acc: 98.787
82 Train Loss: 7.707 | Train Acc: 98.827
83 Train Loss: 7.705 | Train Acc: 98.813
84 Train Loss: 7.688 | Train Acc: 98.760
85 Train Loss: 7.649 | Train Acc: 98.733
86 Train Loss: 7.630 | Train Acc: 98.813
87 Train Loss: 7.623 | Train Acc: 98.853
88 Train Loss: 7.595 | Train Acc: 98.867
89 Train Loss: 7.580 | Train Acc: 98.813
90 Train Loss: 7.553 | Train Acc: 98.880
91 Train Loss: 7.516 | Train Acc: 98.867
92 Train Loss: 7.509 | Train Acc: 98.853
93 Train Loss: 7.513 | Train Acc: 98.853
94 Train Loss: 7.462 | Train Acc: 98.853
95 Train Loss: 7.463 | Train Acc: 98.800
96 Train Loss: 7.464 | Train Acc: 98.853
97 Train Loss: 7.429 | Train Acc: 98.893
98 Train Loss: 7.403 | Train Acc: 98.880
99 Train Loss: 7.365 | Train Acc: 98.880
CNN trained successfully...
image_next_flat.shape :  torch.Size([7500, 4096])
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  2500 5000
expectedMlpLabels.shape :  torch.Size([7500])
0 Loss: 76.354 | Acc: 68.284
1 Loss: 55.421 | Acc: 80.324
2 Loss: 41.677 | Acc: 85.311
3 Loss: 33.793 | Acc: 88.757
4 Loss: 24.295 | Acc: 92.081
5 Loss: 18.234 | Acc: 94.027
6 Loss: 16.131 | Acc: 95.270
7 Loss: 12.812 | Acc: 96.568
8 Loss: 11.461 | Acc: 96.811
9 Loss: 9.513 | Acc: 97.338
10 Loss: 4.070 | Acc: 98.959
11 Loss: 2.915 | Acc: 99.338
12 Loss: 2.275 | Acc: 99.514
13 Loss: 2.092 | Acc: 99.527
14 Loss: 1.288 | Acc: 99.743
15 Loss: 1.260 | Acc: 99.689
16 Loss: 1.411 | Acc: 99.703
17 Loss: 0.868 | Acc: 99.838
18 Loss: 0.769 | Acc: 99.838
19 Loss: 1.463 | Acc: 99.730
20 Loss: 0.859 | Acc: 99.851
21 Loss: 0.517 | Acc: 99.919
22 Loss: 0.464 | Acc: 99.932
23 Loss: 0.371 | Acc: 99.946
24 Loss: 0.290 | Acc: 99.959
25 Loss: 0.370 | Acc: 99.905
26 Loss: 0.444 | Acc: 99.959
27 Loss: 0.503 | Acc: 99.932
28 Loss: 0.648 | Acc: 99.892
29 Loss: 0.284 | Acc: 99.986
30 Loss: 0.213 | Acc: 99.986
31 Loss: 0.155 | Acc: 100.000
32 Loss: 0.170 | Acc: 100.000
33 Loss: 0.134 | Acc: 100.000
34 Loss: 0.195 | Acc: 99.959
35 Loss: 0.171 | Acc: 99.986
36 Loss: 0.109 | Acc: 100.000
37 Loss: 0.169 | Acc: 99.959
38 Loss: 0.108 | Acc: 100.000
39 Loss: 0.117 | Acc: 99.986
40 Loss: 0.088 | Acc: 99.986
41 Loss: 0.092 | Acc: 100.000
42 Loss: 0.115 | Acc: 99.986
43 Loss: 0.079 | Acc: 100.000
44 Loss: 0.102 | Acc: 100.000
45 Loss: 0.095 | Acc: 100.000
46 Loss: 0.098 | Acc: 99.986
47 Loss: 0.079 | Acc: 100.000
48 Loss: 0.076 | Acc: 100.000
49 Loss: 0.058 | Acc: 100.000
50 Loss: 0.084 | Acc: 99.986
51 Loss: 0.136 | Acc: 99.973
52 Loss: 0.064 | Acc: 100.000
53 Loss: 0.110 | Acc: 99.986
54 Loss: 0.090 | Acc: 100.000
55 Loss: 0.090 | Acc: 99.986
56 Loss: 0.084 | Acc: 100.000
57 Loss: 0.136 | Acc: 99.986
58 Loss: 0.069 | Acc: 100.000
59 Loss: 0.110 | Acc: 99.986
MLP trained successfully...
# of Left images:  2500.0
# of Right images:  5000.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 5000, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([2500, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([2500])
rTrainDict[data].shape:  torch.Size([5000, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([5000])
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 3
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 5
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 3
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 5
nodeId:  24 , imgTensorShape :  torch.Size([2500, 16, 16, 16])
nodeId: 24 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 2500
nodeId:  25 , imgTensorShape :  torch.Size([5000, 16, 16, 16])
nodeId: 25 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 5000
Running nodeId:  13
0 Train Loss: 79.065 | Train Acc: 50.080
1 Train Loss: 62.969 | Train Acc: 55.640
2 Train Loss: 59.202 | Train Acc: 71.240
3 Train Loss: 55.645 | Train Acc: 76.220
4 Train Loss: 48.398 | Train Acc: 78.540
