['options.ckptDir: cnn16levelsnewDir_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 924
nodeId:  11 , imgTensorShape :  torch.Size([1052, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1052
Nodes sizes =  1 1
Node 6 Acc: 60.969
Split Acc: 67.978
lTrainDict[data].shape:  torch.Size([1917, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1917])
rTrainDict[data].shape:  torch.Size([1921, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1921])
# of Left images:  1917.0
# of Right images:  1921.0
giniRightRatio:  0.7311554990581917
giniLeftRatio:  0.7573714471375871
impurityDrop:  0.7573168590104046
giniGain:  0.06781964246234773
lclasses:  [60, 24, 510, 136, 205, 112, 66, 740, 20, 44]
rclasses:  [45, 22, 172, 135, 622, 79, 737, 68, 17, 24]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1917, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1917
nodeId:  13 , imgTensorShape :  torch.Size([1921, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1921
Nodes sizes =  2 2
Node 7 Acc: 46.530
Split Acc: 47.032
lTrainDict[data].shape:  torch.Size([1043, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1043])
rTrainDict[data].shape:  torch.Size([1147, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1147])
# of Left images:  1043.0
# of Right images:  1147.0
giniRightRatio:  0.6938353264533763
giniLeftRatio:  0.7503357543188439
impurityDrop:  0.7452127861427248
giniGain:  0.016317623982168405
lclasses:  [24, 16, 89, 453, 67, 200, 95, 56, 16, 27]
rclasses:  [11, 8, 110, 209, 51, 577, 56, 86, 18, 21]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([1043, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 1043
nodeId:  15 , imgTensorShape :  torch.Size([1147, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 1147
Nodes sizes =  1 1
Node 8 Acc: 76.816
Node 9 Acc: 66.604
Node 10 Acc: 79.329
Node 11 Acc: 67.681
Node 12 Acc: 58.998
Split Acc: 59.572
lTrainDict[data].shape:  torch.Size([1022, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1022])
rTrainDict[data].shape:  torch.Size([895, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([895])
# of Left images:  1022.0
# of Right images:  895.0
giniRightRatio:  0.7037832776754783
giniLeftRatio:  0.5304131035037396
impurityDrop:  0.5058119726436158
giniGain:  0.2515594744939713
lclasses:  [18, 15, 54, 55, 100, 50, 16, 686, 3, 25]
rclasses:  [42, 9, 456, 81, 105, 62, 50, 54, 17, 19]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([1022, 3, 32, 32])
nodeId: 16 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 1022
nodeId:  17 , imgTensorShape :  torch.Size([895, 3, 32, 32])
nodeId: 17 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 895
Nodes sizes =  1 1
Node 13 Acc: 63.248
Split Acc: 64.394
lTrainDict[data].shape:  torch.Size([937, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([937])
rTrainDict[data].shape:  torch.Size([984, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([984])
# of Left images:  937.0
# of Right images:  984.0
giniRightRatio:  0.4863279959019102
giniLeftRatio:  0.6351363203028808
impurityDrop:  0.6280286056211272
giniGain:  0.10312689343706449
lclasses:  [27, 11, 107, 76, 543, 46, 43, 55, 13, 16]
rclasses:  [18, 11, 65, 59, 79, 33, 694, 13, 4, 8]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([937, 3, 32, 32])
nodeId: 18 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 937
nodeId:  19 , imgTensorShape :  torch.Size([984, 3, 32, 32])
nodeId: 19 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 984
Nodes sizes =  1 1
Node 14 Acc: 43.432
Node 15 Acc: 50.305
Node 16 Acc: 67.123
Node 17 Acc: 50.950
Node 18 Acc: 57.951
Node 19 Acc: 70.528
[[712  24  42  24  27  11  18  18  69  55]
 [ 25 719   9  16  11   8  11  15  28 158]
 [ 80   9 456  89 107 110  65  54  15  15]
 [ 17  11  81 453  76 209  59  55  18  21]
 [ 28   2 105  67 543  51  79 100  14  11]
 [ 14   3  62 200  46 577  33  50   4  11]
 [  9  13  50  95  43  56 694  16   8  16]
 [ 17   6  54  56  55  86  13 686   2  25]
 [102  52  17  16  13  18   4   3 733  42]
 [ 48  97  19  27  16  21   8  25  33 706]]

Final Acc: 62.790

Level 0 Acc: 61.210
Level 1 Acc: 61.530
Level 2 Acc: 61.940
Level 3 Acc: 62.460
Level 4 Acc: 62.790

                                               1                                                                               
                   ┌───────────────────────────┴───────────────────────────┐                                                   
                   2                                                       3                                                   
       ┌───────────┴─────────────┐                           ┌─────────────┴───────────────────────────┐                       
       4                         5                           7                                         6                       
 ┌─────┴─────┐            ┌──────┴──────┐             ┌──────┴──────┐                    ┌─────────────┴─────────────┐         
 8           9            10            11            14            15                   12                          13        
                                                                                  ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                  16            17            18            19 

                                           -1                                                                  
                   ┌───────────────────────┴───────────────────────┐                                           
                   -1                                              -1                                          
       ┌───────────┴───────────┐                       ┌───────────┴───────────────────────┐                   
       -1                      -1                      -1                                  -1                  
 ┌─────┴─────┐           ┌─────┴─────┐           ┌─────┴─────┐                 ┌───────────┴───────────┐       
 1           9           8           0           3           5                 -1                      -1      
                                                                         ┌─────┴─────┐           ┌─────┴─────┐ 
                                                                         7           2           4           6 

                                                         49000                                                                                         
                           ┌───────────────────────────────┴───────────────────────────────┐                                                           
                         19600                                                           29400                                                         
           ┌───────────────┴───────────────┐                               ┌───────────────┴───────────────────────────────┐                           
          9800                            9800                            9800                                           19600                         
   ┌───────┴───────┐               ┌───────┴───────┐               ┌───────┴───────┐                       ┌───────────────┴───────────────┐           
  4900            4900            4900            4900            4900            4900                    9800                            9800         
                                                                                                   ┌───────┴───────┐               ┌───────┴───────┐   
                                                                                                  4900            4900            4900            4900 

                               {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                      
                                   ┌───────────────────────────────────────┴───────────────────────────────────────┐                                                                           
                  {0: 4900, 1: 4900, 8: 4900, 9: 4900}                                   {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                
               ┌───────────────────┴───────────────────┐                                       ┌───────────────────┴───────────────────────────────────────┐                                   
       {1: 4900, 9: 4900}                      {0: 4900, 8: 4900}                      {3: 4900, 5: 4900}                                 {2: 4900, 4: 4900, 6: 4900, 7: 4900}                 
     ┌─────────┴─────────┐                   ┌─────────┴─────────┐                   ┌─────────┴─────────┐                             ┌───────────────────┴───────────────────┐               
 {1: 4900}           {9: 4900}           {8: 4900}           {0: 4900}           {3: 4900}           {5: 4900}                 {2: 4900, 7: 4900}                      {4: 4900, 6: 4900}      
                                                                                                                             ┌─────────┴─────────┐                   ┌─────────┴─────────┐     
                                                                                                                         {7: 4900}           {2: 4900}           {4: 4900}           {6: 4900} 

                                                 92.34                                                                             
                       ┌───────────────────────────┴───────────────────────────┐                                                   
               82.98086606243706                                       75.63039150630391                                           
         ┌─────────────┴─────────────┐                           ┌─────────────┴───────────────────────────┐                       
 71.39278557114228           73.12753036437248           47.03196347031963                         67.97811360083377               
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐                    ┌─────────────┴─────────────┐         
 0.0           0.0           0.0           0.0           0.0           0.0           59.57224830464267           64.39354502863092 
                                                                                      ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                     0.0           0.0           0.0           0.0 

                                                               ┌[719, 936, 76.816]
                                          ┌[1412, 1996, 70.741]┤
                                          │                    └[706, 1060, 66.604]
                     ┌[2800, 3972, 70.493]┤
                     │                    │                    ┌[733, 924, 79.329]
                     │                    └[1423, 1976, 72.014]┤
                     │                                         └[712, 1052, 67.681]
 [6121, 10000, 61.21]┤
                     │                                        ┌[453, 1043, 43.432]
                     │                    ┌[1019, 2190, 46.53]┤
                     │                    │                   └[577, 1147, 50.305]
                     └[3353, 6028, 55.624]┤
                                          │                                         ┌[686, 1022, 67.123]
                                          │                    ┌[1131, 1917, 58.998]┤
                                          │                    │                    └[456, 895, 50.95]
                                          └[2340, 3838, 60.969]┤
                                                               │                    ┌[543, 937, 57.951]
                                                               └[1215, 1921, 63.248]┤
                                                                                    └[694, 984, 70.528]

                                          0.12222222222222223                                                                      
                       ┌───────────────────────────┴───────────────────────────┐                                                   
                      0.25                                            -0.16666666666666674                                         
         ┌─────────────┴─────────────┐                           ┌─────────────┴───────────────────────────┐                       
        0.5                         0.5                         0.5                                       0.25                     
  ┌──────┴──────┐             ┌──────┴──────┐             ┌──────┴──────┐                    ┌─────────────┴─────────────┐         
 0.0           0.0           0.0           0.0           0.0           0.0                  0.5                         0.5        
                                                                                      ┌──────┴──────┐             ┌──────┴──────┐  
                                                                                     0.0           0.0           0.0           0.0 

Time Taken by whole program is  19.102223984400432  minutes.
