['options.ckptDir: indernewDir32_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 32', 'options.mlpFC1: 516', 'options.mlpFC2: 32']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 181.696 | Train Acc: 37.198 
59 Train Loss: 15.650 | Train Acc: 95.490 
60 Train Loss: 15.028 | Train Acc: 95.969 
61 Train Loss: 14.982 | Train Acc: 95.929 
62 Train Loss: 14.989 | Train Acc: 96.010 
63 Train Loss: 14.881 | Train Acc: 95.959 
64 Train Loss: 14.970 | Train Acc: 95.990 
65 Train Loss: 14.781 | Train Acc: 96.143 
66 Train Loss: 14.732 | Train Acc: 96.051 
67 Train Loss: 14.646 | Train Acc: 96.133 
68 Train Loss: 14.616 | Train Acc: 96.143 
69 Train Loss: 14.502 | Train Acc: 96.204 
70 Train Loss: 14.620 | Train Acc: 96.051 
71 Train Loss: 14.393 | Train Acc: 96.327 
72 Train Loss: 14.456 | Train Acc: 96.214 
73 Train Loss: 14.348 | Train Acc: 96.173 
74 Train Loss: 14.297 | Train Acc: 96.408 
75 Train Loss: 14.241 | Train Acc: 96.286 
76 Train Loss: 14.163 | Train Acc: 96.337 
77 Train Loss: 14.203 | Train Acc: 96.306 
78 Train Loss: 14.122 | Train Acc: 96.367 
79 Train Loss: 13.985 | Train Acc: 96.439 
80 Train Loss: 13.820 | Train Acc: 96.571 
81 Train Loss: 13.830 | Train Acc: 96.612 
82 Train Loss: 13.793 | Train Acc: 96.510 
83 Train Loss: 13.735 | Train Acc: 96.643 
84 Train Loss: 13.704 | Train Acc: 96.622 
85 Train Loss: 13.760 | Train Acc: 96.541 
86 Train Loss: 13.671 | Train Acc: 96.561 
87 Train Loss: 13.731 | Train Acc: 96.388 
88 Train Loss: 13.635 | Train Acc: 96.673 
89 Train Loss: 13.626 | Train Acc: 96.643 
90 Train Loss: 13.605 | Train Acc: 96.561 
91 Train Loss: 13.583 | Train Acc: 96.673 
92 Train Loss: 13.587 | Train Acc: 96.765 
93 Train Loss: 13.516 | Train Acc: 96.663 
94 Train Loss: 13.492 | Train Acc: 96.704 
95 Train Loss: 13.494 | Train Acc: 96.694 
96 Train Loss: 13.475 | Train Acc: 96.724 
97 Train Loss: 13.466 | Train Acc: 96.694 
98 Train Loss: 13.422 | Train Acc: 96.796 
99 Train Loss: 13.409 | Train Acc: 96.684 
CNN trained successfully...
image_next_flat.shape :  torch.Size([9800, 25088])
Time Taken by Kmeans is  2.524115562438965
Kmeans completed successfully...
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{0: 1, 1: 0}
Image Statistics before MLP : L R :  4900 4900
expectedMlpLabels.shape :  torch.Size([9800])
0 Loss: 112.077 | Acc: 71.020
1 Loss: 85.539 | Acc: 80.663
2 Loss: 72.808 | Acc: 83.908
3 Loss: 60.519 | Acc: 87.235
4 Loss: 53.341 | Acc: 88.643
5 Loss: 44.680 | Acc: 90.806
6 Loss: 38.434 | Acc: 92.031
7 Loss: 31.898 | Acc: 93.490
8 Loss: 26.512 | Acc: 94.735
9 Loss: 24.685 | Acc: 94.990
10 Loss: 12.660 | Acc: 97.704
11 Loss: 8.574 | Acc: 98.449
12 Loss: 8.613 | Acc: 98.449
13 Loss: 6.736 | Acc: 98.653
14 Loss: 6.004 | Acc: 98.939
15 Loss: 4.949 | Acc: 99.184
16 Loss: 5.490 | Acc: 99.010
17 Loss: 5.566 | Acc: 98.969
18 Loss: 4.847 | Acc: 99.214
19 Loss: 3.401 | Acc: 99.378
20 Loss: 2.369 | Acc: 99.592
21 Loss: 1.957 | Acc: 99.602
22 Loss: 1.425 | Acc: 99.765
23 Loss: 1.637 | Acc: 99.755
24 Loss: 1.356 | Acc: 99.847
25 Loss: 1.058 | Acc: 99.888
26 Loss: 1.616 | Acc: 99.796
27 Loss: 1.159 | Acc: 99.827
28 Loss: 0.909 | Acc: 99.888
29 Loss: 1.112 | Acc: 99.796
30 Loss: 1.072 | Acc: 99.827
31 Loss: 0.644 | Acc: 99.878
32 Loss: 0.757 | Acc: 99.908
33 Loss: 0.601 | Acc: 99.918
34 Loss: 0.809 | Acc: 99.918
35 Loss: 0.716 | Acc: 99.918
36 Loss: 0.640 | Acc: 99.908
37 Loss: 0.523 | Acc: 99.929
38 Loss: 0.557 | Acc: 99.929
39 Loss: 0.699 | Acc: 99.888
40 Loss: 0.429 | Acc: 99.949
41 Loss: 0.359 | Acc: 99.959
42 Loss: 0.413 | Acc: 99.939
43 Loss: 0.483 | Acc: 99.929
44 Loss: 0.241 | Acc: 99.969
45 Loss: 0.403 | Acc: 99.959
46 Loss: 0.223 | Acc: 99.990
47 Loss: 0.467 | Acc: 99.908
48 Loss: 0.579 | Acc: 99.939
49 Loss: 0.571 | Acc: 99.898
50 Loss: 0.558 | Acc: 99.898
51 Loss: 0.305 | Acc: 99.969
52 Loss: 0.348 | Acc: 99.949
53 Loss: 0.368 | Acc: 99.980
54 Loss: 0.390 | Acc: 99.959
55 Loss: 0.335 | Acc: 99.949
56 Loss: 0.357 | Acc: 99.959
57 Loss: 0.243 | Acc: 99.990
58 Loss: 0.260 | Acc: 99.980
59 Loss: 0.228 | Acc: 99.959
MLP trained successfully...
[0, 0, 0, 0, 4900, 0, 0, 0, 0, 0]
[0, 0, 4900, 0, 0, 0, 0, 0, 0, 0]
lTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4900])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([100, 3, 32, 32])   lValDict[label].shape:  torch.Size([100])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  4900.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [4900, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
nodeId:  18 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 18 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 4900
nodeId:  19 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 19 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  15
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 62.520
Split Acc: 92.700
[136, 60, 895, 928, 949, 969, 951, 937, 69, 94]
[864, 940, 105, 72, 51, 31, 49, 63, 931, 906]
lTrainDict[data].shape:  torch.Size([5988, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5988])
rTrainDict[data].shape:  torch.Size([4012, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4012])
# of Left images:  5988.0
# of Right images:  4012.0
giniRightRatio:  0.7922586925166675
giniLeftRatio:  0.851633962648075
impurityDrop:  0.880877615135528
giniGain:  0.019122384864472042
lclasses:  [136, 60, 895, 928, 949, 969, 951, 937, 69, 94]
rclasses:  [864, 940, 105, 72, 51, 31, 49, 63, 931, 906]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([5988, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 5988
nodeId:  3 , imgTensorShape :  torch.Size([4012, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 4012
Nodes sizes =  6 4
Node 2 Acc: 56.964
Split Acc: 80.611
['options.ckptDir: indernewDir32_KM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 32', 'options.mlpFC1: 516', 'options.mlpFC2: 32']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 62.520
Split Acc: 92.700
lTrainDict[data].shape:  torch.Size([5988, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5988])
rTrainDict[data].shape:  torch.Size([4012, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4012])
# of Left images:  5988.0
# of Right images:  4012.0
giniRightRatio:  0.7922586925166675
giniLeftRatio:  0.851633962648075
impurityDrop:  0.880877615135528
giniGain:  0.019122384864472042
lclasses:  [136, 60, 895, 928, 949, 969, 951, 937, 69, 94]
rclasses:  [864, 940, 105, 72, 51, 31, 49, 63, 931, 906]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([5988, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6 ,  numData: 5988
nodeId:  3 , imgTensorShape :  torch.Size([4012, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4 ,  numData: 4012
Nodes sizes =  6 4
Node 2 Acc: 56.964
Split Acc: 80.611
lTrainDict[data].shape:  torch.Size([5045, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([5045])
rTrainDict[data].shape:  torch.Size([943, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([943])
# of Left images:  5045.0
# of Right images:  943.0
giniRightRatio:  0.624810373697356
giniLeftRatio:  0.8463787851850687
impurityDrop:  1.8101896270966247
giniGain:  -0.9585556644485497
lclasses:  [130, 57, 824, 753, 921, 429, 916, 873, 59, 83]
rclasses:  [6, 3, 71, 175, 28, 540, 35, 64, 10, 11]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([5045, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5045
nodeId:  5 , imgTensorShape :  torch.Size([943, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 5 ,  numClasses: 1 ,  numData: 943
Nodes sizes =  5 1
Node 3 Acc: 70.663
Split Acc: 83.350
lTrainDict[data].shape:  torch.Size([3006, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([3006])
rTrainDict[data].shape:  torch.Size([1006, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1006])
# of Left images:  3006.0
# of Right images:  1006.0
giniRightRatio:  0.4856269935061599
giniLeftRatio:  0.7404180328630827
impurityDrop:  1.2469608546462294
giniGain:  -0.45470216212956194
lclasses:  [153, 918, 36, 56, 26, 23, 41, 38, 851, 864]
rclasses:  [711, 22, 69, 16, 25, 8, 8, 25, 80, 42]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([3006, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3006
nodeId:  7 , imgTensorShape :  torch.Size([1006, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 1006
Nodes sizes =  3 1
Node 4 Acc: 56.492
Split Acc: 70.644
lTrainDict[data].shape:  torch.Size([1972, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1972])
rTrainDict[data].shape:  torch.Size([3073, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3073])
# of Left images:  1972.0
# of Right images:  3073.0
giniRightRatio:  0.7965845519096072
giniLeftRatio:  0.7638228299643283
impurityDrop:  0.7755607589788913
giniGain:  0.07081802620617739
lclasses:  [31, 24, 114, 503, 157, 250, 74, 745, 21, 53]
rclasses:  [99, 33, 710, 250, 764, 179, 842, 128, 38, 30]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1972, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1972
nodeId:  9 , imgTensorShape :  torch.Size([3073, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3073
Nodes sizes =  2 3
Node 5 Acc: 57.264
Node 6 Acc: 72.122
Split Acc: 82.236
lTrainDict[data].shape:  torch.Size([2016, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2016])
rTrainDict[data].shape:  torch.Size([990, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([990])
# of Left images:  2016.0
# of Right images:  990.0
giniRightRatio:  0.389652076318743
giniLeftRatio:  0.6376448727639203
impurityDrop:  0.8946555890798313
giniGain:  -0.15423755621674862
lclasses:  [76, 884, 20, 36, 13, 14, 33, 35, 84, 821]
rclasses:  [77, 34, 16, 20, 13, 9, 8, 3, 767, 43]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([2016, 3, 32, 32])
nodeId: 10 ,  parentId: 6 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2016
nodeId:  11 , imgTensorShape :  torch.Size([990, 3, 32, 32])
nodeId: 11 ,  parentId: 6 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 990
Nodes sizes =  2 1
Node 7 Acc: 70.676
Node 8 Acc: 56.187
Split Acc: 56.947
lTrainDict[data].shape:  torch.Size([988, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([988])
rTrainDict[data].shape:  torch.Size([984, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([984])
# of Left images:  988.0
# of Right images:  984.0
giniRightRatio:  0.7414981162006743
giniLeftRatio:  0.502173859594486
impurityDrop:  0.5012009967627535
giniGain:  0.26262183320157473
lclasses:  [13, 6, 39, 65, 85, 54, 13, 685, 8, 20]
rclasses:  [18, 18, 75, 438, 72, 196, 61, 60, 13, 33]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([988, 3, 32, 32])
nodeId: 12 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 988
nodeId:  13 , imgTensorShape :  torch.Size([984, 3, 32, 32])
nodeId: 13 ,  parentId: 8 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 984
Nodes sizes =  1 1
Node 9 Acc: 57.436
Split Acc: 66.385
lTrainDict[data].shape:  torch.Size([2057, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2057])
rTrainDict[data].shape:  torch.Size([1016, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1016])
# of Left images:  2057.0
# of Right images:  1016.0
giniRightRatio:  0.48739847479694964
giniLeftRatio:  0.7698847314350915
impurityDrop:  1.0593219294275185
giniGain:  -0.26273737751791126
lclasses:  [81, 25, 624, 179, 701, 149, 127, 118, 29, 24]
rclasses:  [18, 8, 86, 71, 63, 30, 715, 10, 9, 6]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([2057, 3, 32, 32])
nodeId: 14 ,  parentId: 9 ,  level: 4 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 2057
nodeId:  15 , imgTensorShape :  torch.Size([1016, 3, 32, 32])
nodeId: 15 ,  parentId: 9 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 1016
Nodes sizes =  2 1
Node 10 Acc: 71.329
Split Acc: 72.817
lTrainDict[data].shape:  torch.Size([1023, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1023])
rTrainDict[data].shape:  torch.Size([993, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([993])
# of Left images:  1023.0
# of Right images:  993.0
giniRightRatio:  0.41157792361231543
giniLeftRatio:  0.4878813678359606
impurityDrop:  0.4901866078427172
giniGain:  0.14745826492120312
lclasses:  [54, 132, 12, 22, 8, 5, 9, 28, 37, 716]
rclasses:  [22, 752, 8, 14, 5, 9, 24, 7, 47, 105]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  16 , imgTensorShape :  torch.Size([1023, 3, 32, 32])
nodeId: 16 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1023
nodeId:  17 , imgTensorShape :  torch.Size([993, 3, 32, 32])
nodeId: 17 ,  parentId: 10 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 993
Nodes sizes =  1 1
Node 11 Acc: 77.475
Node 12 Acc: 69.332
Node 13 Acc: 44.512
Node 14 Acc: 52.163
Split Acc: 53.184
lTrainDict[data].shape:  torch.Size([1026, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1026])
rTrainDict[data].shape:  torch.Size([1031, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1031])
# of Left images:  1026.0
# of Right images:  1031.0
giniRightRatio:  0.7210838403290432
giniLeftRatio:  0.6385117548039473
impurityDrop:  0.6389122013874832
giniGain:  0.13097253004760834
lclasses:  [20, 12, 120, 71, 590, 68, 59, 64, 12, 10]
rclasses:  [61, 13, 504, 108, 111, 81, 68, 54, 17, 14]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  18 , imgTensorShape :  torch.Size([1026, 3, 32, 32])
nodeId: 18 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 1026
nodeId:  19 , imgTensorShape :  torch.Size([1031, 3, 32, 32])
nodeId: 19 ,  parentId: 14 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 1031
Nodes sizes =  1 1
Node 15 Acc: 70.374
Node 16 Acc: 69.990
Node 17 Acc: 75.730
Node 18 Acc: 57.505
Node 19 Acc: 48.885
[[711  22  61  18  20   6  18  13  77  54]
 [ 22 752  13  18  12   3   8   6  34 132]
 [ 69   8 504  75 120  71  86  39  16  12]
 [ 16  14 108 438  71 175  71  65  20  22]
 [ 25   5 111  72 590  28  63  85  13   8]
 [  8   9  81 196  68 540  30  54   9   5]
 [  8  24  68  61  59  35 715  13   8   9]
 [ 25   7  54  60  64  64  10 685   3  28]
 [ 80  47  17  13  12  10   9   8 767  37]
 [ 42 105  14  33  10  11   6  20  43 716]]

Final Acc: 64.180

Level 0 Acc: 62.520
Level 1 Acc: 62.460
Level 2 Acc: 62.690
Level 3 Acc: 63.290
Level 4 Acc: 63.970
Level 5 Acc: 64.180

                                                 1                                                                             
       ┌─────────────────────────────────────────┴───────────┐                                                                 
       3                                                     2                                                                 
 ┌─────┴─────────────┐                                 ┌─────┴───────────────────────────┐                                     
 7                   6                                 5                                 4                                     
              ┌──────┴─────────────┐                                       ┌─────────────┴─────────────┐                       
              11                   10                                      8                           9                       
                            ┌──────┴──────┐                         ┌──────┴──────┐             ┌──────┴─────────────┐         
                            16            17                        12            13            15                   14        
                                                                                                              ┌──────┴──────┐  
                                                                                                              18            19 

                                           -1                                                                  
       ┌───────────────────────────────────┴───────────┐                                                       
       -1                                              -1                                                      
 ┌─────┴───────────┐                             ┌─────┴───────────────────────┐                               
 0                 -1                            5                             -1                              
             ┌─────┴───────────┐                                   ┌───────────┴───────────┐                   
             8                 -1                                  -1                      -1                  
                         ┌─────┴─────┐                       ┌─────┴─────┐           ┌─────┴───────────┐       
                         9           1                       7           3           6                 -1      
                                                                                                 ┌─────┴─────┐ 
                                                                                                 4           2 

                                                         49000                                                                                         
           ┌───────────────────────────────────────────────┴───────────────┐                                                                           
         19600                                                           29400                                                                         
   ┌───────┴───────────────┐                                       ┌───────┴───────────────────────────────┐                                           
  4900                   14700                                    4900                                   24500                                         
                   ┌───────┴───────────────┐                                               ┌───────────────┴───────────────┐                           
                  4900                    9800                                            9800                           14700                         
                                   ┌───────┴───────┐                               ┌───────┴───────┐               ┌───────┴───────────────┐           
                                  4900            4900                            4900            4900            4900                    9800         
                                                                                                                                   ┌───────┴───────┐   
                                                                                                                                  4900            4900 

                                  {0: 4900, 1: 4900, 2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900, 8: 4900, 9: 4900}                                                                                    
                   ┌───────────────────────────────────────────────────────────┴────────────────────────────────┐                                                                                               
  {0: 4900, 1: 4900, 8: 4900, 9: 4900}                                               {2: 4900, 3: 4900, 4: 4900, 5: 4900, 6: 4900, 7: 4900}                                                                     
       ┌─────────┴───────────────────┐                                                         ┌─────────┴───────────────────────────────────────┐                                                              
   {0: 4900}            {1: 4900, 8: 4900, 9: 4900}                                        {5: 4900}                       {2: 4900, 3: 4900, 4: 4900, 6: 4900, 7: 4900}                                        
                           ┌─────────┴───────────────────┐                                                                   ┌───────────────────┴───────────────────┐                                          
                       {8: 4900}                 {1: 4900, 9: 4900}                                                  {3: 4900, 7: 4900}                 {2: 4900, 4: 4900, 6: 4900}                             
                                               ┌─────────┴─────────┐                                               ┌─────────┴─────────┐                   ┌─────────┴───────────────────┐                      
                                           {9: 4900}           {1: 4900}                                       {7: 4900}           {3: 4900}           {6: 4900}                 {2: 4900, 4: 4900}             
                                                                                                                                                                               ┌─────────┴─────────┐            
                                                                                                                                                                           {4: 4900}           {2: 4900}        

                                                  92.7                                                                             
         ┌─────────────────────────────────────────┴─────────────┐                                                                 
 83.34995014955135                                       80.61122244488978                                                         
  ┌──────┴─────────────┐                                  ┌──────┴───────────────────────────┐                                     
 0.0           82.23552894211576                         0.0                         70.64420218037661                             
                ┌──────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
               0.0           72.81746031746032                         56.94726166328601           66.38464041653107               
                              ┌──────┴──────┐                           ┌──────┴──────┐             ┌──────┴─────────────┐         
                             0.0           0.0                         0.0           0.0           0.0           53.18424890617404 
                                                                                                                  ┌──────┴──────┐  
                                                                                                                 0.0           0.0 

                                          ┌[711, 1006, 70.676]
                     ┌[2835, 4012, 70.663]┤
                     │                    │                    ┌[767, 990, 77.475]
                     │                    └[2168, 3006, 72.122]┤
                     │                                         │                    ┌[716, 1023, 69.99]
                     │                                         └[1438, 2016, 71.329]┤
                     │                                                              └[752, 993, 75.73]
 [6252, 10000, 62.52]┤
                     │                    ┌[540, 943, 57.264]
                     └[3411, 5988, 56.964]┤
                                          │                                         ┌[685, 988, 69.332]
                                          │                    ┌[1108, 1972, 56.187]┤
                                          │                    │                    └[438, 984, 44.512]
                                          └[2850, 5045, 56.492]┤
                                                               │                    ┌[715, 1016, 70.374]
                                                               └[1765, 3073, 57.436]┤
                                                                                    │                    ┌[590, 1026, 57.505]
                                                                                    └[1073, 2057, 52.163]┤
                                                                                                         └[504, 1031, 48.885]

                                           0.025000000000000022                                                                         
         ┌───────────────────────────────────────────┴──────────────┐                                                                   
       -1.25                                               -3.166666666666668                                                           
  ┌──────┴───────────────┐                                  ┌──────┴───────────────────────────┐                                        
 0.0            -0.33333333333333326                       0.0                        0.24444444444444458                               
                 ┌──────┴─────────────┐                                          ┌─────────────┴───────────────┐                        
                0.0                  0.5                                        0.5                   -0.33333333333333326              
                               ┌──────┴──────┐                            ┌──────┴──────┐              ┌──────┴─────────────┐           
                              0.0           0.0                          0.0           0.0            0.0                  0.5          
                                                                                                                     ┌──────┴──────┐    
                                                                                                                    0.0           0.0   

Time Taken by whole program is  0.22949896653493246  minutes.
