==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
63 Train Loss: 0.127 | Train Acc: 100.000
64 Train Loss: 0.123 | Train Acc: 100.000
65 Train Loss: 0.120 | Train Acc: 100.000
66 Train Loss: 0.116 | Train Acc: 100.000
67 Train Loss: 0.112 | Train Acc: 100.000
68 Train Loss: 0.109 | Train Acc: 100.000
69 Train Loss: 0.105 | Train Acc: 100.000
70 Train Loss: 0.102 | Train Acc: 100.000
71 Train Loss: 0.098 | Train Acc: 100.000
72 Train Loss: 0.095 | Train Acc: 100.000
73 Train Loss: 0.092 | Train Acc: 100.000
74 Train Loss: 0.088 | Train Acc: 100.000
75 Train Loss: 0.083 | Train Acc: 100.000
76 Train Loss: 0.082 | Train Acc: 100.000
77 Train Loss: 0.081 | Train Acc: 100.000
78 Train Loss: 0.079 | Train Acc: 100.000
79 Train Loss: 0.078 | Train Acc: 100.000
80 Train Loss: 0.077 | Train Acc: 100.000
81 Train Loss: 0.076 | Train Acc: 100.000
82 Train Loss: 0.074 | Train Acc: 100.000
83 Train Loss: 0.073 | Train Acc: 100.000
84 Train Loss: 0.072 | Train Acc: 100.000
85 Train Loss: 0.071 | Train Acc: 100.000
86 Train Loss: 0.069 | Train Acc: 100.000
87 Train Loss: 0.068 | Train Acc: 100.000
88 Train Loss: 0.066 | Train Acc: 100.000
89 Train Loss: 0.064 | Train Acc: 100.000
90 Train Loss: 0.063 | Train Acc: 100.000
91 Train Loss: 0.062 | Train Acc: 100.000
92 Train Loss: 0.060 | Train Acc: 100.000
93 Train Loss: 0.059 | Train Acc: 100.000
94 Train Loss: 0.057 | Train Acc: 100.000
95 Train Loss: 0.056 | Train Acc: 100.000
96 Train Loss: 0.054 | Train Acc: 100.000
97 Train Loss: 0.053 | Train Acc: 100.000
98 Train Loss: 0.052 | Train Acc: 100.000
99 Train Loss: 0.050 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([2240, 1024])
printing expected split from k means
{2: 1, 5: 0, 4: 1, 7: 0, 6: 1, 1: 1, 0: 1, 3: 1}
Printing final_dict items...
{2: 1, 5: 0, 4: 1, 7: 0, 6: 1, 1: 1, 0: 1, 3: 1}
Image Statistics : L R :  927 1313
expectedMlpLabels.shape :  torch.Size([2240])
0 Loss: 27.679 | Acc: 92.909
1 Loss: 15.546 | Acc: 96.409
2 Loss: 11.802 | Acc: 97.045
3 Loss: 8.226 | Acc: 98.273
4 Loss: 7.296 | Acc: 98.273
5 Loss: 6.061 | Acc: 98.591
6 Loss: 10.637 | Acc: 97.455
7 Loss: 6.163 | Acc: 98.955
8 Loss: 4.218 | Acc: 99.045
9 Loss: 3.742 | Acc: 99.182
10 Loss: 2.955 | Acc: 99.455
11 Loss: 2.337 | Acc: 99.682
12 Loss: 1.783 | Acc: 99.591
13 Loss: 0.806 | Acc: 99.773
14 Loss: 1.684 | Acc: 99.636
15 Loss: 1.075 | Acc: 99.773
16 Loss: 0.771 | Acc: 99.818
17 Loss: 1.025 | Acc: 99.727
18 Loss: 4.042 | Acc: 99.227
19 Loss: 1.324 | Acc: 99.773
20 Loss: 1.435 | Acc: 99.773
21 Loss: 0.450 | Acc: 99.955
22 Loss: 0.654 | Acc: 99.818
23 Loss: 0.557 | Acc: 99.818
24 Loss: 0.527 | Acc: 99.909
25 Loss: 0.336 | Acc: 99.909
26 Loss: 0.247 | Acc: 99.955
27 Loss: 0.812 | Acc: 99.682
28 Loss: 0.457 | Acc: 99.909
29 Loss: 1.101 | Acc: 99.636
30 Loss: 0.410 | Acc: 99.864
31 Loss: 0.946 | Acc: 99.864
32 Loss: 0.784 | Acc: 99.818
33 Loss: 0.292 | Acc: 99.955
34 Loss: 0.242 | Acc: 100.000
35 Loss: 0.273 | Acc: 99.909
36 Loss: 0.373 | Acc: 99.864
37 Loss: 0.254 | Acc: 99.955
38 Loss: 0.246 | Acc: 99.955
39 Loss: 0.408 | Acc: 99.909
40 Loss: 0.390 | Acc: 99.909
41 Loss: 0.833 | Acc: 99.818
42 Loss: 0.141 | Acc: 100.000
43 Loss: 0.163 | Acc: 99.955
44 Loss: 0.131 | Acc: 100.000
45 Loss: 0.407 | Acc: 99.818
46 Loss: 0.193 | Acc: 99.955
47 Loss: 0.719 | Acc: 99.909
48 Loss: 0.341 | Acc: 99.955
49 Loss: 0.260 | Acc: 99.909
50 Loss: 0.392 | Acc: 99.955
51 Loss: 0.193 | Acc: 99.955
52 Loss: 0.163 | Acc: 99.955
53 Loss: 0.231 | Acc: 99.955
54 Loss: 0.424 | Acc: 99.909
55 Loss: 0.171 | Acc: 100.000
56 Loss: 0.882 | Acc: 99.864
57 Loss: 0.190 | Acc: 99.955
58 Loss: 0.325 | Acc: 99.955
59 Loss: 0.255 | Acc: 99.909
MLP trained successfully...
# of Left images:  420.0
# of Right images:  788.0
giniRightRatio:  0.8091373779278002
giniLeftRatio:  0.8806065759637187
impurityDrop:  0.8472300976931375
giniGain:  -0.0021972592211406683
lclasses:  [23, 42, 90, 47, 57, 75, 41, 58, 0, 0]
rclasses:  [50, 136, 190, 85, 190, 53, 71, 0, 0, 0]
noOfLeftClasses:  8
noOfRightClasses:  7
lTrainDict[data].shape:  torch.Size([433, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([433])
rTrainDict[data].shape:  torch.Size([775, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([775])
RETURNING FROM WORK...
nodeId:  82 , imgTensorShape :  torch.Size([433, 16, 8, 8])
nodeId: 82 ,  parentId: 44 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
nodeId:  83 , imgTensorShape :  torch.Size([775, 16, 8, 8])
nodeId: 83 ,  parentId: 44 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
Running nodeId:  45
trainInputDict[data].shape :  torch.Size([1220, 16, 12, 12])
copy.shape :  torch.Size([1220, 2304])
copyLabel.shape :  torch.Size([1220])
Class 0 has 258 instances after oversampling
Class 1 has 258 instances after oversampling
Class 2 has 258 instances after oversampling
Class 3 has 258 instances after oversampling
Class 4 has 258 instances after oversampling
Class 5 has 258 instances after oversampling
Class 6 has 258 instances after oversampling
Class 7 has 258 instances after oversampling
0 Train Loss: 200.901 | Train Acc: 24.350
1 Train Loss: 171.314 | Train Acc: 37.600
2 Train Loss: 137.588 | Train Acc: 52.500
3 Train Loss: 106.212 | Train Acc: 67.300
4 Train Loss: 79.984 | Train Acc: 75.450
5 Train Loss: 61.306 | Train Acc: 82.200
6 Train Loss: 46.279 | Train Acc: 86.600
7 Train Loss: 34.693 | Train Acc: 90.650
8 Train Loss: 24.550 | Train Acc: 94.350
9 Train Loss: 18.701 | Train Acc: 95.950
10 Train Loss: 13.689 | Train Acc: 97.300
11 Train Loss: 9.419 | Train Acc: 98.850
12 Train Loss: 7.086 | Train Acc: 99.350
13 Train Loss: 4.739 | Train Acc: 99.850
14 Train Loss: 3.651 | Train Acc: 100.000
15 Train Loss: 2.812 | Train Acc: 100.000
16 Train Loss: 2.256 | Train Acc: 100.000
17 Train Loss: 1.866 | Train Acc: 100.000
18 Train Loss: 1.521 | Train Acc: 100.000
19 Train Loss: 1.269 | Train Acc: 100.000
20 Train Loss: 1.122 | Train Acc: 100.000
21 Train Loss: 0.960 | Train Acc: 100.000
22 Train Loss: 0.861 | Train Acc: 100.000
23 Train Loss: 0.752 | Train Acc: 100.000
24 Train Loss: 0.668 | Train Acc: 100.000
25 Train Loss: 0.561 | Train Acc: 100.000
26 Train Loss: 0.538 | Train Acc: 100.000
27 Train Loss: 0.515 | Train Acc: 100.000
28 Train Loss: 0.496 | Train Acc: 100.000
29 Train Loss: 0.476 | Train Acc: 100.000
30 Train Loss: 0.457 | Train Acc: 100.000
31 Train Loss: 0.440 | Train Acc: 100.000
32 Train Loss: 0.424 | Train Acc: 100.000
33 Train Loss: 0.402 | Train Acc: 100.000
34 Train Loss: 0.383 | Train Acc: 100.000
35 Train Loss: 0.371 | Train Acc: 100.000
36 Train Loss: 0.350 | Train Acc: 100.000
37 Train Loss: 0.336 | Train Acc: 100.000
38 Train Loss: 0.321 | Train Acc: 100.000
39 Train Loss: 0.305 | Train Acc: 100.000
40 Train Loss: 0.294 | Train Acc: 100.000
41 Train Loss: 0.278 | Train Acc: 100.000
42 Train Loss: 0.266 | Train Acc: 100.000
43 Train Loss: 0.255 | Train Acc: 100.000
44 Train Loss: 0.240 | Train Acc: 100.000
45 Train Loss: 0.227 | Train Acc: 100.000
46 Train Loss: 0.217 | Train Acc: 100.000
47 Train Loss: 0.206 | Train Acc: 100.000
48 Train Loss: 0.197 | Train Acc: 100.000
49 Train Loss: 0.186 | Train Acc: 100.000
50 Train Loss: 0.173 | Train Acc: 100.000
51 Train Loss: 0.169 | Train Acc: 100.000
52 Train Loss: 0.165 | Train Acc: 100.000
53 Train Loss: 0.161 | Train Acc: 100.000
54 Train Loss: 0.158 | Train Acc: 100.000
55 Train Loss: 0.154 | Train Acc: 100.000
56 Train Loss: 0.150 | Train Acc: 100.000
57 Train Loss: 0.147 | Train Acc: 100.000
58 Train Loss: 0.145 | Train Acc: 100.000
59 Train Loss: 0.141 | Train Acc: 100.000
60 Train Loss: 0.137 | Train Acc: 100.000
61 Train Loss: 0.133 | Train Acc: 100.000
62 Train Loss: 0.130 | Train Acc: 100.000
63 Train Loss: 0.126 | Train Acc: 100.000
64 Train Loss: 0.122 | Train Acc: 100.000
65 Train Loss: 0.120 | Train Acc: 100.000
66 Train Loss: 0.115 | Train Acc: 100.000
67 Train Loss: 0.111 | Train Acc: 100.000
68 Train Loss: 0.109 | Train Acc: 100.000
69 Train Loss: 0.105 | Train Acc: 100.000
70 Train Loss: 0.102 | Train Acc: 100.000
71 Train Loss: 0.098 | Train Acc: 100.000
72 Train Loss: 0.095 | Train Acc: 100.000
73 Train Loss: 0.092 | Train Acc: 100.000
74 Train Loss: 0.089 | Train Acc: 100.000
75 Train Loss: 0.084 | Train Acc: 100.000
76 Train Loss: 0.082 | Train Acc: 100.000
77 Train Loss: 0.081 | Train Acc: 100.000
78 Train Loss: 0.080 | Train Acc: 100.000
79 Train Loss: 0.079 | Train Acc: 100.000
80 Train Loss: 0.077 | Train Acc: 100.000
81 Train Loss: 0.076 | Train Acc: 100.000
82 Train Loss: 0.074 | Train Acc: 100.000
83 Train Loss: 0.073 | Train Acc: 100.000
84 Train Loss: 0.072 | Train Acc: 100.000
85 Train Loss: 0.070 | Train Acc: 100.000
86 Train Loss: 0.069 | Train Acc: 100.000
87 Train Loss: 0.068 | Train Acc: 100.000
88 Train Loss: 0.066 | Train Acc: 100.000
89 Train Loss: 0.065 | Train Acc: 100.000
90 Train Loss: 0.064 | Train Acc: 100.000
91 Train Loss: 0.062 | Train Acc: 100.000
92 Train Loss: 0.061 | Train Acc: 100.000
93 Train Loss: 0.059 | Train Acc: 100.000
94 Train Loss: 0.058 | Train Acc: 100.000
95 Train Loss: 0.057 | Train Acc: 100.000
96 Train Loss: 0.055 | Train Acc: 100.000
97 Train Loss: 0.054 | Train Acc: 100.000
98 Train Loss: 0.052 | Train Acc: 100.000
99 Train Loss: 0.051 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([2064, 1024])
printing expected split from k means
{3: 0, 2: 1, 7: 1, 1: 1, 6: 1, 4: 1, 0: 1, 5: 1}
Printing final_dict items...
{3: 0, 2: 1, 7: 1, 1: 1, 6: 1, 4: 1, 0: 1, 5: 1}
Image Statistics : L R :  626 1438
expectedMlpLabels.shape :  torch.Size([2064])
0 Loss: 74.107 | Acc: 63.950
1 Loss: 58.333 | Acc: 74.450
2 Loss: 50.531 | Acc: 79.000
3 Loss: 47.826 | Acc: 78.300
4 Loss: 42.974 | Acc: 80.700
5 Loss: 40.459 | Acc: 83.500
6 Loss: 36.568 | Acc: 85.100
7 Loss: 33.827 | Acc: 86.400
8 Loss: 31.092 | Acc: 87.550
9 Loss: 28.908 | Acc: 88.550
10 Loss: 22.820 | Acc: 91.300
11 Loss: 18.967 | Acc: 92.950
12 Loss: 16.630 | Acc: 93.550
13 Loss: 14.696 | Acc: 94.700
14 Loss: 15.740 | Acc: 94.200
15 Loss: 14.060 | Acc: 94.650
16 Loss: 12.382 | Acc: 95.700
17 Loss: 12.094 | Acc: 96.050
18 Loss: 10.191 | Acc: 96.400
19 Loss: 10.528 | Acc: 96.300
20 Loss: 8.515 | Acc: 97.250
21 Loss: 8.096 | Acc: 97.350
22 Loss: 7.153 | Acc: 97.900
23 Loss: 7.128 | Acc: 97.600
24 Loss: 7.183 | Acc: 97.550
25 Loss: 6.982 | Acc: 97.700
26 Loss: 6.253 | Acc: 97.850
27 Loss: 6.399 | Acc: 97.550
28 Loss: 6.443 | Acc: 98.150
29 Loss: 6.069 | Acc: 97.900
30 Loss: 5.498 | Acc: 98.100
31 Loss: 4.355 | Acc: 98.900
32 Loss: 4.326 | Acc: 98.300
33 Loss: 4.499 | Acc: 98.600
34 Loss: 5.025 | Acc: 98.550
35 Loss: 4.112 | Acc: 98.350
36 Loss: 4.923 | Acc: 98.350
37 Loss: 4.210 | Acc: 98.350
38 Loss: 5.135 | Acc: 98.350
39 Loss: 4.034 | Acc: 98.750
40 Loss: 3.122 | Acc: 99.000
41 Loss: 2.966 | Acc: 98.950
42 Loss: 3.661 | Acc: 99.050
43 Loss: 3.366 | Acc: 99.150
44 Loss: 3.775 | Acc: 99.050
45 Loss: 3.879 | Acc: 98.650
46 Loss: 3.173 | Acc: 99.100
47 Loss: 2.950 | Acc: 99.100
48 Loss: 3.279 | Acc: 98.950
49 Loss: 3.578 | Acc: 98.850
50 Loss: 2.847 | Acc: 99.000
51 Loss: 3.175 | Acc: 98.850
52 Loss: 2.970 | Acc: 99.100
53 Loss: 2.307 | Acc: 99.350
54 Loss: 2.628 | Acc: 99.050
55 Loss: 3.008 | Acc: 99.050
56 Loss: 2.921 | Acc: 98.950
57 Loss: 3.853 | Acc: 98.900
58 Loss: 3.984 | Acc: 98.450
59 Loss: 2.535 | Acc: 99.150
MLP trained successfully...
# of Left images:  478.0
# of Right images:  742.0
giniRightRatio:  0.8437166251334995
giniLeftRatio:  0.8449869575112481
impurityDrop:  0.8445349794145829
giniGain:  0.009236856113501002
lclasses:  [31, 75, 60, 127, 38, 47, 65, 35, 0, 0]
rclasses:  [109, 89, 72, 118, 44, 35, 193, 82, 0, 0]
noOfLeftClasses:  8
noOfRightClasses:  8
lTrainDict[data].shape:  torch.Size([478, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([478])
rTrainDict[data].shape:  torch.Size([742, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([742])
RETURNING FROM WORK...
nodeId:  84 , imgTensorShape :  torch.Size([478, 16, 8, 8])
nodeId: 84 ,  parentId: 45 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
nodeId:  85 , imgTensorShape :  torch.Size([742, 16, 8, 8])
nodeId: 85 ,  parentId: 45 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 8
Running nodeId:  46
trainInputDict[data].shape :  torch.Size([650, 16, 12, 12])
copy.shape :  torch.Size([650, 2304])
copyLabel.shape :  torch.Size([650])
Class 0 has 237 instances after oversampling
Class 1 has 237 instances after oversampling
Class 2 has 237 instances after oversampling
Class 3 has 237 instances after oversampling
0 Train Loss: 127.697 | Train Acc: 41.778
1 Train Loss: 97.402 | Train Acc: 60.556
2 Train Loss: 76.071 | Train Acc: 71.556
3 Train Loss: 61.535 | Train Acc: 78.333
4 Train Loss: 39.263 | Train Acc: 86.222
5 Train Loss: 27.660 | Train Acc: 91.333
6 Train Loss: 20.117 | Train Acc: 94.333
7 Train Loss: 13.544 | Train Acc: 96.556
8 Train Loss: 10.200 | Train Acc: 97.556
9 Train Loss: 6.878 | Train Acc: 99.444
10 Train Loss: 3.906 | Train Acc: 99.889
11 Train Loss: 2.538 | Train Acc: 99.889
12 Train Loss: 1.910 | Train Acc: 100.000
13 Train Loss: 1.907 | Train Acc: 100.000
14 Train Loss: 1.198 | Train Acc: 100.000
15 Train Loss: 0.971 | Train Acc: 100.000
16 Train Loss: 0.733 | Train Acc: 100.000
17 Train Loss: 0.623 | Train Acc: 100.000
18 Train Loss: 0.529 | Train Acc: 100.000
19 Train Loss: 0.470 | Train Acc: 100.000
20 Train Loss: 0.416 | Train Acc: 100.000
21 Train Loss: 0.376 | Train Acc: 100.000
22 Train Loss: 0.334 | Train Acc: 100.000
23 Train Loss: 0.301 | Train Acc: 100.000
24 Train Loss: 0.274 | Train Acc: 100.000
25 Train Loss: 0.238 | Train Acc: 100.000
26 Train Loss: 0.226 | Train Acc: 100.000
27 Train Loss: 0.219 | Train Acc: 100.000
28 Train Loss: 0.211 | Train Acc: 100.000
29 Train Loss: 0.203 | Train Acc: 100.000
30 Train Loss: 0.195 | Train Acc: 100.000
31 Train Loss: 0.189 | Train Acc: 100.000
32 Train Loss: 0.180 | Train Acc: 100.000
33 Train Loss: 0.174 | Train Acc: 100.000
34 Train Loss: 0.167 | Train Acc: 100.000
35 Train Loss: 0.159 | Train Acc: 100.000
36 Train Loss: 0.153 | Train Acc: 100.000
37 Train Loss: 0.146 | Train Acc: 100.000
38 Train Loss: 0.140 | Train Acc: 100.000
39 Train Loss: 0.135 | Train Acc: 100.000
40 Train Loss: 0.127 | Train Acc: 100.000
41 Train Loss: 0.122 | Train Acc: 100.000
42 Train Loss: 0.116 | Train Acc: 100.000
43 Train Loss: 0.110 | Train Acc: 100.000
44 Train Loss: 0.105 | Train Acc: 100.000
45 Train Loss: 0.101 | Train Acc: 100.000
46 Train Loss: 0.097 | Train Acc: 100.000
47 Train Loss: 0.092 | Train Acc: 100.000
48 Train Loss: 0.087 | Train Acc: 100.000
49 Train Loss: 0.082 | Train Acc: 100.000
50 Train Loss: 0.077 | Train Acc: 100.000
51 Train Loss: 0.075 | Train Acc: 100.000
52 Train Loss: 0.074 | Train Acc: 100.000
53 Train Loss: 0.072 | Train Acc: 100.000
54 Train Loss: 0.071 | Train Acc: 100.000
55 Train Loss: 0.069 | Train Acc: 100.000
56 Train Loss: 0.068 | Train Acc: 100.000
57 Train Loss: 0.066 | Train Acc: 100.000
58 Train Loss: 0.065 | Train Acc: 100.000
59 Train Loss: 0.063 | Train Acc: 100.000
60 Train Loss: 0.061 | Train Acc: 100.000
61 Train Loss: 0.060 | Train Acc: 100.000
62 Train Loss: 0.058 | Train Acc: 100.000
63 Train Loss: 0.057 | Train Acc: 100.000
64 Train Loss: 0.055 | Train Acc: 100.000
65 Train Loss: 0.053 | Train Acc: 100.000
66 Train Loss: 0.052 | Train Acc: 100.000
67 Train Loss: 0.050 | Train Acc: 100.000
68 Train Loss: 0.048 | Train Acc: 100.000
69 Train Loss: 0.047 | Train Acc: 100.000
70 Train Loss: 0.046 | Train Acc: 100.000
71 Train Loss: 0.044 | Train Acc: 100.000
72 Train Loss: 0.042 | Train Acc: 100.000
73 Train Loss: 0.041 | Train Acc: 100.000
74 Train Loss: 0.040 | Train Acc: 100.000
75 Train Loss: 0.038 | Train Acc: 100.000
76 Train Loss: 0.037 | Train Acc: 100.000
77 Train Loss: 0.037 | Train Acc: 100.000
78 Train Loss: 0.036 | Train Acc: 100.000
79 Train Loss: 0.035 | Train Acc: 100.000
80 Train Loss: 0.035 | Train Acc: 100.000
81 Train Loss: 0.034 | Train Acc: 100.000
82 Train Loss: 0.034 | Train Acc: 100.000
83 Train Loss: 0.033 | Train Acc: 100.000
84 Train Loss: 0.032 | Train Acc: 100.000
85 Train Loss: 0.032 | Train Acc: 100.000
86 Train Loss: 0.031 | Train Acc: 100.000
87 Train Loss: 0.030 | Train Acc: 100.000
88 Train Loss: 0.030 | Train Acc: 100.000
89 Train Loss: 0.029 | Train Acc: 100.000
90 Train Loss: 0.029 | Train Acc: 100.000
91 Train Loss: 0.028 | Train Acc: 100.000
92 Train Loss: 0.027 | Train Acc: 100.000
93 Train Loss: 0.027 | Train Acc: 100.000
94 Train Loss: 0.026 | Train Acc: 100.000
95 Train Loss: 0.025 | Train Acc: 100.000
96 Train Loss: 0.024 | Train Acc: 100.000
97 Train Loss: 0.024 | Train Acc: 100.000
98 Train Loss: 0.023 | Train Acc: 100.000
99 Train Loss: 0.023 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([948, 1024])
printing expected split from k means
{0: 1, 3: 1, 1: 1, 2: 1}
Printing final_dict items...
{0: 1, 3: 1, 1: 1, 2: 1}
Image Statistics : L R :  273 675
expectedMlpLabels.shape :  torch.Size([948])
0 Loss: 54.736 | Acc: 80.375
1 Loss: 35.494 | Acc: 89.375
2 Loss: 24.461 | Acc: 91.000
3 Loss: 25.421 | Acc: 90.875
4 Loss: 24.204 | Acc: 90.750
5 Loss: 16.177 | Acc: 93.875
6 Loss: 17.419 | Acc: 93.125
7 Loss: 14.918 | Acc: 95.000
8 Loss: 12.459 | Acc: 95.625
9 Loss: 12.640 | Acc: 94.500
10 Loss: 7.779 | Acc: 96.500
11 Loss: 11.057 | Acc: 96.625
12 Loss: 6.867 | Acc: 97.250
13 Loss: 4.445 | Acc: 98.375
14 Loss: 5.149 | Acc: 97.375
15 Loss: 5.159 | Acc: 97.750
16 Loss: 4.841 | Acc: 98.375
17 Loss: 4.219 | Acc: 98.625
18 Loss: 3.920 | Acc: 98.250
19 Loss: 4.496 | Acc: 98.875
20 Loss: 2.890 | Acc: 99.000
21 Loss: 2.462 | Acc: 99.625
22 Loss: 1.989 | Acc: 99.375
23 Loss: 2.223 | Acc: 99.125
24 Loss: 2.196 | Acc: 99.500
25 Loss: 1.329 | Acc: 99.750
26 Loss: 1.526 | Acc: 99.500
27 Loss: 1.413 | Acc: 99.625
28 Loss: 0.734 | Acc: 99.750
29 Loss: 1.978 | Acc: 99.250
30 Loss: 0.761 | Acc: 99.750
31 Loss: 0.764 | Acc: 99.875
32 Loss: 0.885 | Acc: 99.875
33 Loss: 0.367 | Acc: 100.000
34 Loss: 1.432 | Acc: 99.625
35 Loss: 0.850 | Acc: 99.750
36 Loss: 0.887 | Acc: 99.750
37 Loss: 0.580 | Acc: 100.000
38 Loss: 1.328 | Acc: 99.500
39 Loss: 0.492 | Acc: 99.875
40 Loss: 0.781 | Acc: 99.750
41 Loss: 0.918 | Acc: 99.875
42 Loss: 0.450 | Acc: 100.000
43 Loss: 0.353 | Acc: 99.875
44 Loss: 0.388 | Acc: 100.000
45 Loss: 0.472 | Acc: 99.875
46 Loss: 0.762 | Acc: 99.625
47 Loss: 0.487 | Acc: 99.875
48 Loss: 0.530 | Acc: 99.750
49 Loss: 0.478 | Acc: 99.750
50 Loss: 0.288 | Acc: 100.000
51 Loss: 0.394 | Acc: 100.000
52 Loss: 0.452 | Acc: 100.000
53 Loss: 0.337 | Acc: 99.875
54 Loss: 0.295 | Acc: 100.000
55 Loss: 0.753 | Acc: 99.750
56 Loss: 0.492 | Acc: 99.875
57 Loss: 0.581 | Acc: 99.875
58 Loss: 0.347 | Acc: 99.875
59 Loss: 0.243 | Acc: 99.875
MLP trained successfully...
# of Left images:  200.0
# of Right images:  450.0
giniRightRatio:  0.6743604938271605
giniLeftRatio:  0.7307000000000001
impurityDrop:  0.6994002743484224
giniGain:  -0.02342782727723014
lclasses:  [61, 27, 61, 51, 0, 0, 0, 0, 0, 0]
rclasses:  [171, 66, 176, 37, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  4
noOfRightClasses:  4
lTrainDict[data].shape:  torch.Size([200, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([200])
rTrainDict[data].shape:  torch.Size([450, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([450])
RETURNING FROM WORK...
nodeId:  86 , imgTensorShape :  torch.Size([200, 16, 8, 8])
nodeId: 86 ,  parentId: 46 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  87 , imgTensorShape :  torch.Size([450, 16, 8, 8])
nodeId: 87 ,  parentId: 46 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
Running nodeId:  47
trainInputDict[data].shape :  torch.Size([605, 16, 12, 12])
copy.shape :  torch.Size([605, 2304])
copyLabel.shape :  torch.Size([605])
Class 0 has 203 instances after oversampling
Class 1 has 202 instances after oversampling
Class 2 has 203 instances after oversampling
Class 3 has 202 instances after oversampling
Class 4 has 202 instances after oversampling
Class 5 has 202 instances after oversampling
0 Train Loss: 170.596 | Train Acc: 25.500
1 Train Loss: 134.518 | Train Acc: 53.833
2 Train Loss: 90.467 | Train Acc: 71.417
3 Train Loss: 58.462 | Train Acc: 83.000
4 Train Loss: 37.637 | Train Acc: 88.750
5 Train Loss: 24.779 | Train Acc: 92.833
6 Train Loss: 16.063 | Train Acc: 96.083
7 Train Loss: 13.123 | Train Acc: 96.417
8 Train Loss: 6.828 | Train Acc: 99.250
9 Train Loss: 6.991 | Train Acc: 98.583
10 Train Loss: 4.704 | Train Acc: 99.250
11 Train Loss: 3.252 | Train Acc: 99.750
12 Train Loss: 1.531 | Train Acc: 99.917
13 Train Loss: 1.170 | Train Acc: 100.000
14 Train Loss: 0.968 | Train Acc: 100.000
15 Train Loss: 0.724 | Train Acc: 100.000
16 Train Loss: 0.656 | Train Acc: 100.000
17 Train Loss: 0.542 | Train Acc: 100.000
18 Train Loss: 0.453 | Train Acc: 100.000
19 Train Loss: 0.413 | Train Acc: 100.000
20 Train Loss: 0.359 | Train Acc: 100.000
21 Train Loss: 0.321 | Train Acc: 100.000
22 Train Loss: 0.285 | Train Acc: 100.000
23 Train Loss: 0.259 | Train Acc: 100.000
24 Train Loss: 0.235 | Train Acc: 100.000
25 Train Loss: 0.207 | Train Acc: 100.000
26 Train Loss: 0.198 | Train Acc: 100.000
27 Train Loss: 0.191 | Train Acc: 100.000
28 Train Loss: 0.183 | Train Acc: 100.000
29 Train Loss: 0.176 | Train Acc: 100.000
30 Train Loss: 0.169 | Train Acc: 100.000
31 Train Loss: 0.163 | Train Acc: 100.000
32 Train Loss: 0.157 | Train Acc: 100.000
33 Train Loss: 0.152 | Train Acc: 100.000
34 Train Loss: 0.145 | Train Acc: 100.000
35 Train Loss: 0.139 | Train Acc: 100.000
36 Train Loss: 0.133 | Train Acc: 100.000
37 Train Loss: 0.127 | Train Acc: 100.000
38 Train Loss: 0.122 | Train Acc: 100.000
39 Train Loss: 0.117 | Train Acc: 100.000
40 Train Loss: 0.113 | Train Acc: 100.000
41 Train Loss: 0.107 | Train Acc: 100.000
42 Train Loss: 0.102 | Train Acc: 100.000
