['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:1', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 50000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 174.732 | Train Acc: 39.208 
 [ 63  16 475 106 106  80  63  52  20  19]
 [ 27  16  58 457  69 195  85  56  17  20]
 [ 32   8  63  93 570  39  79  91  18   7]
 [ 11  10  50 216  53 527  36  77  12   8]
 [  8  14  52  69  60  36 713  17   7  24]
 [ 34   7  28  68  73  66  10 692   5  17]
 [ 88  48  13  24   8   6   8  10 752  43]
 [ 43  98  18  25   8   7  11  27  46 717]]

Final Acc: 63.330

Level 0 Acc: 63.220
Level 1 Acc: 62.340
Level 2 Acc: 62.720
Level 3 Acc: 62.980
Level 4 Acc: 63.330

PRINTING TREE STARTS
nodeId
                                                             1                                                                 
                   ┌─────────────────────────────────────────┴───────────────────────────┐                                     
                   2                                                                     3                                     
       ┌───────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
       4                         5                                         6                           7                       
 ┌─────┴─────┐            ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 8           9            10                   11                   12            13            14                   15        
                                        ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                        16            17                                                      18            19 
leafClass
                                                       -1                                                      
                   ┌───────────────────────────────────┴───────────────────────┐                               
                   -1                                                          -1                              
       ┌───────────┴───────────┐                                   ┌───────────┴───────────┐                   
       -1                      -1                                  -1                      -1                  
 ┌─────┴─────┐           ┌─────┴───────────┐                 ┌─────┴─────┐           ┌─────┴───────────┐       
 6           4           5                 -1                1           2           0                 -1      
                                     ┌─────┴─────┐                                               ┌─────┴─────┐ 
                                     3           7                                               8           9 
classLabels
                                                                                                                                                            ┌{6: 5000}
                                                                                                                                         ┌{4: 5000, 6: 5000}┤
                                                                                                                                         │                  └{4: 5000}
                                                                                           ┌{3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000}┤
                                                                                           │                                             │                           ┌{5: 5000}
                                                                                           │                                             └{3: 5000, 5: 5000, 7: 5000}┤
                                                                                           │                                                                         │                  ┌{3: 5000}
                                                                                           │                                                                         └{3: 5000, 7: 5000}┤
                                                                                           │                                                                                            └{7: 5000}
 {0: 5000, 1: 5000, 2: 5000, 3: 5000, 4: 5000, 5: 5000, 6: 5000, 7: 5000, 8: 5000, 9: 5000}┤
                                                                                           │                                                                ┌{1: 5000}
                                                                                           │                                             ┌{1: 5000, 2: 5000}┤
                                                                                           │                                             │                  └{2: 5000}
                                                                                           └{0: 5000, 1: 5000, 2: 5000, 8: 5000, 9: 5000}┤
                                                                                                                                         │                           ┌{0: 5000}
                                                                                                                                         └{0: 5000, 8: 5000, 9: 5000}┤
                                                                                                                                                                     │                  ┌{8: 5000}
                                                                                                                                                                     └{8: 5000, 9: 5000}┤
                                                                                                                                                                                        └{9: 5000}
splitAcc
                                                               87.74                                                               
                       ┌─────────────────────────────────────────┴───────────────────────────┐                                     
               84.91117607375759                                                     87.15045065865496                             
         ┌─────────────┴─────────────┐                                         ┌─────────────┴─────────────┐                       
 90.22503516174402           76.46559048428207                         96.72523961661342           89.40055577610163               
  ┌──────┴──────┐             ┌──────┴─────────────┐                    ┌──────┴──────┐             ┌──────┴─────────────┐         
 0.0           0.0           0.0           90.25923016496465           0.0           0.0           0.0           94.28754813863928 
                                            ┌──────┴──────┐                                                       ┌──────┴──────┐  
                                           0.0           0.0                                                     0.0           0.0 
giniGain
                                                         0.09999999999999987                                                         
                       ┌──────────────────────────────────────────┴───────────────────────────┐                                      
              0.24444444444444458                                                    0.24444444444444458                             
         ┌─────────────┴──────────────┐                                         ┌─────────────┴──────────────┐                       
        0.5                  0.41666666666666674                               0.5                  0.41666666666666674              
  ┌──────┴──────┐             ┌──────┴─────────────┐                     ┌──────┴──────┐             ┌──────┴─────────────┐          
 0.0           0.0           0.0                  0.5                   0.0           0.0           0.0                  0.5         
                                            ┌──────┴──────┐                                                        ┌──────┴──────┐   
                                           0.0           0.0                                                      0.0           0.0  
numData
                                                                         50000                                                                         
                           ┌───────────────────────────────────────────────┴───────────────────────────────┐                                           
                         25000                                                                           25000                                         
           ┌───────────────┴───────────────┐                                               ┌───────────────┴───────────────┐                           
         10000                           15000                                           10000                           15000                         
   ┌───────┴───────┐               ┌───────┴───────────────┐                       ┌───────┴───────┐               ┌───────┴───────────────┐           
  5000            5000            5000                   10000                    5000            5000            5000                   10000         
                                                   ┌───────┴───────┐                                                               ┌───────┴───────┐   
                                                  5000            5000                                                            5000            5000 
nodeAcc
                                                               ┌[713, 1024, 69.629]
                                          ┌[1274, 2004, 63.573]┤
                                          │                    └[570, 980, 58.163]
                     ┌[2934, 5120, 57.305]┤
                     │                    │                    ┌[527, 974, 54.107]
                     │                    └[1688, 3116, 54.172]┤
                     │                                         │                    ┌[457, 1098, 41.621]
                     │                                         └[1126, 2142, 52.568]┤
                     │                                                              └[692, 1044, 66.284]
 [6322, 10000, 63.22]┤
                     │                                         ┌[736, 974, 75.565]
                     │                    ┌[1209, 1817, 66.538]┤
                     │                    │                    └[475, 843, 56.346]
                     └[3300, 4880, 67.623]┤
                                          │                    ┌[694, 1029, 67.444]
                                          └[2101, 3063, 68.593]┤
                                                               │                    ┌[752, 1011, 74.382]
                                                               └[1457, 2034, 71.632]┤
                                                                                    └[717, 1023, 70.088]

Ensemble Final Acc: 63.330

Time Taken by whole program is  35.53048609495163  minutes.
