['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
16 Train Loss: 8.530 | Train Acc: 98.867 
17 Train Loss: 7.884 | Train Acc: 98.933 
18 Train Loss: 6.969 | Train Acc: 99.067 
19 Train Loss: 6.525 | Train Acc: 99.200 
20 Train Loss: 5.547 | Train Acc: 99.600 
21 Train Loss: 5.242 | Train Acc: 99.733 
22 Train Loss: 5.161 | Train Acc: 99.733 
23 Train Loss: 5.004 | Train Acc: 99.733 
24 Train Loss: 4.768 | Train Acc: 99.800 
25 Train Loss: 4.604 | Train Acc: 99.800 
26 Train Loss: 4.515 | Train Acc: 99.933 
27 Train Loss: 4.326 | Train Acc: 99.933 
28 Train Loss: 4.187 | Train Acc: 100.000 
29 Train Loss: 4.086 | Train Acc: 100.000 
30 Train Loss: 3.748 | Train Acc: 100.000 
31 Train Loss: 3.672 | Train Acc: 100.000 
32 Train Loss: 3.614 | Train Acc: 100.000 
33 Train Loss: 3.569 | Train Acc: 100.000 
34 Train Loss: 3.510 | Train Acc: 100.000 
35 Train Loss: 3.452 | Train Acc: 100.000 
36 Train Loss: 3.409 | Train Acc: 100.000 
37 Train Loss: 3.345 | Train Acc: 100.000 
38 Train Loss: 3.291 | Train Acc: 100.000 
39 Train Loss: 3.255 | Train Acc: 100.000 
40 Train Loss: 3.123 | Train Acc: 100.000 
41 Train Loss: 3.105 | Train Acc: 100.000 
42 Train Loss: 3.077 | Train Acc: 100.000 
43 Train Loss: 3.050 | Train Acc: 100.000 
44 Train Loss: 3.048 | Train Acc: 100.000 
45 Train Loss: 3.026 | Train Acc: 100.000 
46 Train Loss: 3.001 | Train Acc: 100.000 
47 Train Loss: 2.980 | Train Acc: 100.000 
48 Train Loss: 2.964 | Train Acc: 100.000 
49 Train Loss: 2.926 | Train Acc: 100.000 
50 Train Loss: 2.887 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  13.850877523422241  seconds.
image_next_flat.shape :  torch.Size([1523, 37632])
Time Taken by Kmeans is  1.5003647804260254
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{1: 1, 2: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1, 2: 1}
Image Statistics before Model Training : L R :  505 1018
expectedModelLabels.shape :  torch.Size([1523])
0 Loss: 40.908 | Acc: 68.400
1 Loss: 32.570 | Acc: 75.333
2 Loss: 27.225 | Acc: 80.800
3 Loss: 23.660 | Acc: 83.867
4 Loss: 19.896 | Acc: 85.933
5 Loss: 14.967 | Acc: 89.600
6 Loss: 11.450 | Acc: 92.733
7 Loss: 12.079 | Acc: 93.267
8 Loss: 11.774 | Acc: 92.933
9 Loss: 8.951 | Acc: 95.133
10 Loss: 3.612 | Acc: 97.933
11 Loss: 2.214 | Acc: 98.867
12 Loss: 2.226 | Acc: 99.133
13 Loss: 2.243 | Acc: 98.600
14 Loss: 2.602 | Acc: 98.400
15 Loss: 1.257 | Acc: 99.267
16 Loss: 1.110 | Acc: 99.333
17 Loss: 1.115 | Acc: 99.533
18 Loss: 0.609 | Acc: 99.733
19 Loss: 0.894 | Acc: 99.467
20 Loss: 0.409 | Acc: 99.800
21 Loss: 0.246 | Acc: 99.933
22 Loss: 0.561 | Acc: 99.733
23 Loss: 0.310 | Acc: 99.933
24 Loss: 0.257 | Acc: 99.933
25 Loss: 0.204 | Acc: 99.933
26 Loss: 0.217 | Acc: 99.933
27 Loss: 0.264 | Acc: 99.867
28 Loss: 0.153 | Acc: 100.000
29 Loss: 0.137 | Acc: 100.000
30 Loss: 0.119 | Acc: 100.000
31 Loss: 0.178 | Acc: 99.933
32 Loss: 0.157 | Acc: 100.000
33 Loss: 0.232 | Acc: 99.933
34 Loss: 0.137 | Acc: 99.933
35 Loss: 0.126 | Acc: 100.000
36 Loss: 0.052 | Acc: 100.000
37 Loss: 0.304 | Acc: 99.800
38 Loss: 0.086 | Acc: 100.000
39 Loss: 0.067 | Acc: 100.000
40 Loss: 0.075 | Acc: 100.000
41 Loss: 0.087 | Acc: 100.000
42 Loss: 0.077 | Acc: 100.000
43 Loss: 0.094 | Acc: 100.000
44 Loss: 0.247 | Acc: 99.800
45 Loss: 0.148 | Acc: 99.867
46 Loss: 0.123 | Acc: 100.000
47 Loss: 0.102 | Acc: 100.000
48 Loss: 0.063 | Acc: 100.000
49 Loss: 0.069 | Acc: 100.000
50 Loss: 0.152 | Acc: 99.933
51 Loss: 0.058 | Acc: 100.000
52 Loss: 0.055 | Acc: 100.000
53 Loss: 0.048 | Acc: 100.000
54 Loss: 0.121 | Acc: 100.000
55 Loss: 0.121 | Acc: 100.000
56 Loss: 0.114 | Acc: 99.933
57 Loss: 0.046 | Acc: 100.000
58 Loss: 0.055 | Acc: 100.000
59 Loss: 0.055 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  102.07303857803345  seconds.
lTrainDict[data].shape:  torch.Size([505, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([505])   lTrainDict[index].shape:  torch.Size([505])
rTrainDict[data].shape:  torch.Size([1018, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1018])   rTrainDict[index].shape:  torch.Size([1018])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  505.0
# of Right images:  1018.0
giniRightRatio:  0.49976648229704224
giniLeftRatio:  0.0
impurityDrop:  0.25184696013593577
giniGain:  0.41471077637005316
lclasses:  [505, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 520, 498, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  2
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 0
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 0
Setting Input for nodeId: 14...
imgTensorShape :  torch.Size([505, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 0 ,  numClasses: 1 ,  numData: 505
Setting Input for nodeId: 15...
imgTensorShape :  torch.Size([1018, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1018
Running nodeId:  8
Running nodeId:  9
Running nodeId:  10
Running nodeId:  11
0 Train Loss: 68.478 | Train Acc: 63.400 
1 Train Loss: 48.048 | Train Acc: 77.500 
2 Train Loss: 40.611 | Train Acc: 81.400 
3 Train Loss: 34.228 | Train Acc: 84.900 
4 Train Loss: 31.224 | Train Acc: 87.100 
5 Train Loss: 24.476 | Train Acc: 90.300 
6 Train Loss: 23.895 | Train Acc: 90.900 
7 Train Loss: 20.144 | Train Acc: 92.000 
8 Train Loss: 19.051 | Train Acc: 93.100 
9 Train Loss: 16.138 | Train Acc: 94.400 
10 Train Loss: 10.149 | Train Acc: 97.600 
11 Train Loss: 8.193 | Train Acc: 98.600 
12 Train Loss: 7.276 | Train Acc: 98.900 
13 Train Loss: 6.388 | Train Acc: 99.500 
14 Train Loss: 6.016 | Train Acc: 99.500 
15 Train Loss: 5.522 | Train Acc: 100.000 
16 Train Loss: 4.653 | Train Acc: 99.900 
17 Train Loss: 4.408 | Train Acc: 100.000 
18 Train Loss: 3.768 | Train Acc: 100.000 
19 Train Loss: 3.705 | Train Acc: 100.000 
20 Train Loss: 2.936 | Train Acc: 100.000 
21 Train Loss: 2.689 | Train Acc: 100.000 
22 Train Loss: 2.614 | Train Acc: 100.000 
23 Train Loss: 2.518 | Train Acc: 100.000 
24 Train Loss: 2.401 | Train Acc: 100.000 
25 Train Loss: 2.297 | Train Acc: 100.000 
26 Train Loss: 2.186 | Train Acc: 100.000 
27 Train Loss: 2.182 | Train Acc: 100.000 
28 Train Loss: 2.034 | Train Acc: 100.000 
29 Train Loss: 1.945 | Train Acc: 100.000 
30 Train Loss: 1.795 | Train Acc: 100.000 
31 Train Loss: 1.778 | Train Acc: 100.000 
32 Train Loss: 1.737 | Train Acc: 100.000 
33 Train Loss: 1.711 | Train Acc: 100.000 
34 Train Loss: 1.693 | Train Acc: 100.000 
35 Train Loss: 1.650 | Train Acc: 100.000 
36 Train Loss: 1.619 | Train Acc: 100.000 
37 Train Loss: 1.595 | Train Acc: 100.000 
38 Train Loss: 1.597 | Train Acc: 100.000 
39 Train Loss: 1.517 | Train Acc: 100.000 
40 Train Loss: 1.480 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  10.724329233169556  seconds.
image_next_flat.shape :  torch.Size([1038, 43904])
Time Taken by Kmeans is  1.5773708820343018
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before Model Training : L R :  519 519
expectedModelLabels.shape :  torch.Size([1038])
0 Loss: 63.894 | Acc: 66.500
1 Loss: 48.027 | Acc: 76.700
2 Loss: 35.803 | Acc: 83.600
3 Loss: 30.895 | Acc: 85.900
4 Loss: 25.581 | Acc: 89.700
5 Loss: 17.843 | Acc: 93.300
6 Loss: 15.561 | Acc: 93.600
7 Loss: 11.205 | Acc: 95.300
8 Loss: 12.175 | Acc: 95.600
9 Loss: 8.920 | Acc: 96.800
10 Loss: 6.628 | Acc: 97.700
11 Loss: 2.955 | Acc: 99.100
12 Loss: 1.043 | Acc: 99.700
13 Loss: 0.877 | Acc: 99.900
14 Loss: 0.737 | Acc: 99.800
15 Loss: 1.466 | Acc: 99.800
16 Loss: 1.098 | Acc: 99.500
17 Loss: 0.760 | Acc: 99.800
18 Loss: 0.406 | Acc: 99.900
19 Loss: 1.213 | Acc: 99.500
20 Loss: 1.170 | Acc: 99.600
21 Loss: 0.269 | Acc: 100.000
22 Loss: 0.657 | Acc: 99.800
23 Loss: 0.345 | Acc: 99.900
24 Loss: 0.085 | Acc: 100.000
25 Loss: 0.154 | Acc: 100.000
26 Loss: 0.166 | Acc: 100.000
27 Loss: 0.082 | Acc: 100.000
28 Loss: 0.070 | Acc: 100.000
29 Loss: 0.062 | Acc: 100.000
30 Loss: 0.067 | Acc: 100.000
31 Loss: 0.073 | Acc: 100.000
32 Loss: 0.084 | Acc: 100.000
33 Loss: 0.146 | Acc: 100.000
34 Loss: 0.061 | Acc: 100.000
35 Loss: 0.042 | Acc: 100.000
36 Loss: 0.050 | Acc: 100.000
37 Loss: 0.039 | Acc: 100.000
38 Loss: 0.118 | Acc: 100.000
39 Loss: 0.041 | Acc: 100.000
40 Loss: 0.043 | Acc: 100.000
41 Loss: 0.084 | Acc: 100.000
42 Loss: 0.062 | Acc: 100.000
43 Loss: 0.031 | Acc: 100.000
44 Loss: 0.054 | Acc: 100.000
45 Loss: 0.042 | Acc: 100.000
46 Loss: 0.020 | Acc: 100.000
47 Loss: 0.029 | Acc: 100.000
48 Loss: 0.042 | Acc: 100.000
49 Loss: 0.071 | Acc: 100.000
50 Loss: 0.076 | Acc: 100.000
51 Loss: 0.039 | Acc: 100.000
52 Loss: 0.132 | Acc: 100.000
53 Loss: 0.022 | Acc: 100.000
54 Loss: 0.024 | Acc: 100.000
55 Loss: 0.016 | Acc: 100.000
56 Loss: 0.017 | Acc: 100.000
57 Loss: 0.022 | Acc: 100.000
58 Loss: 0.024 | Acc: 100.000
59 Loss: 0.035 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  116.59462332725525  seconds.
lTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([519])   lTrainDict[index].shape:  torch.Size([519])
rTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([519])   rTrainDict[index].shape:  torch.Size([519])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  519.0
# of Right images:  519.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.5
lclasses:  [519, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 519, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
Setting Input for nodeId: 16...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 16 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 519
Setting Input for nodeId: 17...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 17 ,  parentId: 11 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 519
Running nodeId:  12
Running nodeId:  13
Running nodeId:  14
Running nodeId:  15
0 Train Loss: 62.685 | Train Acc: 72.700 
1 Train Loss: 38.618 | Train Acc: 83.500 
2 Train Loss: 29.513 | Train Acc: 87.700 
3 Train Loss: 21.913 | Train Acc: 91.000 
4 Train Loss: 17.951 | Train Acc: 93.300 
5 Train Loss: 14.999 | Train Acc: 95.400 
6 Train Loss: 10.509 | Train Acc: 96.900 
7 Train Loss: 6.911 | Train Acc: 97.600 
8 Train Loss: 6.470 | Train Acc: 98.200 
9 Train Loss: 9.230 | Train Acc: 96.800 
10 Train Loss: 3.908 | Train Acc: 99.500 
11 Train Loss: 2.153 | Train Acc: 100.000 
12 Train Loss: 1.794 | Train Acc: 99.900 
13 Train Loss: 1.471 | Train Acc: 100.000 
14 Train Loss: 1.367 | Train Acc: 100.000 
15 Train Loss: 1.120 | Train Acc: 100.000 
16 Train Loss: 1.100 | Train Acc: 100.000 
17 Train Loss: 1.027 | Train Acc: 100.000 
18 Train Loss: 0.820 | Train Acc: 100.000 
19 Train Loss: 0.776 | Train Acc: 100.000 
20 Train Loss: 0.617 | Train Acc: 100.000 
21 Train Loss: 0.597 | Train Acc: 100.000 
22 Train Loss: 0.581 | Train Acc: 100.000 
23 Train Loss: 0.552 | Train Acc: 100.000 
24 Train Loss: 0.537 | Train Acc: 100.000 
25 Train Loss: 0.556 | Train Acc: 100.000 
26 Train Loss: 0.500 | Train Acc: 100.000 
27 Train Loss: 0.487 | Train Acc: 100.000 
28 Train Loss: 0.491 | Train Acc: 100.000 
29 Train Loss: 0.494 | Train Acc: 100.000 
30 Train Loss: 0.432 | Train Acc: 100.000 
31 Train Loss: 0.411 | Train Acc: 100.000 
32 Train Loss: 0.404 | Train Acc: 100.000 
33 Train Loss: 0.401 | Train Acc: 100.000 
34 Train Loss: 0.395 | Train Acc: 100.000 
35 Train Loss: 0.398 | Train Acc: 100.000 
36 Train Loss: 0.379 | Train Acc: 100.000 
37 Train Loss: 0.379 | Train Acc: 100.000 
38 Train Loss: 0.368 | Train Acc: 100.000 
39 Train Loss: 0.361 | Train Acc: 100.000 
40 Train Loss: 0.347 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  10.717221975326538  seconds.
image_next_flat.shape :  torch.Size([1018, 43904])
Time Taken by Kmeans is  1.8178644180297852
Kmeans completed successfully...
R_CNT=0 detected
printing expected split from k means
{1: 0, 0: 1}
Printing final_dict items...
{1: 0, 0: 1}
Image Statistics before Model Training : L R :  498 520
expectedModelLabels.shape :  torch.Size([1018])
0 Loss: 52.002 | Acc: 75.900
1 Loss: 36.753 | Acc: 84.100
2 Loss: 30.270 | Acc: 87.700
3 Loss: 19.582 | Acc: 92.100
4 Loss: 17.568 | Acc: 92.800
5 Loss: 13.390 | Acc: 94.400
6 Loss: 14.794 | Acc: 94.200
7 Loss: 9.208 | Acc: 96.800
8 Loss: 10.570 | Acc: 96.200
9 Loss: 5.115 | Acc: 98.000
10 Loss: 2.961 | Acc: 98.700
11 Loss: 1.357 | Acc: 99.500
12 Loss: 0.971 | Acc: 99.800
13 Loss: 1.500 | Acc: 99.300
14 Loss: 1.611 | Acc: 99.600
15 Loss: 0.434 | Acc: 100.000
16 Loss: 0.175 | Acc: 100.000
17 Loss: 0.214 | Acc: 100.000
18 Loss: 0.053 | Acc: 100.000
19 Loss: 0.258 | Acc: 99.900
20 Loss: 0.111 | Acc: 100.000
21 Loss: 0.654 | Acc: 99.700
22 Loss: 0.060 | Acc: 100.000
23 Loss: 0.150 | Acc: 100.000
24 Loss: 0.055 | Acc: 100.000
25 Loss: 0.066 | Acc: 100.000
26 Loss: 0.128 | Acc: 100.000
27 Loss: 0.072 | Acc: 100.000
28 Loss: 0.095 | Acc: 100.000
29 Loss: 0.095 | Acc: 100.000
30 Loss: 0.052 | Acc: 100.000
31 Loss: 0.036 | Acc: 100.000
32 Loss: 0.050 | Acc: 100.000
33 Loss: 0.063 | Acc: 100.000
34 Loss: 0.105 | Acc: 100.000
35 Loss: 0.037 | Acc: 100.000
36 Loss: 0.053 | Acc: 100.000
37 Loss: 0.122 | Acc: 99.900
38 Loss: 0.021 | Acc: 100.000
39 Loss: 0.024 | Acc: 100.000
40 Loss: 0.019 | Acc: 100.000
41 Loss: 0.019 | Acc: 100.000
42 Loss: 0.019 | Acc: 100.000
43 Loss: 0.014 | Acc: 100.000
44 Loss: 0.027 | Acc: 100.000
45 Loss: 0.026 | Acc: 100.000
46 Loss: 0.019 | Acc: 100.000
47 Loss: 0.026 | Acc: 100.000
48 Loss: 0.042 | Acc: 100.000
49 Loss: 0.039 | Acc: 100.000
50 Loss: 0.039 | Acc: 100.000
51 Loss: 0.015 | Acc: 100.000
52 Loss: 0.035 | Acc: 100.000
53 Loss: 0.029 | Acc: 100.000
54 Loss: 0.044 | Acc: 100.000
55 Loss: 0.064 | Acc: 100.000
56 Loss: 0.061 | Acc: 100.000
57 Loss: 0.011 | Acc: 100.000
58 Loss: 0.053 | Acc: 100.000
59 Loss: 0.010 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  117.00805759429932  seconds.
lTrainDict[data].shape:  torch.Size([498, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([498])   lTrainDict[index].shape:  torch.Size([498])
rTrainDict[data].shape:  torch.Size([520, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([520])   rTrainDict[index].shape:  torch.Size([520])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  498.0
# of Right images:  520.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.49976648229704224
lclasses:  [0, 498, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [520, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 9
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 8
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 9
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 8
Setting Input for nodeId: 18...
imgTensorShape :  torch.Size([498, 3, 32, 32])
nodeId: 18 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 498
Setting Input for nodeId: 19...
imgTensorShape :  torch.Size([520, 3, 32, 32])
nodeId: 19 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 8 ,  numClasses: 1 ,  numData: 520
Running nodeId:  16
Running nodeId:  17
Running nodeId:  18
Running nodeId:  19

TESTING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 47.320
Split Acc: 81.470
lTrainDict[data].shape:  torch.Size([4929, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4929])   lTrainDict[index].shape:  torch.Size([4929])
rTrainDict[data].shape:  torch.Size([5071, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5071])   rTrainDict[index].shape:  torch.Size([5071])
# of Left images:  4929.0
# of Right images:  5071.0
giniRightRatio:  0.8565061202896779
giniLeftRatio:  0.8539639838434518
impurityDrop:  0.8540351696796507
giniGain:  0.04596483032034937
lclasses:  [110, 78, 491, 776, 777, 822, 827, 836, 76, 136]
rclasses:  [890, 922, 509, 224, 223, 178, 173, 164, 924, 864]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 2...
imgTensorShape :  torch.Size([4929, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4929
Setting Input for nodeId: 3...
imgTensorShape :  torch.Size([5071, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5071
Nodes sizes =  5 5
Node 2 Acc: 43.559
Split Acc: 68.474
lTrainDict[data].shape:  torch.Size([1826, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1826])   lTrainDict[index].shape:  torch.Size([1826])
rTrainDict[data].shape:  torch.Size([3103, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3103])   rTrainDict[index].shape:  torch.Size([3103])
# of Left images:  1826.0
# of Right images:  3103.0
giniRightRatio:  0.8419195337561219
giniLeftRatio:  0.81420914165474
impurityDrop:  0.8256129994418702
giniGain:  0.02835098440158168
lclasses:  [43, 26, 158, 353, 175, 304, 108, 573, 25, 61]
rclasses:  [67, 52, 333, 423, 602, 518, 719, 263, 51, 75]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 4...
imgTensorShape :  torch.Size([1826, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1826
Setting Input for nodeId: 5...
imgTensorShape :  torch.Size([3103, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3103
Nodes sizes =  2 3
Node 3 Acc: 50.818
Split Acc: 76.101
lTrainDict[data].shape:  torch.Size([1865, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1865])   lTrainDict[index].shape:  torch.Size([1865])
rTrainDict[data].shape:  torch.Size([3206, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([3206])   rTrainDict[index].shape:  torch.Size([3206])
# of Left images:  1865.0
# of Right images:  3206.0
giniRightRatio:  0.8146284123382196
giniLeftRatio:  0.8422778859906992
impurityDrop:  0.8307127131373071
giniGain:  0.025793407152370773
lclasses:  [104, 542, 343, 113, 138, 115, 120, 58, 101, 231]
rclasses:  [786, 380, 166, 111, 85, 63, 53, 106, 823, 633]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 6...
imgTensorShape :  torch.Size([1865, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1865
Setting Input for nodeId: 7...
imgTensorShape :  torch.Size([3206, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 3206
Nodes sizes =  2 3
Node 4 Acc: 41.895
Split Acc: 82.937
lTrainDict[data].shape:  torch.Size([863, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([863])   lTrainDict[index].shape:  torch.Size([863])
rTrainDict[data].shape:  torch.Size([963, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([963])   rTrainDict[index].shape:  torch.Size([963])
# of Left images:  863.0
# of Right images:  963.0
giniRightRatio:  0.8163050522499675
giniLeftRatio:  0.6633842171196707
impurityDrop:  0.6792638469359008
giniGain:  0.1349452947188392
lclasses:  [20, 11, 55, 62, 86, 80, 32, 477, 11, 29]
rclasses:  [23, 15, 103, 291, 89, 224, 76, 96, 14, 32]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 8...
imgTensorShape :  torch.Size([863, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 863
Setting Input for nodeId: 9...
imgTensorShape :  torch.Size([963, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 3 ,  numClasses: 1 ,  numData: 963
Nodes sizes =  1 1
Node 5 Acc: 40.831
Split Acc: 83.306
lTrainDict[data].shape:  torch.Size([883, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([883])   lTrainDict[index].shape:  torch.Size([883])
rTrainDict[data].shape:  torch.Size([2220, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2220])   rTrainDict[index].shape:  torch.Size([2220])
# of Left images:  883.0
# of Right images:  2220.0
giniRightRatio:  0.8132732732732733
giniLeftRatio:  0.7861596097931355
impurityDrop:  0.8024888746908581
giniGain:  0.039430659065263884
lclasses:  [17, 14, 83, 179, 59, 330, 60, 103, 20, 18]
rclasses:  [50, 38, 250, 244, 543, 188, 659, 160, 31, 57]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
Setting Input for nodeId: 10...
imgTensorShape :  torch.Size([883, 3, 32, 32])
